,fwh,fwh_lower,fwh_median,fwh_upper,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
73,0.00773713785395,0.00751893274699,0.00773769865486,0.00797270277838,real,1501.33808433,0.00786891345644,0.257488088426,0.251152954409,0.257423461991,0.264217640248,0.00770889234863,0.0078663982941,0.00802821180981,1172993,0.0697001693014,0.0249189440752,0.0697880426214,0.113097990814,0.00770297774101,0.00762048159022,0.00770317301936,0.00779029529787,0.743790540481,0.737812820721,0.743873133388,0.749829176055
74,0.00771632126258,0.00760204101508,0.00771427738216,0.00783886450716,real,-489.805127165,0.00769870929156,0.25389104874,0.25050500348,0.253981846041,0.257193247344,0.00762171134211,0.00769807730067,0.00777750479183,4801314,6.33525918642e-05,-0.0226486229162,-4.93264745245e-05,0.0210211195191,0.00769855856401,0.00765747953347,0.00769902952185,0.0077430712459,0.750208661864,0.746879462975,0.750276676729,0.753111360745
75,0.0071761445109,0.0070342827956,0.00717234392981,0.00731285088814,real,-56.0907379328,0.00722966788234,0.250505282418,0.24608877648,0.250521155375,0.254524251657,0.00713849824894,0.00722703503668,0.00731718650578,3595572,-0.0615797325139,-0.0886123448633,-0.0622100319289,-0.0370921256822,0.00736992449134,0.00732016319613,0.00736911252946,0.00742267635113,0.751613788532,0.747636542342,0.751601015254,0.755692616582
76,0.00671078679384,0.0065456802299,0.00670931780101,0.0068737846317,real,12.2194114847,0.00674422997434,0.246685524413,0.241827167445,0.246750178556,0.25218676945,0.00663467554108,0.00674399016119,0.00685860780356,2610016,-0.152311852075,-0.18424860229,-0.151485937856,-0.117281438187,0.00707737553944,0.00701642358019,0.0070784112124,0.00714158841115,0.754830667536,0.749386521871,0.754637739091,0.759446410484
77,0.00665537295183,0.00649063585516,0.00665276494869,0.00682063491416,real,-13.407408118,0.00666203117664,0.247610451117,0.242233264108,0.247421436216,0.252835283385,0.00654836275942,0.00665728457895,0.00677479353337,2621747,-0.168455874023,-0.204157921647,-0.169295270343,-0.135829048675,0.00702791286178,0.00696494564134,0.00702593877732,0.00709251756506,0.755869539557,0.75090533012,0.755941918644,0.760607936609
78,0.00665657073551,0.00649845423139,0.00665865517818,0.00682202233581,real,-11.1293739006,0.00671433595035,0.244080847055,0.23904006496,0.24396988445,0.248990720658,0.00660777198924,0.00671795132685,0.00682717254148,2611575,-0.161453499911,-0.195047857409,-0.160756762249,-0.124659894009,0.00706695682176,0.0070081719416,0.00706647149361,0.00713009335532,0.756078584139,0.750911808458,0.755950023786,0.761283579015
79,0.00757201747287,0.00743119379478,0.00757294301954,0.00771644455051,real,-753.705956697,0.00769156274933,0.247784902258,0.243901505213,0.24778277923,0.251606873913,0.00760820468028,0.00769093861998,0.00777802588414,4056155,-0.00703411480813,-0.032031168711,-0.00677384750594,0.0175494998353,0.0077083194956,0.00766234628046,0.00770693563858,0.00775826288315,0.749882759879,0.746096113038,0.749896568937,0.753631873692
80,0.00760760455648,0.00749563163856,0.00760535744636,0.00772405898712,real,346.867728549,0.00776218142954,0.251286399338,0.247751243232,0.251193288635,0.254796695023,0.00768786546355,0.00776044984253,0.0078375242056,4881902,0.0298290443019,0.00748737948589,0.0302240993786,0.0507661247797,0.00769127972874,0.007649687386,0.00769088636298,0.00773553828568,0.747651030655,0.74458659562,0.747643164731,0.750860237189
81,0.0071156452096,0.00697977731066,0.00711397067436,0.00725743985084,real,-43.1005945418,0.00718547052905,0.248828608236,0.244529270444,0.248731323167,0.252962558504,0.00709436058611,0.00718304714782,0.00726965035259,3478914,-0.0684144593986,-0.0964424542622,-0.0688805869124,-0.0417766632101,0.00734067596813,0.00728765009497,0.00734072480282,0.00739278825717,0.751430512337,0.747365298266,0.751550815155,0.755449927192
82,0.00645762729396,0.00629344161905,0.00646139454201,0.0066272550919,real,6.23762303612,0.00658194415066,0.249665520259,0.24425002704,0.249857704502,0.255712576437,0.00646548449726,0.00658090136429,0.0066901174146,2260012,-0.173539971707,-0.210616917276,-0.173648261813,-0.138807875527,0.00695495837339,0.00688609108525,0.00695524343481,0.00702083536462,0.750556493823,0.745390505645,0.750532845363,0.75566743865
83,0.00707856189563,0.00694169201765,0.00707914318261,0.007216001666,real,-51.3831872129,0.00715420436585,0.245277603577,0.241175290794,0.245329442671,0.249424022798,0.00706346975673,0.00715684180873,0.00723991134097,3600082,-0.0964403990956,-0.123092583139,-0.096495323154,-0.0692506673076,0.00737398202771,0.00732488055799,0.00737598912449,0.0074226650418,0.754388136497,0.750371991099,0.754295689461,0.758363227226
