,KZl,KZl_lower,KZl_median,KZl_upper,end,fwh,fwh_lower,fwh_median,fwh_upper,key,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,start,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
65,0.00737266804549,-0.0238046614464,0.0071583974595,0.036896900374,21000,0.00734075347503,0.00717388738311,0.00734471683918,0.00749305587034,d.20001-21000,real,20500,0.00737305129578,0.254824878933,0.249913275348,0.254788366125,0.259525742191,0.00727268868247,0.00737348960807,0.0074798199409,2998130,20001,-0.0317254613009,-0.0618341998675,-0.0318190503863,-0.000681175266704,0.00744605740998,0.00738782982105,0.00744725661628,0.00750449473621,0.747994977164,0.743198165165,0.748060166213,0.753019514683
66,-0.0267453999566,-0.0809720185612,-0.0270707373732,0.0255553925923,-68000,0.00784031850265,0.00756156626234,0.00783766945639,0.00812334989938,u.67001-68000,real,-67501,0.00771903340897,0.257158973679,0.249897220404,0.257160819442,0.265255959308,0.00754420622952,0.00771401918766,0.00790713331784,1095970,-67001,0.00488092065774,-0.0481452337284,0.00411466578761,0.0557590780826,0.00770740661311,0.00761269186762,0.0077044037936,0.0078070218786,0.751223243396,0.743791940344,0.751161907765,0.758837383491
67,-0.00461558162252,-0.0546494585068,-0.00491086989449,0.0492860151207,-73000,0.00758590515271,0.00729351662564,0.00758596731076,0.00787603392194,u.72001-73000,real,-72501,0.0075651468501,0.256867133771,0.248488059237,0.256721208472,0.264754265006,0.0073913860104,0.0075646338249,0.00775635631052,1022687,-72001,-0.0333108326019,-0.0841718494683,-0.0333880304908,0.0227257626497,0.00764384245885,0.00753633589863,0.00764417574952,0.00775274928936,0.750859899013,0.742988022629,0.750728848601,0.758279315479
68,-0.0113704452547,-0.0285284389622,-0.0114735380516,0.00660293730254,5000,0.007132377527,0.00704154513292,0.00713293500526,0.00722046319237,d.4001-5000,real,4500,0.00708381250232,0.24995457758,0.247173073218,0.249937619659,0.252581740601,0.00702435230943,0.00708432820828,0.00714335451368,8831384,4001,-0.0785164256737,-0.0969869460113,-0.0790006186354,-0.0601876302685,0.00725997380551,0.00722574143971,0.00726073410195,0.00729295304331,0.754582823667,0.752079591304,0.754586642917,0.757164268266
69,-0.00555154355639,-0.0473368853323,-0.00601086587633,0.0348558723386,40000,0.00735895775756,0.00713705323166,0.0073621636634,0.0075614342489,d.39001-40000,real,39500,0.00733442669608,0.24845380226,0.242097238256,0.2482783099,0.254372410073,0.00719368535477,0.00733580788699,0.0074732243373,1576842,39001,-0.0758302355677,-0.118686192399,-0.0753389867164,-0.0355109228197,0.00751044030383,0.00742368394794,0.00751222674254,0.00759093728234,0.755749199675,0.749800493447,0.755758432857,0.761669277199
70,-0.0140852477226,-0.0703739438211,-0.0134542082224,0.0395250925003,-89000,0.00763137547138,0.00734345217964,0.00762245533419,0.00793861248929,u.88001-89000,real,-88501,0.00756793876194,0.257713791919,0.249465828811,0.2575805435,0.26596215468,0.0073538001642,0.00756273711416,0.00778784654958,821253,-88001,-0.0365429919066,-0.095926960685,-0.037146773636,0.0266090671309,0.0076543914877,0.00753675282368,0.00765222095584,0.00776118912162,0.750951133934,0.742178482885,0.75098506104,0.759619369728
71,-0.00129243832696,-0.0260792375912,-0.0015196587866,0.0225069214408,-16000,0.0073634047394,0.00723484173766,0.00736163701904,0.00749451466184,u.15001-16000,real,-15501,0.00735771385235,0.252894955298,0.248788533461,0.252964305973,0.25699765457,0.00727279575346,0.0073574834912,0.00744794851151,4374445,-15001,-0.0547447437951,-0.0790482994188,-0.0545942100722,-0.0298271927931,0.0074843378006,0.00743431095558,0.00748456852357,0.00753457412021,0.751695839761,0.74812643276,0.751575305643,0.755403604289
72,0.0378081184835,-0.0121559816194,0.0395393015687,0.08578718031,-75000,0.00730060560637,0.00701380379139,0.00730693730155,0.00759912288248,u.74001-75000,real,-74501,0.00746870425512,0.250848735022,0.242337386175,0.250601865458,0.259759634799,0.00729223597436,0.00747651307895,0.00765397753471,990833,-74001,-0.0376117521181,-0.0854870401085,-0.0366242667698,0.0168298643436,0.00755654623528,0.00745995622606,0.00755918812478,0.00766078591146,0.747791492052,0.739877476516,0.747617992983,0.755185563757
73,0.0116298232546,-0.005900163847,0.0123045059609,0.0300407467878,-6000,0.0071109186393,0.00701285847584,0.00711042990279,0.0072001329353,u.5001-6000,real,-5501,0.00716081425874,0.251117080148,0.248456379952,0.2511130434,0.253971108873,0.00710210403284,0.00716189119242,0.00722148714541,8669987,-5001,-0.058443933425,-0.0752720736431,-0.0582042485665,-0.0400414671833,0.00729252845451,0.0072569712289,0.0072918395145,0.00732705567298,0.75039817611,0.747604406155,0.750334429865,0.752820369943
74,0.0155847750561,-0.0261812613965,0.0151639761469,0.0580850866706,48000,0.00742314924084,0.00717669170992,0.0074254886813,0.00767886918649,d.47001-48000,real,47500,0.00749271757173,0.254799506547,0.248024808249,0.25476090984,0.262500669207,0.00732097810962,0.00749287198511,0.0076474075867,1322958,47001,-0.0401937961247,-0.0895503288109,-0.0398037710503,0.00478762489749,0.00758696526886,0.00749607765259,0.00758815010102,0.00767728832716,0.748676094776,0.742668380239,0.748765661128,0.755093218694
75,0.00574934618657,-0.00808478300731,0.00595043795667,0.0206106463067,3000,0.00695859838428,0.00688416431643,0.00695902727194,0.00703051858349,d.2001-3000,real,2500,0.00698300892932,0.249359109313,0.246819512343,0.249387409503,0.251607618836,0.00693616005778,0.00698258567876,0.00703251582638,12286691,2001,-0.104861485761,-0.119351705738,-0.104824076625,-0.0891307050964,0.0072168813648,0.00718910280084,0.00721660761383,0.00724441130436,0.75325246735,0.751007752275,0.753182034776,0.755442718025
76,0.00925104274283,-0.00997500594528,0.0100164095692,0.0289900522828,7000,0.00713939181341,0.00703427918267,0.00714004939829,0.0072438767589,d.6001-7000,real,6500,0.00717924184923,0.250633635682,0.247643093247,0.250617237118,0.253754156649,0.00711065933935,0.00718208257749,0.00725118368258,7048221,6001,-0.0630583763085,-0.0838458432228,-0.0625936330454,-0.0439722871203,0.00732192888666,0.0072847422911,0.00732152875877,0.00736139101037,0.751490272094,0.748548055624,0.751392371941,0.754510174595
77,-0.00373667098871,-0.0596131726259,-0.00457436855349,0.0546349585789,-91000,0.0076428511053,0.00732632669727,0.00764241320374,0.00794900955746,u.90001-91000,real,-90501,0.00762595123135,0.251596899074,0.243128186865,0.251637713265,0.259923761309,0.00742174013164,0.00762275480771,0.00781224408665,796640,-90001,-0.0255078761134,-0.0864117714443,-0.0256665856454,0.033827615895,0.00768655102919,0.00757573709951,0.00768348063387,0.0077964798722,0.7520866524,0.744013803525,0.752015462352,0.759909963678
78,-0.0233844970008,-0.0797751021377,-0.0234856660281,0.0273079177286,71000,0.00774497164242,0.00745667127492,0.00775213518425,0.00806306246269,d.70001-71000,real,70500,0.00763936292773,0.256014746658,0.24831419478,0.256086484381,0.264452217989,0.00745184394612,0.00763864492789,0.00783503811206,913462,70001,-0.015276084087,-0.0694351791247,-0.0164138594168,0.0407859490639,0.00767560247947,0.007573531448,0.00767487175502,0.00778966403111,0.752508980061,0.745218999778,0.752379554618,0.761060821299
79,-0.0586734865082,-0.116591135011,-0.0574018157534,5.06582054287e-05,-82000,0.0077539048921,0.00744782865918,0.00774745499446,0.00807262130688,u.81001-82000,real,-81501,0.00748975116454,0.250853402871,0.242187097859,0.25065953237,0.259499027138,0.00730342162952,0.00748232986255,0.00767909437676,897408,-81001,-0.0684541494088,-0.121534483924,-0.0705294404547,-0.0136665369131,0.00765163875726,0.00753687326902,0.00764981897982,0.00775819823374,0.763255303361,0.755637364254,0.763195949776,0.771109800763
80,0.0149327958748,0.00613610820069,0.015076952172,0.0241647905063,-1000,0.00674596305157,0.00669518023089,0.00674683387788,0.00679711937385,u.1-1000,real,-501,0.00680828300596,0.246518804391,0.24498492574,0.246468750572,0.247994810953,0.00677754815231,0.00680898217745,0.0068422053221,27640756,-1,-0.130238826997,-0.138726751815,-0.130204845618,-0.119636950039,0.0070937991846,0.00707449857709,0.00709435175975,0.00711234543696,0.754008580549,0.752600825826,0.754012302048,0.755398693094
81,-0.00764227056932,-0.0579765411435,-0.00857557863513,0.0427612468667,-81000,0.00757361477097,0.00728065740152,0.00757718936374,0.00785933934864,u.80001-81000,real,-80501,0.00753918076218,0.254494764265,0.246199065417,0.254371395306,0.263333252756,0.00734302935058,0.00754031030799,0.0077284611124,919650,-80001,-0.0501336591583,-0.107501829635,-0.0506350340057,0.00267596337794,0.0076578378422,0.00755579785529,0.00766118025397,0.00776686377658,0.753343513605,0.745947758765,0.753530760087,0.760247207986
82,0.0322735550782,-0.0338330211131,0.0344530660105,0.0965825687013,98000,0.00738655949669,0.00705602236577,0.0073838402358,0.00778288783031,d.97001-98000,real,97500,0.00753088417178,0.251528006343,0.241386855171,0.251231089395,0.261685865223,0.00731852066007,0.00754168107241,0.00777583573886,618670,97001,-0.0293811715302,-0.0903410604244,-0.0275621562764,0.0386521526933,0.00759990168326,0.00746859324292,0.00760822220876,0.0077331531861,0.748267004069,0.738293493965,0.748252045774,0.758394803163
83,-0.0532535534323,-0.124726432069,-0.0526224309792,0.0190693273243,93000,0.00755870228956,0.00719368139837,0.00753886406656,0.00794243736058,d.92001-93000,real,92500,0.00732159175206,0.246832226812,0.236779177525,0.246404028073,0.256974960571,0.00710206974378,0.00732075560396,0.00753568845483,656827,92001,-0.104905883176,-0.169543094141,-0.106134099215,-0.0402163633266,0.00756694903153,0.00743742634093,0.00756668720537,0.00769508297301,0.762251647791,0.752012989663,0.76226605077,0.772558842172
84,-0.00127621585283,-0.0274342265339,-0.00130827199202,0.0264795851165,-19000,0.00736650482295,0.00722275473519,0.0073666465004,0.00749921519248,u.18001-19000,real,-18501,0.00736088588828,0.247110780107,0.243022742407,0.247271048424,0.251072079752,0.00726792484726,0.00735938788428,0.00745438286114,3755983,-18001,-0.0530639056986,-0.0804706350078,-0.0528571907277,-0.025784974266,0.00748361063851,0.0074280567933,0.00748397395216,0.00753429916512,0.755336114759,0.751172981435,0.755247769429,0.759168179991
