,KZl,KZl_lower,KZl_median,KZl_upper,end,fwh,fwh_lower,fwh_median,fwh_upper,key,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,start,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
61,-0.00793286958502,-0.0700234048754,-0.00652813571184,0.0474453140011,79000,0.00807189824078,0.00772991678075,0.00806331137792,0.00842453659429,d.78001-79000,real,78500,0.00803489920745,0.25978228152,0.251443147969,0.259637499651,0.268412866594,0.00783767243789,0.00802868725861,0.00824999448085,78001,0.0441165757673,-0.00867476316264,0.0432684556029,0.100946027134,0.00792681538255,0.00781308440731,0.00792285997963,0.00804503228673,0.74659511049,0.737967607203,0.746578630527,0.755508492887
62,-0.00651213391602,-0.0363724196075,-0.0063924527546,0.0233600905913,-21000,0.00782939199115,0.00768345814655,0.00782906557583,0.00798934017065,u.20001-21000,real,-20501,0.00779948165342,0.250025142703,0.245586307694,0.250056240232,0.254226167287,0.00770309532572,0.00780097604751,0.00789897150764,-20001,-0.0030715861633,-0.0295200690051,-0.00336249592673,0.0226755203649,0.00780689242931,0.00775273714166,0.00780667566718,0.00786319995218,0.75292210485,0.7489266119,0.753027163196,0.757448305809
63,0.0171194556609,-0.0292249770056,0.0164377503095,0.0658312056146,68000,0.00771303651625,0.00742925658754,0.00771652687145,0.00798641885365,d.67001-68000,real,67500,0.00779218144697,0.250960569873,0.243628565048,0.250886399934,0.258612071309,0.00760221065828,0.00779437427381,0.00798539819373,67001,-0.0268788759396,-0.0783924451826,-0.0249089336288,0.0253340404043,0.00785745603054,0.00775419767121,0.00785654279093,0.00796190016984,0.749483767775,0.742582989118,0.749206093344,0.756715419397
64,0.0105456938077,-0.0173803274563,0.0103005782273,0.0369148208619,20000,0.00782758995616,0.0076774728998,0.00782466029362,0.00798111671344,d.19001-20000,real,19500,0.00787647156848,0.250060556636,0.246051263485,0.250097563352,0.254252266291,0.00778089611783,0.00787464500888,0.00797718762187,19001,-0.000889879634092,-0.0279308282609,-0.00151557419067,0.0263737206497,0.00787863829787,0.00782098425537,0.0078778811925,0.00793154716021,0.750949952983,0.746777925727,0.751047038414,0.754859273143
65,-0.00221807141693,-0.0621034429193,-0.000950606484169,0.0567782044639,-77000,0.00780264827484,0.00749710172604,0.00779673419208,0.00813384540045,u.76001-77000,real,-76501,0.00779248467801,0.250077814684,0.24113728961,0.249971135847,0.258897795255,0.00760174790309,0.00779528948807,0.00798933909335,-76001,0.00197074103924,-0.0519487926173,0.00286498921152,0.058645749492,0.00778774116166,0.00768132696491,0.00778681160018,0.0078991318426,0.752878586725,0.74467128038,0.752858413066,0.761146497633
66,-0.0151779989355,-0.0698986558777,-0.0160535968598,0.0332480759005,-68000,0.00791846467115,0.00766425813174,0.00791897440523,0.0082191323684,u.67001-68000,real,-67501,0.00784770050656,0.253378928266,0.246259604326,0.253089919499,0.261404301445,0.00767639708245,0.0078478406025,0.00802268550188,-67001,-0.0311734007587,-0.0801213237485,-0.0307837774549,0.0176898823581,0.00792404589957,0.00782733677751,0.00792167529755,0.00802635076463,0.753499656132,0.74632495276,0.753683161057,0.760327593738
67,-0.0419222545929,-0.0910429307799,-0.0402446023459,0.0122232643205,-73000,0.00805655026891,0.00775659318591,0.00804603999564,0.00832380206716,u.72001-73000,real,-72501,0.0078622877213,0.260169924968,0.251686783377,0.260122938181,0.267836026041,0.00767078378339,0.00786559861391,0.00805854926728,-72001,-0.00550231909498,-0.0580826109133,-0.00382314414771,0.0455971604478,0.007875681082,0.00776781174117,0.0078700094511,0.00798330323419,0.751829311506,0.744108715835,0.751684804305,0.759298806185
68,0.0184444050769,0.00364335086927,0.0186873569423,0.0343807285409,5000,0.00752889969157,0.00744708965104,0.00752838101072,0.00761255019744,d.4001-5000,real,4500,0.00761254941808,0.250782983529,0.248137934783,0.250838164749,0.253258227959,0.00755206932276,0.00761357072398,0.00767172421655,4001,-0.0404234228932,-0.0566047700839,-0.0402712320118,-0.0236254683226,0.00770885177157,0.00767818937769,0.00770908818771,0.00773952292298,0.750140269362,0.747673681508,0.750137962277,0.752590134977
69,-0.00473437762244,-0.0474366335738,-0.00336084654165,0.0388325996108,40000,0.00795398029604,0.00774542006123,0.00794960131249,0.00817114814379,d.39001-40000,real,39500,0.00793214455722,0.252479165582,0.246614789791,0.252401913818,0.258712645118,0.00778607305915,0.00793450347335,0.00807337257019,39001,0.0383573998284,-0.000188033371253,0.0383191252434,0.0773411830837,0.00783921456967,0.00776566404799,0.00783868231626,0.00792258488464,0.750648879029,0.744345331421,0.750586784469,0.756645922849
70,0.0222557386425,-0.0432627190917,0.0233602407757,0.0816988126549,-89000,0.00773497657748,0.00740272554543,0.00772954416002,0.0080917916152,u.88001-89000,real,-88501,0.00783736407537,0.253995996391,0.244881135186,0.254062979946,0.263762203284,0.00762893907975,0.00783318059772,0.00807693765097,-88001,0.0077306438838,-0.0573192660283,0.00693170077947,0.0748339327988,0.00781868228769,0.00770336800429,0.00781949009387,0.0079399325302,0.746600823038,0.737091516577,0.746529039056,0.7556628932
71,-0.0344764859327,-0.0920766834734,-0.033825307624,0.0302520547866,-82000,0.00773906983204,0.00741023285888,0.00774008888664,0.0080424707198,u.81001-82000,real,-81501,0.00758137577551,0.254398397748,0.24606884439,0.254364359138,0.263235811267,0.0073753267561,0.00758183072003,0.00777730508303,-81001,-0.0800367012269,-0.136326338593,-0.0795033739171,-0.021459801093,0.00777367604946,0.00765684924927,0.00777206614354,0.00788300799016,0.756043540697,0.746910825902,0.755787286373,0.764652389547
72,0.00916814089881,-0.0276711552234,0.0103313610335,0.0470375440481,-39000,0.00779673689438,0.00757966136023,0.00779137228968,0.0079985020908,u.38001-39000,real,-38501,0.00783915616505,0.247381781187,0.24168080503,0.247297288217,0.252922477783,0.00771890351852,0.00783800412334,0.00796901767061,-38001,-0.0102689054889,-0.0475263273109,-0.0095891993343,0.0278225385922,0.00786411405303,0.00779083662154,0.00786345321903,0.00793190505256,0.75310398949,0.747757980112,0.752869997324,0.758513154381
73,0.00185333350809,-0.0145844732567,0.00176745876481,0.0197975168542,-6000,0.00761295682804,0.00752001333602,0.00761114915367,0.00770036909013,u.5001-6000,real,-5501,0.00762140195654,0.250785766623,0.247938282589,0.250723698164,0.253375917707,0.00756179200171,0.00761884260675,0.00767600272319,-5001,-0.051788416312,-0.0701534228623,-0.0523174787546,-0.0346144509726,0.00774536413235,0.00771210422751,0.00774454455759,0.00777707204993,0.752606039189,0.750033118671,0.752655062555,0.755116882723
74,-0.00997138976895,-0.0576290093796,-0.00902942862407,0.0316076024118,48000,0.00807245085069,0.00785364971522,0.0080665452541,0.00830435167904,d.47001-48000,real,47500,0.00802602085386,0.256568620409,0.250201414349,0.256385479817,0.263387757801,0.00787170956314,0.00802326107716,0.00817115327115,47001,0.0457281101711,0.000931616112624,0.0456603662805,0.0870929483218,0.00791417305482,0.00783089351876,0.00791382826513,0.00799255403014,0.748804835033,0.742512414505,0.748724208326,0.755217070818
75,0.0117957016788,-0.000761362328933,0.0117043873219,0.0245708438929,3000,0.00743881404085,0.00736548327027,0.007439897712,0.00751256198422,d.2001-3000,real,2500,0.00749195765089,0.249089887029,0.247053328548,0.249016170369,0.251179422692,0.00744131193109,0.00749264846929,0.00754214693277,2001,-0.0701828731364,-0.0843835079163,-0.0700309269307,-0.056468383751,0.00765805492126,0.00763032507451,0.00765852052008,0.0076862740389,0.752478918152,0.750427587099,0.752412371824,0.754389609989
76,0.021769549494,0.00484699943014,0.0220149129085,0.03995620899,7000,0.0075933456537,0.00749846223921,0.00759341109642,0.00769188426009,d.6001-7000,real,6500,0.00769276856152,0.247981667443,0.245220672437,0.247951705922,0.250887354795,0.0076298852245,0.00769327663211,0.00776232918496,6001,-0.0292450863061,-0.0479969601679,-0.0289364582234,-0.011098476883,0.00776292923473,0.0077260927318,0.00776331638379,0.0078002894563,0.751292777264,0.748650815933,0.751339226045,0.754001465306
77,-0.0367416910479,-0.108995066239,-0.0364814116736,0.0345934625071,-91000,0.00787378605404,0.0075026963102,0.0078793965399,0.00823571947029,u.90001-91000,real,-90501,0.00770583071891,0.251929258182,0.24323043657,0.251869481669,0.26101616117,0.00748853581839,0.00770402183135,0.00793283739358,-90001,-0.02626748249,-0.0882592107508,-0.0259511608728,0.0399107027107,0.00776890475335,0.00764431664515,0.00776723026867,0.00789082078195,0.756855492323,0.747315539456,0.756854633781,0.767427383684
78,0.0213563413573,-0.0286072061022,0.0194721012468,0.0711787317779,71000,0.00778936163964,0.00751389247462,0.00779873058763,0.00808673135108,d.70001-71000,real,70500,0.00788779388918,0.252782756749,0.245213405257,0.253186045298,0.261428564691,0.00770970783167,0.00789215803602,0.00807654020177,70001,0.0224194205391,-0.0330922645695,0.0220466446288,0.0746567238141,0.00783351455331,0.00773831342727,0.00783769189848,0.00792879664973,0.747333558232,0.739579832487,0.747597912589,0.75501278227
79,0.0212289722152,-0.00185755016193,0.020974565594,0.0455660195441,-16000,0.00768553241025,0.00755451875459,0.00768452061496,0.00781841222475,u.15001-16000,real,-15501,0.00778303865206,0.249650478636,0.245665625779,0.249674592201,0.253511861154,0.00769631393987,0.00778342739452,0.00787442958759,-15001,-0.00995076027033,-0.0350200993056,-0.00985796583928,0.014273635014,0.00780704704053,0.00775826900323,0.00780780119846,0.00785778684418,0.750183406161,0.746514710849,0.750041249567,0.753782851192
