,KZl,KZl_lower,KZl_median,KZl_upper,end,fwh,fwh_lower,fwh_median,fwh_upper,key,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,start,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
83,0.0443456583068,-0.0162796462276,0.0463586648941,0.103352298495,93000,0.00734702066737,0.00702674814168,0.00734361044033,0.00768405927456,d.92001-93000,real,92500,0.00754772907581,0.245132942344,0.235937530819,0.245305713748,0.255010110984,0.00734358363247,0.00755218948134,0.00776985843224,92001,-0.0606769485003,-0.120525928663,-0.0592537832705,0.000258171802761,0.0076919856374,0.00758274535327,0.0076956392641,0.00781669768807,0.748724953901,0.739891682372,0.748313600276,0.758074956552
84,-0.0148797679265,-0.0454470686281,-0.0158321318507,0.0138259995072,-19000,0.0075235116425,0.00737951533226,0.00752717107778,0.00768078760199,u.18001-19000,real,-18501,0.0074576628179,0.253324984968,0.249163162816,0.253444443608,0.25796907013,0.00736598665358,0.00745600778366,0.00755638787058,-18001,-0.0276694968333,-0.0559921117256,-0.0284987303319,0.0012024950629,0.0075219843158,0.00746998911922,0.00752227904657,0.00757310480697,0.752564096575,0.748323269626,0.752587086987,0.756812332567
85,0.0105126827405,-0.00752790033513,0.0105181771432,0.0287528498494,8000,0.00726530479364,0.00716707511096,0.00726432107214,0.00735991396009,d.7001-8000,real,7500,0.00731118638445,0.25110277553,0.248042596376,0.25117495126,0.254186538567,0.0072445011439,0.0073104714166,0.0073711796943,7001,-0.0467817267781,-0.066893598171,-0.0470733167903,-0.0291351445681,0.0074184382551,0.00738178658248,0.00741673363268,0.00745285552709,0.750762735746,0.748022597118,0.750698223271,0.753562649688
86,0.0336493964146,-0.0106790525822,0.0329896950809,0.079597289001,-63000,0.00741451988829,0.0071878639862,0.00741400863876,0.00765680319801,u.62001-63000,real,-62501,0.00756491424842,0.247130297511,0.23973713877,0.247055561364,0.254181899936,0.00739786402802,0.00756677885508,0.00774464054412,-62001,-0.0133857022408,-0.0616496178512,-0.0130776185829,0.0350165035853,0.00759634070546,0.00750102152836,0.00759714609425,0.00768699962669,0.750640509635,0.743631195835,0.750359391902,0.757910624746
87,0.00607366829998,-0.0463079768228,0.00764986965403,0.0575445375835,75000,0.00764239262703,0.00737757135756,0.00763036931675,0.00792706458318,d.74001-75000,real,74500,0.00767003884895,0.243768191345,0.235773157781,0.243664758609,0.251259525048,0.00748591874974,0.00767365383958,0.00783636466198,74001,-0.0276548248065,-0.0812372723601,-0.027030549009,0.0244019650382,0.00773616217536,0.00763391115124,0.00773671711296,0.00783983058532,0.755223152146,0.747361782562,0.755169196697,0.76316937441
88,-0.0228348885264,-0.0826815673284,-0.0222014257249,0.0424354689348,-83000,0.00758521500404,0.007266410687,0.00758952827956,0.00791379946124,u.82001-83000,real,-82501,0.00748320993699,0.254892669198,0.246221412367,0.25497605348,0.263482060539,0.00728561731772,0.00748157066416,0.00769771944251,-82001,-0.0463400782791,-0.100682527522,-0.0477510100072,0.0110090577523,0.00759194700688,0.00747181923437,0.00759410659058,0.0077188632938,0.75310130832,0.744372241859,0.753175637921,0.761712352947
89,0.0212195445595,-0.00994823931526,0.0225682216498,0.0560349850575,36000,0.00745476215142,0.00727743279221,0.00745324142525,0.00763846675407,d.35001-36000,real,35500,0.00754955749562,0.247362308596,0.242222389638,0.247333000356,0.252874568352,0.00742564836237,0.00755187481345,0.00767858827185,35001,-0.0185697903919,-0.0569507031198,-0.0174409081632,0.0184984683932,0.00759313475702,0.00752207538118,0.00759311905846,0.00766140509262,0.751106929005,0.745822998903,0.751035549234,0.755917848935
90,-0.0160005531263,-0.0673344996052,-0.0156157047522,0.0309366337792,60000,0.00762259839145,0.00735780121268,0.00762481617928,0.00788502317457,d.59001-60000,real,59500,0.00755068265067,0.258801567099,0.251246311458,0.258816240153,0.266446669918,0.00737303629884,0.0075473646667,0.00771107166381,59001,-0.0374507331167,-0.0848773823629,-0.0378391294144,0.0105210722429,0.00763910246447,0.00754521516712,0.00763571075042,0.0077227157037,0.749708464664,0.742696675861,0.74987885626,0.757340506626
91,0.019725751089,-0.0251341634336,0.0203793605864,0.0675978574599,-57000,0.00747636263531,0.00722293835014,0.00747362846277,0.00772108430741,u.56001-57000,real,-56501,0.00756499875928,0.251251242321,0.24399581313,0.250986376366,0.258163584424,0.00740426910584,0.00755920647793,0.00771954108542,-56001,-0.0305741487457,-0.0732627681419,-0.0318441230887,0.0154662329308,0.00763716466202,0.00754718296765,0.00763759747374,0.00771756196814,0.748583091063,0.742004804829,0.748668588125,0.755047190116
92,0.00281501835997,-0.0118709572492,0.00346824031637,0.0185875592318,-4000,0.00717881028587,0.00709781945464,0.00717726204866,0.00725921078517,u.3001-4000,real,-3501,0.00719095171331,0.251692314486,0.24928541784,0.251657152109,0.254017424291,0.00713899318039,0.00719092532562,0.00724817605595,-3001,-0.061929509999,-0.0773954159298,-0.0619133239423,-0.0462886016539,0.00733126220415,0.0073029129623,0.00733176421999,0.00736290960248,0.751928522547,0.749622100032,0.751893709492,0.75410216079
