,KZl,KZl_lower,KZl_median,KZl_upper,end,fwh,fwh_lower,fwh_median,fwh_upper,key,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,start,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
27,-0.0295324482099,-0.0774597183614,-0.029229088293,0.0203806953773,-53000,0.00805093348695,0.00777602568235,0.00804118843595,0.00833322189344,u.52001-53000,real,-52501,0.0079142223186,0.250840881433,0.243675965819,0.250826132478,0.258120202739,0.00775057271982,0.00790919140758,0.00808119855529,-52001,0.0190060795823,-0.0280642509141,0.0187092998831,0.0631832867726,0.00786800571039,0.00778023198096,0.00786613090756,0.00795667835824,0.756613376413,0.749915007601,0.756636531869,0.763316612563
28,-0.0112665609685,-0.0753924325533,-0.0130950742577,0.0467792385443,95000,0.00785271642937,0.00753524401401,0.00786759824579,0.00820020711994,d.94001-95000,real,94500,0.00779995998645,0.251153972647,0.24240337707,0.251210192972,0.260452897909,0.00757203616138,0.00780402431358,0.00801440950859,94001,-0.0643061471822,-0.130054656605,-0.0634374034336,0.00139121418558,0.00795813370215,0.00783778120193,0.00796056337604,0.00808006141413,0.753364093253,0.744291036266,0.75344816576,0.762808467533
29,-0.0365037851733,-0.0874396113978,-0.0364692516218,0.0127938649663,67000,0.0079690198433,0.0076878657549,0.00796943946162,0.00825887285542,d.66001-67000,real,66500,0.00779900653456,0.250692328207,0.243522026937,0.25069780072,0.257488704641,0.00761579824026,0.00780197554475,0.00797909988142,66001,-0.0477533452695,-0.100288894384,-0.0459266085932,0.00329800138541,0.00791583507889,0.00781470133407,0.00791791842326,0.00800675978712,0.757363847482,0.749927947114,0.757434359256,0.764792062599
30,0.0148375038194,-0.0133340789905,0.0151684873945,0.0427225466856,23000,0.00776610882715,0.00760330750583,0.00776460002855,0.00790993175178,d.22001-23000,real,22500,0.0078345398481,0.249301175604,0.244673111836,0.249321832775,0.253564946854,0.00772050919598,0.00783402227627,0.00793862034433,22001,-0.00191926315047,-0.030284031209,-0.00279086126487,0.0258450211933,0.00783918959768,0.00777721008096,0.00783884080158,0.00790194703437,0.752037487446,0.748070414117,0.751988499522,0.756136721087
31,-0.00760450203161,-0.0465640763014,-0.00721412428577,0.0304622283909,-44000,0.00802058261766,0.0077944362289,0.00802061620772,0.0082347053241,u.43001-44000,real,-43501,0.0079849943412,0.254585268433,0.247726209925,0.254411147604,0.260841472629,0.00783308970195,0.00798220066046,0.00813024166246,-43001,0.0124849543424,-0.02810713498,0.0118619863949,0.0536972478438,0.00795430237619,0.00786900035279,0.00795293987232,0.00802778605671,0.750383342589,0.74482380154,0.750505837591,0.756213276699
32,0.015870333859,-0.00460006302566,0.0155633782954,0.0377140833166,-10000,0.00776114797728,0.00765154583792,0.00776287767543,0.00788064317999,u.9001-10000,real,-9501,0.00783422121607,0.249852412937,0.246561407858,0.2499576835,0.253008169185,0.00775472001651,0.007834965189,0.00791200797198,-9001,0.00325696290603,-0.0180207464818,0.00340369919006,0.0246960527438,0.0078263437103,0.00778554177725,0.00782743503023,0.00787016419713,0.750459640948,0.747670042647,0.750475336241,0.753424163305
33,0.030052809224,-0.022338867795,0.029334970892,0.081091977882,77000,0.00785391846801,0.00755510634088,0.00785094391344,0.00816778076244,d.76001-77000,real,76500,0.00799390928718,0.244894913406,0.237113820222,0.245097459471,0.252687917741,0.00778746143427,0.00799593793782,0.00819883424748,76001,0.0314552764079,-0.0267027760205,0.0324460474745,0.0881138725462,0.0079169418085,0.00780194567896,0.0079187722418,0.008024173033,0.751004419652,0.743629165196,0.750777198132,0.758313523278
34,0.00824169917687,-0.00805413397783,0.00837885650866,0.0262690769605,-5000,0.00782965179746,0.00773855505609,0.00783164481402,0.00792220581664,u.4001-5000,real,-4501,0.00786778728961,0.252852163675,0.25027042808,0.25282518147,0.255444601704,0.00781320888122,0.00786828337361,0.00793052575015,-4001,0.00111989222979,-0.0154702959749,0.00105487258942,0.0182615648649,0.00786506526052,0.00783469922878,0.00786547267649,0.0078970348221,0.749881655762,0.747569672527,0.749892656088,0.752418852814
35,0.0292835260217,-0.0207899793619,0.0296319630658,0.0737256666797,-70000,0.00760926598706,0.00733292650275,0.00761680490678,0.00788653315853,u.69001-70000,real,-69501,0.0077440738111,0.24510983426,0.23822443781,0.245399858618,0.253676432821,0.00755316380509,0.00774344733967,0.0079284937878,-69001,-0.033132008477,-0.0812623085423,-0.0311036056202,0.0147270436293,0.0078241934999,0.00772524200799,0.00782337003786,0.00792430926745,0.752638125542,0.745828598832,0.752535485162,0.759745727081
36,0.0134303816362,-0.0371028056917,0.0136250171067,0.0739787909896,85000,0.00777125724212,0.00747085004885,0.00777650230538,0.0080570515824,d.84001-85000,real,84500,0.00783337120283,0.248886973085,0.240601931992,0.248942369463,0.258422332025,0.00763681616631,0.0078378353724,0.00803904709816,84001,-0.011066739293,-0.0682380888851,-0.00944798967794,0.0475136890905,0.00786025676451,0.00775088533328,0.00786046741508,0.00796700558637,0.751209149288,0.742535486232,0.750965452125,0.759179067084
37,0.0290539057645,-0.021264985183,0.0278039074374,0.0784449053691,-76000,0.00759601366431,0.00731609644454,0.00759834973878,0.00787874367571,u.75001-76000,real,-75501,0.00772882258494,0.251011108371,0.242538781464,0.251082786308,0.258964153413,0.00754362031073,0.00772256718744,0.007901635993,-75001,-0.016733803204,-0.0668685089841,-0.0176927694026,0.0298199840001,0.00776900320322,0.00766506081333,0.00776627174372,0.00787323063642,0.747600117163,0.74087966844,0.747797051925,0.754871619538
38,0.0112681122993,-0.00472795796917,0.0114140042832,0.0267390952439,4000,0.00768388109545,0.00760376262374,0.00768420793345,0.00777126722851,d.3001-4000,real,3500,0.00773552301995,0.248115948697,0.245863962025,0.248114566023,0.250431287446,0.00768019909005,0.00773627684659,0.00779068882907,3001,-0.022659745592,-0.0379949138973,-0.0224514988485,-0.00656368524399,0.00779007496998,0.00775999169955,0.0077905268664,0.00782045115711,0.752033422352,0.749752256682,0.751998684192,0.754339075225
39,-0.0513545151774,-0.112814657099,-0.050201796719,0.00665206767857,97000,0.00805075887199,0.00773905620924,0.00805792156848,0.00838381368598,d.96001-97000,real,96500,0.00781339970678,0.265563411998,0.255913871293,0.26569621293,0.275725175763,0.00760183828851,0.00781461489893,0.00803065112833,96001,-0.0171702481433,-0.0806607320334,-0.01653904831,0.045908921785,0.00785508676888,0.00773348245912,0.00785720606626,0.00797455615817,0.749148178088,0.74015632545,0.74888895166,0.757956546143
40,-0.00347173346309,-0.0550320423231,-0.00292679365139,0.0437196869873,65000,0.00783451607252,0.00756247105392,0.00783790592711,0.00811960438141,d.64001-65000,real,64500,0.00781840211815,0.243368778991,0.236450384095,0.243439088327,0.250461128435,0.00765105554485,0.00781653808252,0.00799280300907,64001,-0.0288591340227,-0.077795454421,-0.0298654751434,0.0231132421391,0.00788876430757,0.00779742195498,0.00788758595183,0.00798006364888,0.757730887187,0.750665533654,0.757621842111,0.764262458827
41,0.0207420514316,-0.0425988703517,0.0192441158606,0.0758807222035,83000,0.00772756091476,0.00742586344879,0.00773566020415,0.00804262479581,d.82001-83000,real,82500,0.00782326775175,0.242696246896,0.234502003121,0.242534904173,0.251336747416,0.00763381424181,0.00781828534692,0.00802012621031,82001,-0.0077467001751,-0.0662776034503,-0.00909633301249,0.0508141442625,0.00784204391203,0.00773482120807,0.00784061790035,0.00794465937903,0.755516900124,0.747400070312,0.755656150744,0.765282317051
42,0.0158073016201,-0.0302593033444,0.0171423437967,0.0674624408024,-61000,0.00781026534419,0.00751989443738,0.00780484387158,0.00809304079467,u.60001-61000,real,-60501,0.00788382586263,0.251489471043,0.244457613491,0.251510841651,0.258326749975,0.00770375243247,0.00787886983058,0.00807312348895,-60001,-0.0104524810792,-0.0600450612615,-0.0111911907616,0.0384991490067,0.0079093768052,0.00781962496921,0.00790724870372,0.008001142599,0.750110779837,0.743175058219,0.750038234724,0.757353317207
43,0.00103313283274,-0.0286795007129,0.00164347292755,0.0306602827197,-22000,0.00783690828039,0.00767672976503,0.00783473197884,0.00800474616726,u.21001-22000,real,-21501,0.00784169152096,0.254509118447,0.250335211372,0.254539766502,0.258843022252,0.007738451554,0.00784338066071,0.00795045209767,-21001,-0.0114221834287,-0.0377105485146,-0.0116957371928,0.0189444458495,0.00786947061639,0.00781154187428,0.0078706306145,0.00792554292109,0.75023984947,0.746160389893,0.750267997232,0.754073606301
44,0.0307961710867,0.00285783323603,0.0319780304469,0.0603561097267,24000,0.0077655598018,0.0075967731907,0.00776058187758,0.00792527421835,d.23001-24000,real,23500,0.00790822164495,0.25003240957,0.245232829033,0.249849522339,0.254756191082,0.00780701720621,0.00790747168172,0.00801305941509,23001,0.0141059236557,-0.0172007107343,0.0139447013658,0.044381755094,0.00787389625671,0.00781938948218,0.00787353464956,0.00793076775816,0.747828372795,0.743827329017,0.747764547352,0.752270027113
45,0.00248728475354,-0.0471529239405,0.00209363425139,0.0502302838353,64000,0.00780257261853,0.00753141601518,0.00780181142218,0.00807775283378,d.63001-64000,real,63500,0.00781400432563,0.246167919078,0.239457389487,0.246047526556,0.252952428295,0.00764559277708,0.00781117879052,0.00800918911375,63001,0.00100304722056,-0.047273463764,0.000250737462163,0.0546233887204,0.00781158269848,0.00771368368337,0.00781065313804,0.00791151080622,0.754145773651,0.746995366573,0.754108529443,0.761381107303
46,-0.0078277222248,-0.0448023499457,-0.00990867021795,0.027176672155,-31000,0.00784087268268,0.00764674124846,0.00784626037845,0.00805427066004,u.30001-31000,real,-30501,0.00780481601358,0.254887494514,0.25011634498,0.255053771962,0.260206321019,0.00768652706624,0.00780400566973,0.00792907509425,-30001,-0.0101244487627,-0.0444933849691,-0.0105273401646,0.0231137086029,0.00782931363395,0.00776427955608,0.00782870961766,0.00789662200667,0.751450835621,0.746585907301,0.751623178431,0.75679491329
47,0.00535162111676,-0.00690626250659,0.00529308764244,0.0179440911363,-2000,0.00770581612123,0.00763964428672,0.00770482566252,0.00776968747366,u.1001-2000,real,-1501,0.00773035986995,0.251179621973,0.249270721756,0.251158236624,0.253003093936,0.00768718263291,0.00772852008783,0.00777498304471,-1001,-0.0270648290689,-0.0396916527068,-0.0275028999581,-0.0151078390245,0.00779556247942,0.00777054325499,0.00779562984296,0.00781998507161,0.751616764226,0.74993263158,0.751658592331,0.753421469485
48,-0.0300578880624,-0.0802660187312,-0.029217961117,0.0217907879655,-65000,0.00802503250217,0.00774380917153,0.00801919840247,0.0083195620533,u.64001-65000,real,-64501,0.00788495127626,0.246029876792,0.238212332655,0.246009202413,0.253101803551,0.00769997556762,0.00788555916938,0.00806468377585,-64001,-0.0146828888634,-0.0617912082225,-0.0148693413547,0.0362194830248,0.0079208958418,0.00782704107734,0.00791905585051,0.00801722829041,0.760125338994,0.753143970477,0.760069143911,0.767361881677
49,0.0181925602541,-0.0004796874911,0.0180214335093,0.0384819839981,-9000,0.00777281867612,0.00766449699919,0.00777316790294,0.00788274904032,u.8001-9000,real,-8501,0.00785682557853,0.25089478933,0.247846578137,0.250888348442,0.253836669638,0.00779048253156,0.00785797792765,0.0079303820491,-8001,0.00327052099725,-0.0154119322103,0.00420427933105,0.0233888074816,0.00784889249961,0.00781125848757,0.00784875011559,0.00788900638304,0.749446905022,0.746316686317,0.749451317339,0.752409826353
50,-0.006144537181,-0.0774771565102,-0.00567056655743,0.0560241630695,94000,0.00792235301686,0.00756177167995,0.00791743428366,0.0083207026787,d.93001-94000,real,93500,0.00789368363921,0.245126828927,0.23592424557,0.24527387805,0.254648617351,0.00765733295398,0.00789383175958,0.00812253374564,93001,-0.0146941359087,-0.0754668259696,-0.0140038199081,0.0451646318922,0.00792969759916,0.00779911721902,0.00792820067459,0.00805519768195,0.755627315892,0.746293582344,0.755475953529,0.764913530141
51,-0.00655541702473,-0.031351328427,-0.00526408347795,0.0178353360042,-18000,0.00790994471922,0.00776072979298,0.00790507064354,0.00803057684615,u.17001-18000,real,-17501,0.00787961790327,0.253471189139,0.249418791304,0.253462438554,0.257383691793,0.00778445363974,0.007877495412,0.00797143422447,-17001,0.0066881104953,-0.020412867993,0.0059202564632,0.0328662267666,0.00786336492005,0.00781084004293,0.00786166752774,0.00791867104353,0.751593108886,0.748046758837,0.75155420434,0.755275651012
52,-0.00376883116629,-0.0645245025472,-0.00325295666265,0.0588061575997,101000,0.00779015353154,0.00747697924989,0.00779143277223,0.00813225675117,d.100001-101000,real,100500,0.00777282318184,0.243711716465,0.233857248551,0.243641816457,0.253679135793,0.0075575141466,0.0077702992434,0.00799600860262,100001,-0.0173927548621,-0.0805751598766,-0.0174615867197,0.0474211393797,0.00781483446233,0.00769930110973,0.00781717978595,0.00793924875906,0.758816971183,0.749792041888,0.758814991545,0.768004008503
53,0.017167517661,-0.0251424488939,0.0169684467388,0.0563695295885,56000,0.00783155269599,0.00757685080429,0.00783156578791,0.0081019217582,d.55001-56000,real,55500,0.00791134097141,0.250596364024,0.243576102261,0.250506932708,0.257702025904,0.00774786094832,0.00791296397992,0.00806377365555,55001,0.00491711884511,-0.0401200589302,0.0052793015482,0.0455173748997,0.00789933649686,0.00780495119089,0.00789878691166,0.00798792309053,0.749523161471,0.743045621681,0.749664271136,0.755614660956
54,-0.0101228747606,-0.0506139762354,-0.010878273248,0.032012407255,50000,0.00781921196139,0.00759543112489,0.00782083549698,0.00806245247966,d.49001-50000,real,49500,0.00777239961856,0.250561502865,0.243859254702,0.250570376637,0.256928910913,0.0076256229083,0.00777608431135,0.00791981929129,49001,-0.0360322491003,-0.0750588439027,-0.0355291637339,0.00484825916106,0.00785992803266,0.00777911525866,0.00786124699163,0.00794243084814,0.754142635162,0.748208831011,0.754169889282,0.759806734476
55,0.0137121626071,-0.00281031327995,0.0137255751724,0.0321487261291,6000,0.0077566124239,0.0076648753705,0.00775692186976,0.00784820274156,d.5001-6000,real,5500,0.00781975215073,0.252482401178,0.249855420468,0.252518748674,0.255292325805,0.00776043644256,0.00781933258247,0.00788052214048,5001,-0.00292570020244,-0.019858399701,-0.00236134989226,0.0150504941142,0.00782682884503,0.00779327504827,0.00782743810933,0.00786266757655,0.748967945968,0.746232989364,0.74890574278,0.75167100212
