,fwh,fwh_lower,fwh_median,fwh_upper,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
10,0.0077697941237,0.00762624870392,0.0077702916316,0.00793715432482,real,890.836686213,0.00788492280926,0.25365612919,0.249460502086,0.253541029207,0.257768878238,0.00778548621324,0.00788541817737,0.00798362530718,3113940,0.0430092922841,0.0145843558234,0.0426498693735,0.0692548119628,0.00778149224608,0.0077263304326,0.00778252838682,0.00783757177807,0.745178055412,0.741384792249,0.745300139091,0.749409583238
11,0.00781444774234,0.00766631774436,0.00781222150906,0.0079791076913,real,1047.40774894,0.00775971488165,0.254224302852,0.249877586274,0.254157479214,0.258765953004,0.00766288950817,0.00776164820145,0.00786992717427,2513491,-0.00602141193729,-0.0350910882244,-0.00606781149586,0.0240365099945,0.00777418193641,0.0077107255014,0.00777423940747,0.00783200171229,0.752148417283,0.748259838228,0.752026085261,0.756391487682
12,0.00716490262145,0.00689368216274,0.00715660764141,0.00749084248314,real,0.909763354201,0.00709282450655,0.25563497059,0.247656630836,0.255425062119,0.263006039921,0.0069155649366,0.00709372917293,0.0072856256782,1310577,-0.0156948834566,-0.0706005943219,-0.0165394062114,0.0401160475876,0.0071273973602,0.00702717926808,0.00712582548143,0.00723624615064,0.750596850758,0.742369010891,0.75061405042,0.759490943312
13,0.00779196850794,0.00766611598864,0.00779471442365,0.00792271053382,real,-264.123769987,0.00779337618069,0.252517529501,0.248914665866,0.252451116489,0.256178212006,0.00771731860963,0.00779486409268,0.00788991585075,4419069,0.0242419318367,0.000684123890887,0.0243976988265,0.0489981187675,0.00773542384519,0.00768922464098,0.0077354989417,0.00778527076815,0.750385020257,0.746977813466,0.750474447783,0.753924385054
14,0.0068197977197,0.00652388838081,0.00681951718514,0.00713864551121,real,0.761396427289,0.00693107712284,0.241445603966,0.232847130679,0.241485190141,0.250232055141,0.00673031002364,0.00693095794939,0.00714774973345,1090627,-0.0546302066301,-0.118850433059,-0.0544761985911,0.00775778075589,0.00705011440969,0.00693984195763,0.00705078117883,0.00715789167953,0.752644427905,0.741727852728,0.752660410076,0.762942569312
15,0.0073725425739,0.00722610426662,0.00737920051313,0.00753771488213,real,-24.4037469355,0.00738335022916,0.253479022168,0.248862915377,0.253507489371,0.258080458703,0.00728197314087,0.00738723959639,0.00749227063848,3135001,-0.0106300567989,-0.0394476288541,-0.0102557156881,0.0194708325257,0.00740768585149,0.00734957515423,0.00740904531153,0.00746602259092,0.749145984515,0.745000962556,0.749282396721,0.753611053263
16,0.00773492416213,0.00756500557992,0.00773100705176,0.00789789967488,real,1135.71781557,0.00786343940235,0.250102908538,0.244793082661,0.250085729229,0.254755480321,0.00775175899834,0.0078641607299,0.00798396121295,2147484,0.0248741781214,-0.00638709916872,0.0251119360029,0.0557902325167,0.00780345125511,0.00774300227157,0.00780304802775,0.00787356259708,0.747947764796,0.743451125426,0.747805596105,0.752150070602
17,0.00769221992554,0.00755891879752,0.00769313811688,0.00782635910172,real,-162.197687298,0.00771056866829,0.254265538152,0.250778331552,0.254113221663,0.258156304562,0.00762805429371,0.00770919179991,0.00780304687261,4689177,0.015919739561,-0.00974931781939,0.0158884253893,0.0424208605483,0.00767281927021,0.00762410894671,0.00767313102464,0.00772175252292,0.749425472709,0.745932077991,0.749430898033,0.753011770864
18,0.00771885586098,0.00759753019394,0.00772416254156,0.00785092805541,real,-224.529718471,0.00774405027178,0.252018135749,0.248479858208,0.252015664331,0.255728935124,0.00765600339343,0.00774449137701,0.00783258121038,4328323,0.0229046245029,-0.00222368372465,0.0227366348129,0.0482384888057,0.00768961907601,0.00764642461005,0.00768977971476,0.00773381697989,0.750299129432,0.746718943024,0.750366093295,0.753997468254
19,0.00769419400689,0.00756777158783,0.00769906317199,0.00782535495394,real,286.455823348,0.00780049830466,0.24878777514,0.245295400961,0.248917330224,0.252613203132,0.00772007251556,0.00779955658401,0.00788565890377,4660288,0.0268000763322,0.00326533064425,0.0262032078581,0.0506607860479,0.00773642232064,0.00769093065447,0.00773697115323,0.00778405079527,0.749405328143,0.746196126746,0.749327103197,0.752771776477
20,0.00749749666944,0.0073469173601,0.00750175175449,0.00764678319189,real,-37.0636121971,0.00754229644119,0.254816901315,0.250420253929,0.254880497791,0.259251070551,0.00744216249123,0.00754140616341,0.00764893813279,3350717,0.017884095035,-0.0102317754406,0.0185243382426,0.0470824879935,0.00750083923564,0.00744667089351,0.00750079976274,0.0075563370256,0.747719347117,0.743551392182,0.747688262059,0.751979026272
21,0.00773335983385,0.00758989962254,0.00773459204326,0.00787291135438,real,757.648222202,0.0077809149598,0.250690646581,0.246771962129,0.250673127808,0.254808516058,0.00769296961635,0.00777843044604,0.0078770617556,3491958,0.0146238801186,-0.0104317920925,0.0145207033848,0.0427769162931,0.00774590777584,0.00769325592835,0.00774477614379,0.007798310256,0.750947681937,0.747162167825,0.750933743915,0.754552693527
22,0.00756487920432,0.00743627251289,0.00756594662502,0.00769895070149,real,-84.4544029964,0.00764151206438,0.250289951377,0.246437545346,0.250362775423,0.254374881152,0.00754897404102,0.00764166065612,0.00774360657322,3927836,0.0211871414283,-0.00517919810012,0.0217476195549,0.0504647159671,0.00759180268495,0.00754556966722,0.00759153611795,0.00764143299258,0.749080865227,0.745231625025,0.749032162771,0.752921807027
23,0.00714210390402,0.00697096359772,0.00713890479902,0.00731562004553,real,-13.4225039531,0.00716900240086,0.246570062728,0.241648995872,0.246509531219,0.251440768387,0.0070622451481,0.00716929560567,0.00728524680367,2538585,-0.0645600861654,-0.0970793205783,-0.0635911527355,-0.0299028008309,0.00731495223141,0.00725057089641,0.00731696630883,0.00738209342686,0.754237322018,0.74931841714,0.754029462364,0.759262167637
24,0.00785607196319,0.0075990200876,0.00785406907036,0.00810721449632,real,-1569.87795282,0.00798792013585,0.250717343371,0.243062912151,0.250687395803,0.258716723676,0.0078184856639,0.00798865803044,0.00814616559626,909127,0.0500848872517,-0.00210746124493,0.0504022327247,0.100195015476,0.00786615400819,0.00777184741242,0.00786447098303,0.00795870895561,0.746642733693,0.739376206775,0.746680455576,0.753297218837
25,0.00820752523081,0.00753976556784,0.00817863072364,0.00889997320145,real,-2999.00514822,0.00760813973113,0.248328411998,0.23028250821,0.247757848302,0.266338315052,0.00723265072771,0.00761673707866,0.00799262315872,153485,-0.0673406588722,-0.16663601562,-0.0664091624305,0.0388146135348,0.00776994437133,0.00753686089957,0.0077692353449,0.00803420551472,0.770055785474,0.754185260195,0.769386342906,0.783987144268
26,0.00789987688463,0.0077693520434,0.00789831218119,0.0080213559179,real,310.668962691,0.00783196211901,0.260356536184,0.256827050499,0.260359273495,0.263717849996,0.00774989054057,0.00782983092377,0.00791810961607,4546673,0.0503753424195,0.0270443251971,0.0495168971412,0.0740206291955,0.00771190197404,0.0076666677906,0.00771230816907,0.00776052374101,0.747381927142,0.744039693849,0.747402868357,0.750790792625
27,0.00784115244039,0.00771428705947,0.00784139713996,0.00796667468651,real,429.708391619,0.00784163777112,0.255905528083,0.252496509492,0.255814605418,0.25962050888,0.00775488942886,0.00784208632379,0.00792633401925,4328810,0.038278523632,0.0137216968426,0.0386319504395,0.0613335594603,0.00774995783331,0.00770527685075,0.00774920180234,0.0077999832798,0.748556683747,0.7453628464,0.74854564491,0.751986855182
28,0.00772686038007,0.00760912268735,0.0077275228427,0.00786089227705,real,-243.526663587,0.00771858234923,0.251585507855,0.248080309296,0.251509394338,0.254960442778,0.0076427125648,0.0077175376448,0.00780085814727,4471471,0.0051383129648,-0.017821279211,0.00470321895997,0.0276449731982,0.00770634496711,0.00766334010564,0.00770797962345,0.00775291992053,0.75208506907,0.748907369513,0.752098571059,0.755674706778
29,0.00712113651873,0.00691228209493,0.00712603433498,0.00733688167758,real,-2.95440872386,0.00713565705366,0.249152164591,0.243292087037,0.249299099115,0.255656820711,0.00699309248146,0.00714006680203,0.00727861211687,1848659,-0.0430439482319,-0.0843275497893,-0.0410954348112,0.00346676873708,0.00723186199528,0.00714926251796,0.0072334989416,0.00731122469644,0.752258413521,0.746242234131,0.752203129991,0.758589567605
30,0.00778376445889,0.00766259055771,0.00778078117246,0.00791818879701,real,365.385640601,0.0078292950466,0.257459873279,0.253562178191,0.257495627548,0.261525323262,0.00774604912421,0.00782897870962,0.00791506799952,4501002,0.0399919630223,0.0156950291764,0.0403060063251,0.0650433355439,0.00773371215851,0.00768807740219,0.00773306435831,0.00778047061118,0.747373055283,0.743948163106,0.747369799794,0.750935250417
31,0.00684582881685,0.00661400552883,0.00684009701523,0.00710946453378,real,-1.07062760691,0.00686032201468,0.250199719714,0.242648800197,0.250238779857,0.257516189845,0.00669842455592,0.0068664723653,0.00703579669869,1432618,-0.0915394523534,-0.142861942332,-0.089940069663,-0.0355111880097,0.00706005971767,0.00697599450566,0.00705903487251,0.00715376471231,0.752145834368,0.744602588511,0.752126711032,0.759492817762
32,0.00728146519082,0.00714481481429,0.00728099781451,0.0074251337446,real,66.0451105337,0.00737652836262,0.246917783217,0.242844772987,0.246958901768,0.251144504282,0.00728147542535,0.00737537428889,0.00747337165203,3603655,-0.05018292649,-0.0775388995159,-0.0502349277162,-0.025422145424,0.00749273165198,0.00744311460411,0.00749248580206,0.00754928509439,0.751935642099,0.74821670197,0.751890255991,0.756020725657
33,0.00753993013584,0.0073693322018,0.00754313897453,0.00771362323155,real,18.9310621986,0.0074409153438,0.255166150845,0.250458695086,0.255202938458,0.260245742777,0.00732597862111,0.00743939126002,0.00755355385793,2752854,-3.44642818204e-05,-0.0328937899577,-5.24255021122e-05,0.0320323661906,0.00744099459877,0.00737698958378,0.00743860728009,0.00750244696816,0.752681360462,0.748380346766,0.752667005204,0.757104337766
34,0.00723191606231,0.00704334161138,0.00723282187621,0.00742779823953,real,4.04021298514,0.00721891669232,0.24971782709,0.243930205368,0.249645597102,0.255201097725,0.00709940834731,0.00721236841677,0.007341080933,2137189,-0.0403000660641,-0.077032298375,-0.0410497712867,-0.00452048638175,0.00730996089112,0.00724009620947,0.00730706378276,0.00737526002959,0.753790717899,0.748966230644,0.753886649132,0.759447540034
35,0.00735789460041,0.00717160966239,0.00736163638162,0.00755423086774,real,4.92507398676,0.00735518532127,0.255125789078,0.249244828222,0.255165656534,0.260983910164,0.00723803092505,0.00735713502711,0.00747555306758,2219174,-0.00181587955483,-0.0386050752166,-0.000794070011793,0.034663427445,0.00735931536806,0.00729194662057,0.00735758047609,0.00742428519098,0.750396656541,0.745540842058,0.750377797692,0.755629171322
36,0.00718405935969,0.00696539095824,0.00718648883743,0.0074276617275,real,1.86148700375,0.00706711866081,0.253051873292,0.245611632218,0.253165244633,0.260595902976,0.00691160668801,0.00706643318794,0.00722626385969,1569290,-0.0470924326675,-0.095234250948,-0.0469697366081,0.0028722960334,0.00717149468622,0.00708574747372,0.00717105054646,0.0072584233716,0.753929847509,0.746808666022,0.754021369489,0.761108406824
37,0.00774189173139,0.00762262844168,0.00774213409029,0.00785799950501,real,465.988061244,0.00775001844431,0.254436643977,0.25066298084,0.254400794623,0.258019083542,0.00767080071527,0.00775008687306,0.00783011991823,4502961,0.00756754491257,-0.0168765912213,0.00730596751444,0.0313968844104,0.00773193576979,0.00768832718773,0.0077320811,0.00777632656138,0.749981555347,0.746791108718,0.750024479955,0.753161024562
38,0.00715520861489,0.006963699017,0.00715354216438,0.0073499479698,real,3.28749868648,0.00718746233611,0.251739849438,0.245621831405,0.251810056193,0.257570400751,0.00706020226867,0.00718864312935,0.0073178792806,2001804,-0.0365147333053,-0.0755608277029,-0.036879688725,0.00163342512266,0.00726949856014,0.00720008487056,0.007271469144,0.00733977853034,0.750877720679,0.744606352625,0.750783079068,0.756483622364
39,0.00772455671527,0.00760289372221,0.00772857016945,0.00786292753573,real,207.008620277,0.00766424353552,0.253856921037,0.250419322491,0.254108717735,0.257752174332,0.00759060301562,0.00766671949103,0.00775438232074,4532521,-0.00113560618283,-0.0237562712475,-0.00108688322869,0.0237607894771,0.00766693425813,0.00762215482686,0.00766811150356,0.00771507206701,0.752608482594,0.74931778695,0.752530296106,0.756050725096
40,0.00751550585057,0.00739084350482,0.00751487640619,0.00765723174916,real,99.4567985007,0.00757155654653,0.250997596295,0.247192731892,0.251000651112,0.254950699066,0.00748592827007,0.00756966822631,0.00765684596982,3975631,-0.0125745566578,-0.0384045074172,-0.0129178302926,0.0129078186686,0.00760109513666,0.00755234832243,0.00760000908106,0.00765022352538,0.75034070118,0.746707938225,0.750353855818,0.754050841318
41,0.00785495195119,0.00771596156419,0.00785170134907,0.00798130419924,real,-547.972597381,0.00770933494367,0.259042079435,0.255266655488,0.258894332271,0.262372796167,0.00762833092523,0.00770958057543,0.0077934336549,4219981,-0.00536350812196,-0.0296939899713,-0.00531765355861,0.0188140726519,0.0077221348389,0.00767685149894,0.00772204728645,0.00777010286427,0.751808058731,0.748429742392,0.751750113647,0.755006575195
42,0.00730844872258,0.00713854518549,0.00731400077166,0.00748524258106,real,-12.3020391661,0.00727990771101,0.250519283978,0.245507731499,0.250551228753,0.255653020824,0.00717329519174,0.00728183286729,0.00739438395994,2716993,-0.0400985050583,-0.074128518727,-0.0383678588931,-0.00745236424734,0.00737125513102,0.00730902661793,0.00737209784563,0.00743705954985,0.753528471293,0.748442999966,0.753489193982,0.758892239675
43,0.00717519009144,0.00689701797359,0.00717277760067,0.00743991967998,real,1.24504186712,0.00715624058895,0.260604559044,0.252638852085,0.260590327803,0.26909454008,0.00698435714426,0.00715325186348,0.00733487609194,1248449,-0.00185864467137,-0.0584295876164,-0.00274187531401,0.0524091687149,0.00716035377784,0.00706444716468,0.00715695211794,0.0072551376683,0.745866289257,0.738288091083,0.745726711241,0.754270198788
44,0.00729379026578,0.00713804199312,0.00729584603648,0.00745612963775,real,-26.5435695254,0.0073410347017,0.251840144897,0.247246858198,0.251896426449,0.256272541101,0.00724629184606,0.00734139632616,0.0074427309536,3182714,-0.0344135061234,-0.0628660297173,-0.0335297357349,-0.00592364460745,0.00741994867201,0.00735828204242,0.00741941291266,0.00747842111991,0.750324702505,0.745802474019,0.750269579359,0.754983981634
45,0.00715483134726,0.00692258520243,0.00715132662622,0.00741153795628,real,-2.36385034906,0.00715585091156,0.255578836032,0.248761835944,0.255632669283,0.26270535579,0.00700269557387,0.00715635865309,0.0073074844504,1643524,-0.0101978737876,-0.0549415655118,-0.0105730580949,0.0347254941165,0.00717847548526,0.00710018854742,0.00717806707221,0.00726365604497,0.747667636304,0.740931804523,0.747738708414,0.754229768733
46,0.00663531347127,0.00630245169209,0.00664643197347,0.00697523863078,real,-0.27458068629,0.0066439652487,0.245088146275,0.234451405579,0.245008136074,0.25573598869,0.00643447048272,0.00665116177719,0.00688407286039,839041,-0.14006301539,-0.202442784446,-0.139985692789,-0.0684751794906,0.00694459980195,0.00682919583873,0.00694757709564,0.00706536524442,0.75697576198,0.746501780297,0.756832046171,0.767656675944
47,0.00712973857279,0.00690671106832,0.00711893581341,0.00736119261482,real,2.64719606905,0.00703835801745,0.249784644682,0.242826330431,0.249726338247,0.256951850076,0.00689639000053,0.00703172025593,0.00718605856577,1754296,-0.0738413720761,-0.119390386814,-0.074951330623,-0.0306314428098,0.00720273222013,0.00712478411187,0.00720105410789,0.00727917012075,0.756762855219,0.750835560538,0.756658456278,0.76332191327
48,0.00689128276713,0.00662626448887,0.00689045170626,0.00714770391026,real,1.43414748665,0.00692678513465,0.249511283636,0.241318550887,0.24942315947,0.257395915418,0.0067619933956,0.00693131016181,0.00709217781063,1359496,-0.091362969997,-0.140897748221,-0.0901201051851,-0.0387311099826,0.00712805849943,0.00703642279808,0.00713192673778,0.00722352087085,0.753294762207,0.744629001776,0.753122791438,0.76124239169
49,0.00730823620286,0.00714049199644,0.00730883694331,0.00748194561031,real,-9.4364041517,0.00728631111741,0.252219573024,0.247001683625,0.25220463851,0.256988717114,0.0071749978398,0.0072855489277,0.00739139461683,2517059,-0.024422676063,-0.0570768440858,-0.024264563268,0.00908539590327,0.00734172511197,0.00727917684144,0.00734287791383,0.00740287226732,0.751321980543,0.746418015213,0.75125456901,0.756244154887
50,0.00732297122654,0.00711966557872,0.00732078868633,0.00753948938255,real,3.64864566872,0.00722934354409,0.256086415171,0.250118886659,0.256213757012,0.261806281092,0.00710162679608,0.00722892403605,0.00736179094169,2051910,-0.033836970847,-0.0709171008472,-0.0347923269737,0.00469862784616,0.00730574264273,0.00723421143767,0.00730459267738,0.00738283573571,0.753313613951,0.747825737817,0.753318300958,0.758425543384
51,0.00726574649985,0.00699709660252,0.0072711371479,0.00755085061993,real,-1.63918195626,0.00705428626042,0.259164881499,0.251412835764,0.259140282926,0.26686762015,0.00690022247829,0.00705493734767,0.00722611125556,1449850,-0.056402482617,-0.101492896723,-0.0555732643948,-0.00663028062724,0.0071794362961,0.00708911277011,0.00717854227079,0.00727392688061,0.754871548098,0.748205962218,0.754717598221,0.761534120173
52,0.00791138421751,0.00777673914899,0.00790987269959,0.00803641874753,real,336.921636702,0.0079088413295,0.254230899986,0.25048496218,0.254160211259,0.257825411613,0.00782009041667,0.00790839054706,0.0079952037177,4561110,0.0502134172438,0.0269754256437,0.0502576626709,0.0757496912679,0.00778798644958,0.00773762228911,0.00778802164323,0.00783345335823,0.748812102723,0.745496403218,0.748764795561,0.752297631636
53,0.00705273280371,0.00688168360317,0.00705005270248,0.00724468771531,real,-7.18810787262,0.00717370372238,0.249999246326,0.244513048543,0.25001149715,0.255623713123,0.00706103717386,0.00717300288217,0.00729276694388,2270149,-0.0427800722197,-0.0769691940063,-0.0419135443473,-0.00876775627157,0.00726981967005,0.00720412990661,0.00727062824937,0.00734289714711,0.748364476308,0.74331272016,0.748200546423,0.753758160523
54,0.00753509073034,0.00737544020918,0.00753645867575,0.00768810050506,real,-34.1065017486,0.00751585727382,0.25757481096,0.252732095853,0.257543502124,0.262115388394,0.0074116497918,0.00751158666126,0.00761764099099,3097701,0.0170614370656,-0.0145389903865,0.0147002248759,0.0471331079266,0.00747643564507,0.00741881750609,0.00747520842142,0.00753205211954,0.748706710628,0.744356388892,0.748845217755,0.753390426826
55,0.00766447566694,0.00753454512096,0.00766278309524,0.00778305712302,real,190.848712457,0.00775298763835,0.250775122667,0.247007013288,0.250715699326,0.254543398576,0.00766890224956,0.00775109218655,0.00783605470947,4555668,0.028747472199,0.00425629805946,0.028920617083,0.0537955270375,0.00768471498305,0.00763597665301,0.00768433669344,0.00773170383166,0.749772587298,0.746178687361,0.749776038219,0.753161927512
56,0.0066262781222,0.00628232737985,0.00661787342285,0.00699961226123,real,-0.381941878011,0.00673255177764,0.252077380827,0.240794957913,0.252053654241,0.26377326507,0.00650880234681,0.00672278956227,0.00698530032338,804244,-0.0819885925986,-0.150231077157,-0.083498779835,-0.00960829033084,0.00690759750559,0.00678353228583,0.00690455071337,0.00703525186885,0.748013848038,0.737999906258,0.748112876463,0.757482580473
57,0.00757685139735,0.00741848092726,0.00757663698427,0.00772698344347,real,56.0324754521,0.00751939405386,0.253014886064,0.248503228998,0.252999530502,0.257585909425,0.00742453243422,0.00751873415901,0.00761433564043,3621373,-0.0218697280255,-0.0496898142966,-0.0222051895526,0.00611990017604,0.00757056147632,0.00751731430316,0.00757048305713,0.00762686459602,0.752932948308,0.748852414262,0.752971582206,0.757142380194
58,0.0073110435525,0.00670609219233,0.00731283422417,0.00801829062637,real,2169.86202825,0.00791832875134,0.251436994574,0.233311730009,0.251555231399,0.271081712232,0.0075055537971,0.00792806961392,0.00836187232136,155033,0.0625199024765,-0.0542961414091,0.0643173733192,0.183818635731,0.00776814310712,0.00756036037301,0.00776873730535,0.00799187331754,0.731892325777,0.717052575725,0.731544939164,0.744043457068
59,0.00760646985069,0.00745969965674,0.007609438322,0.00774567576369,real,-60.8364667546,0.00756003003656,0.25597021719,0.251575370651,0.256029514471,0.260166812929,0.00746446323702,0.00756428720262,0.00765815419765,3686717,0.00562979332131,-0.0223926818082,0.00614467786181,0.0336905970724,0.00754689948702,0.0074939717511,0.00754868829434,0.00760240872063,0.750215111819,0.746590302328,0.750105885231,0.75397071232
60,0.00802912932672,0.00783221856812,0.00802479509699,0.00820652456226,real,1231.46646502,0.00799277089521,0.260567470921,0.255072534436,0.260707236594,0.26636719075,0.00787273419844,0.00799471307978,0.00812121538362,1861284,0.0529973795809,0.0204253424511,0.0534401874802,0.0878211078588,0.00786396699399,0.0077955615308,0.00786200065614,0.00793438270064,0.747167362808,0.742458524949,0.746973043665,0.751397367772
61,0.00714989920823,0.0069538331219,0.00715097545317,0.00735581257152,real,-4.46476301828,0.00716252911594,0.25631307258,0.250747710927,0.256255117673,0.262025600011,0.0070350694583,0.00716314761546,0.00727946553179,2185313,-0.0295465722454,-0.0643666325204,-0.0298369809139,0.00474809300035,0.00722853591528,0.00716108921093,0.00722993287649,0.00729512784245,0.74799027011,0.742839365043,0.748054465635,0.753224708193
62,0.0074897997007,0.00730904228675,0.0074972208069,0.00767522917048,real,-20.6099065533,0.00730160010283,0.254147611379,0.249455476119,0.25429364291,0.259087054979,0.00719587316017,0.0073028222897,0.00740481520561,2761494,-0.0624416053987,-0.093108695965,-0.0621249539149,-0.031737686313,0.00744527504338,0.00738912342707,0.00744657994987,0.00751171120267,0.756944410366,0.752425225547,0.757031755845,0.761899177763
63,0.00750088939204,0.00735344680969,0.00750332256161,0.00764701821978,real,-40.2698076233,0.00758574440551,0.252932602068,0.24861291418,0.253118946059,0.257626195738,0.00748254821455,0.00758239593464,0.00769036555123,3222587,0.0276968476142,-0.00340862703592,0.0268787396731,0.0576308609376,0.00752136444966,0.0074676132968,0.00752116749534,0.007576872058,0.747384680709,0.743544929945,0.747369596809,0.751776766652
64,0.00783553322166,0.00687414852038,0.00779549134562,0.00887947515355,real,2765.9388138,0.00759160245673,0.24678043564,0.1955964356,0.245829838397,0.292858598297,0.00696893355667,0.00760343104411,0.00816173646008,18000,0.00217792522381,-0.177194760681,0.00360489169832,0.17119483263,0.00758646701322,0.00703781977286,0.00760538588358,0.00811619538322,0.756593035909,0.716096728642,0.756599210267,0.800760893689
65,0.00743568646587,0.0072919393107,0.00743749644411,0.00758191759668,real,28.863634846,0.00743946027347,0.25305394961,0.248403284198,0.253033134669,0.257684048923,0.00734105314668,0.00743786925933,0.00753891227235,3204127,-0.0118300281825,-0.0430251634581,-0.0116713210811,0.0168224940004,0.00746675896278,0.00741302599895,0.00746662308962,0.00752303301504,0.750860375924,0.746244103796,0.750841288752,0.755165557657
66,0.00756695667444,0.00742848333379,0.00756951922853,0.00769704252515,real,91.6524459623,0.00761350811288,0.252320067302,0.248578190962,0.25229446402,0.256326453239,0.00752907218733,0.00761325585968,0.0076959940743,3985895,0.00321268097274,-0.0221311450378,0.00326630525961,0.0274189265794,0.00760595645491,0.00755682624937,0.00760755162021,0.0076534363312,0.749540178775,0.745889647829,0.749635549095,0.753212030762
67,0.00666295799624,0.00627080968523,0.00666007937918,0.00711368345189,real,-0.0842325581076,0.00663071794292,0.259540866533,0.246801415818,0.259357574865,0.272307325743,0.00635402361106,0.00663054205938,0.00690272659537,613800,-0.128436767902,-0.223263562022,-0.125052618072,-0.0423572581715,0.00690483287478,0.00676395768352,0.00690337057591,0.00704735564407,0.748678670468,0.736512528989,0.748603372696,0.761620629265
