,fwh,fwh_lower,fwh_median,fwh_upper,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
64,0.00698884165997,0.00613425330357,0.00700223868292,0.0078206849675,real,2765.9388138,0.00721447302624,0.245666842203,0.215791412972,0.245776464886,0.271166499305,0.00672006645477,0.00721449528953,0.00775666486031,52034,-0.0733978538851,-0.229535428651,-0.0743495761823,0.0871424725425,0.00738226436045,0.00707618288637,0.00739018943304,0.00769958171072,0.74733361799,0.71937950122,0.746388872199,0.774668838656
65,0.00756733129988,0.00741850926314,0.00757054278385,0.00772895395012,real,28.863634846,0.00764098933147,0.255929113269,0.251597035982,0.25601469356,0.260373636892,0.00753810743708,0.00764187016236,0.0077425331868,3096447,0.0409228944995,0.011366980684,0.04028755967,0.0689626441572,0.00754555996395,0.00749007422525,0.00754656362127,0.00760256073935,0.746134706685,0.741766118217,0.746260543173,0.750629913907
66,0.00765569481896,0.00752383742919,0.00765455923594,0.00779860949243,real,91.6524459623,0.00760028649641,0.251332666045,0.24735883,0.251261978479,0.25533522991,0.00752003754902,0.00760003456871,0.00769290649819,4020614,-0.00561535762323,-0.0302372379631,-0.00606267490579,0.0203089181479,0.00761349891968,0.00756298265598,0.00761364902905,0.00766600468514,0.753238597569,0.749553025381,0.753091106023,0.75678313253
67,0.00636883166535,0.006030117384,0.00635464550495,0.00669210648818,real,-0.0842325581076,0.00636683753077,0.243659706235,0.232705765739,0.243513867301,0.254699803208,0.00615670707534,0.00636539086885,0.00659134442276,806133,-0.22189489732,-0.29107209778,-0.221805851525,-0.152426696021,0.00683564946767,0.0067121250482,0.00683420969925,0.00695511331069,0.76102975309,0.749904466876,0.76086441565,0.771338325938
68,0.00784330772545,0.00771185279607,0.00784334471178,0.00798554172061,real,-698.709869925,0.00780019954674,0.255611339492,0.251893741015,0.255543882606,0.259611755603,0.00771803712229,0.00780203904726,0.007886273647,3914842,0.00690869202204,-0.0179652099106,0.00703784395775,0.0307369027124,0.00778358088323,0.00773879981941,0.00778445328722,0.00783314570995,0.75061440854,0.747397624522,0.750614539999,0.754046460214
69,0.00740263272324,0.00723390145341,0.00740897313548,0.00757825955545,real,7.87781314479,0.00744243543431,0.252016456055,0.247040045855,0.252193010634,0.257119040952,0.00732374503338,0.00744632081928,0.00756208293183,2440661,-0.00368262998069,-0.036729460261,-0.00233533365133,0.0320356991754,0.00745091543929,0.00738837474178,0.00745175687333,0.00751926536664,0.749334564398,0.744415170803,0.749365769249,0.754452954208
70,0.00763011171025,0.00750188769486,0.00763879657291,0.00778334098123,real,43.746069092,0.00762876865567,0.255162373497,0.251472643498,0.255291470684,0.259674941807,0.00753357216597,0.00763476867503,0.00773638189325,3497914,0.0185958200539,-0.00690298656598,0.0198416946451,0.0471571730666,0.00758517698281,0.00753204271236,0.00758838280666,0.0076464251864,0.749735940385,0.745690599968,0.749712221466,0.753211167095
71,0.00714319559606,0.00689308515182,0.00714092016599,0.00740260580565,real,-1.43414748665,0.00707584430204,0.249080790979,0.241796961029,0.249356717614,0.256317125716,0.00690746548826,0.00707349930662,0.00724794125092,1437794,-0.054941660668,-0.104710239312,-0.055604325862,-0.00470145779458,0.00719806940524,0.00711445633491,0.00719773065771,0.00729084650805,0.755430261084,0.747866769968,0.755534979303,0.762470035053
72,0.00762276868843,0.00748772080703,0.00762260996191,0.00775953540589,real,127.040295176,0.00768051958013,0.253066028808,0.249179560178,0.253119547393,0.256991352376,0.00759297419296,0.00767901902649,0.00776859293815,4125755,0.000665437885609,-0.0239902919393,0.000228083998597,0.0271486121919,0.00767894040894,0.007630410316,0.00767732762877,0.00772821223062,0.748749584596,0.744955138933,0.748727863006,0.752427217395
73,0.00758074526536,0.0074638875467,0.00757951625853,0.00771067097288,real,-149.519080134,0.00767300869017,0.251617193297,0.24809648227,0.251541357141,0.255460858812,0.00759663575819,0.00767450632561,0.00776105741607,4374844,0.0140971346945,-0.00815515185869,0.0137487957823,0.040447013638,0.00763972523394,0.00759598280648,0.00764165001361,0.00768841041977,0.749073885387,0.745760360732,0.749111316434,0.752415183003
