,fwh,fwh_lower,fwh_median,fwh_upper,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
83,0.00725291180918,0.00712345742808,0.00725072210528,0.0073809138559,real,-71.6924917025,0.0074035211335,0.245403903431,0.241327431074,0.245204223022,0.250090470366,0.00731417326789,0.00740204376386,0.00750271668351,3667837,-0.0224731287934,-0.0511560859066,-0.0225949429515,0.00592267202802,0.00745529978697,0.00740767451716,0.00745455734629,0.00750829573772,0.750659806425,0.746831542272,0.75065611028,0.754410528758
84,0.00754612600694,0.00739439963486,0.00754447292763,0.00768123247877,real,107.918531618,0.0075620840644,0.254622630743,0.250543889776,0.2547153801,0.258925488479,0.00747210987213,0.00756073356873,0.00765373819492,4140773,-0.000519410683119,-0.0241496234545,-0.000413799350532,0.0252027417104,0.00756329813128,0.00750936752431,0.00756279761088,0.00761245772341,0.749374205904,0.745770113747,0.749294592876,0.753115877242
85,0.00796237951049,0.00716371042072,0.00793567163402,0.00875483687268,real,-2352.71929018,0.00738447075531,0.259073646974,0.238320256994,0.258501332062,0.276864702811,0.00693940788771,0.00737627641621,0.00781909270808,134035,-0.175195823421,-0.318862086573,-0.178124988568,-0.0418950300173,0.00780750098807,0.00754829745138,0.00780079429604,0.00807234760941,0.767458021822,0.748794450092,0.767643194621,0.786583155199
86,0.00567281398206,0.0053999816724,0.0056810299449,0.00596447775854,real,0.498346377552,0.0058164548633,0.240030915981,0.230780157207,0.24020160548,0.249917922799,0.00564315739922,0.00581736896758,0.00598846090777,1031308,-0.349857224619,-0.409792682617,-0.348940636079,-0.288329735693,0.0065216488981,0.00642562781611,0.00652203600168,0.00661917562691,0.757401614513,0.747165973725,0.757552053099,0.768284874311
87,0.00648837726451,0.0063291334173,0.00649104659322,0.00666329124273,real,5.96528139825,0.00666748045165,0.243275076405,0.237882152636,0.24322570456,0.24896383881,0.00655281765114,0.00666805771165,0.00678015618438,2264127,-0.170531841042,-0.205971839862,-0.169960975445,-0.136120483694,0.00703842771638,0.00696554676745,0.00703922186261,0.00710569019038,0.752727631932,0.74737946197,0.752935925171,0.758208329042
88,0.00605966889187,0.00586987144149,0.00605966431896,0.00625241520539,real,-2.10251737407,0.00620764329202,0.239751291422,0.233138924752,0.239800062252,0.246363393259,0.00607997626019,0.0062060501691,0.00633861813962,1680762,-0.270333553122,-0.312720870281,-0.270301471716,-0.226482258612,0.00677356571497,0.00668967899932,0.00677238985641,0.00685074033176,0.757424997307,0.751264126117,0.757494085166,0.763685363133
89,0.00720865611262,0.00706988475646,0.00721289595459,0.00734563002122,real,-47.5151449569,0.00728133447555,0.250395852725,0.246159997918,0.250434065121,0.2544071149,0.00719215991526,0.0072817671278,0.00737237436538,3276529,-0.0605986863688,-0.0872691492334,-0.0606352024176,-0.034325285036,0.0074203004108,0.00736993730084,0.00742018294757,0.00747351805931,0.750385558034,0.746315678597,0.75040147557,0.754166605698
90,0.00744934832649,0.00731842573101,0.00745659673287,0.00758527161501,real,77.8155662338,0.00759977171109,0.251054350003,0.247326092905,0.251161291267,0.255140080187,0.00750846973512,0.00760056303358,0.00769419369895,4039913,0.0171062040244,-0.00958615738584,0.0174218729591,0.0440876685669,0.00755980622454,0.00751261359069,0.00756147347389,0.00760588338116,0.745476621587,0.74179817881,0.745385112476,0.749305981073
91,0.00762045067916,0.00749978603378,0.00761699401169,0.00774525454026,real,-175.944245976,0.00749917140641,0.254231197734,0.250557785723,0.254208476328,0.257763500073,0.00741787201039,0.00749860135393,0.00758353095445,4586251,-0.0355426601514,-0.0604453807991,-0.0351941379024,-0.0112788903011,0.00758245882891,0.0075339335094,0.00758192532852,0.00762710560897,0.754591014512,0.751160292842,0.754547868815,0.758152354531
92,0.00751751774853,0.0072134197909,0.00751846744203,0.00785645567278,real,-1845.66166332,0.00787486164723,0.244367116727,0.232652759659,0.244563689124,0.255663135981,0.00764355367926,0.00787665846875,0.00811598088566,431127,0.0124310916766,-0.0541617623187,0.0118303905969,0.0817487177159,0.00784471790711,0.0077019561919,0.00784326919086,0.00798830179264,0.744488341703,0.735428400816,0.744388618299,0.753558051566
93,0.00811200635675,0.00766075283339,0.00811972685654,0.00854620023083,real,-2001.21069918,0.00816342895562,0.242549925414,0.230501439333,0.242442730648,0.255388405623,0.00787605905354,0.00816563938066,0.00843777930774,274392,0.0364199715321,-0.0400722177784,0.0370638635328,0.112833165247,0.00807253950657,0.00790165181591,0.00806919633204,0.00823601934023,0.75391654311,0.743071744765,0.754028456559,0.7647543349
94,0.00712153568873,0.00697054928785,0.00712017019046,0.00728823175863,real,22.4301642628,0.00714403793284,0.248755329005,0.244031425553,0.248696747885,0.253710148872,0.007036335605,0.00714656124725,0.00725935557374,2742114,-0.0801623891739,-0.112192276175,-0.0798132776577,-0.0471813985892,0.00732552085859,0.00727009844439,0.00732715249446,0.00739032264584,0.752543949253,0.747847470624,0.752506767339,0.756668040433
