,fwh,fwh_lower,fwh_median,fwh_upper,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
112,0.00714264716837,0.00697290755539,0.00713754845018,0.00731965688397,real,11.2686217699,0.00702941069503,0.253899152268,0.248440155159,0.253867761869,0.259425588306,0.00691553357622,0.00702814636126,0.00714431250318,2476423,-0.087739034574,-0.122118170021,-0.0885309729427,-0.0551971181085,0.00722533092819,0.00715990357468,0.00722549586616,0.00729028460409,0.755700952759,0.750898622792,0.755694573668,0.760758530971
113,0.00600034107975,0.00570810543323,0.00600186420643,0.00629663347047,real,-0.498346377552,0.00631098492185,0.242750930365,0.231744939024,0.242372712838,0.252448190556,0.00611442037917,0.00630775967842,0.0065001759396,1048223,-0.181428933995,-0.24468055794,-0.180872681963,-0.119465441615,0.00668589253919,0.00658586740157,0.00668510139901,0.00678556148442,0.746604472528,0.736974989523,0.746938070983,0.757035116308
114,0.00698725523373,0.00682709567134,0.00699395411745,0.00715707420378,real,10.3154891708,0.00702913099598,0.251995900571,0.24734974066,0.252015880776,0.257277207644,0.00691605056039,0.00702863283134,0.00713907647327,2471520,-0.101761126053,-0.135279586452,-0.102526676608,-0.0685217302367,0.00725736997488,0.0071902335289,0.00725797360461,0.00732266825998,0.75050297563,0.745804961389,0.75062896613,0.755836277308
115,0.00789394179801,0.00764109836563,0.00789455286523,0.00812363185938,real,-1447.83857349,0.00775857368964,0.258901568552,0.252119850478,0.259072605564,0.265791481167,0.0075915529186,0.00776001317902,0.00791145334765,1129215,0.0338157613018,-0.0155695476463,0.034818739742,0.0762117467673,0.00767832560402,0.00759141330413,0.00767546192272,0.00776447251352,0.750748496386,0.745083307897,0.750721779819,0.756410370256
116,0.00759950919938,0.00744909843201,0.00760234210258,0.00774982353434,real,-890.836686213,0.0075479126848,0.248995174568,0.244704794528,0.248886823341,0.253304541206,0.00745378881183,0.00754769404455,0.00764545841243,3163503,-0.0368101498753,-0.0625518263478,-0.0367761781747,-0.00884794498373,0.00763476613477,0.00757835514973,0.00763354314538,0.00769113379216,0.755446352033,0.751677710627,0.755447594249,0.75918961167
117,0.00780254806819,0.00754674088589,0.0078084249024,0.00806312318185,real,1569.87795282,0.00776036849791,0.250037186395,0.241846479415,0.250039210002,0.25792260411,0.00758116517498,0.0077549350917,0.00794069144043,904315,-0.0195954392662,-0.069443715239,-0.0213915780355,0.0301581380946,0.00780765460476,0.00770397285777,0.00780753058682,0.00791217778413,0.754650217682,0.747386243548,0.754776180742,0.761847943534
118,0.00739461259973,0.00727435253156,0.00739435289899,0.00751854060794,real,149.519080134,0.00754188463985,0.248116436824,0.244878868253,0.248259998423,0.251916359734,0.00746004659536,0.00754271793594,0.00763050276902,4430321,-0.0145045527695,-0.0370248089256,-0.0139254264004,0.00941252762406,0.0075758436586,0.00752852142486,0.00757595972107,0.00762527438584,0.748616012334,0.744947945874,0.748467197727,0.75180064954
119,0.00754299523608,0.00741451622681,0.00754313426991,0.00767199476494,real,-127.040295176,0.00746622593064,0.251162757123,0.24709478453,0.251060814845,0.255150426393,0.00738295855966,0.00746768649369,0.007556272653,4251732,-0.0485886757503,-0.073256987533,-0.0482870077524,-0.0237199348156,0.00758004819946,0.00753258010294,0.00758029421358,0.00762988045584,0.754985958556,0.751404440073,0.754949805092,0.758565058299
120,0.00739217802287,0.00724448204459,0.00739485409405,0.0075383360827,real,-43.746069092,0.00729344466838,0.250651652663,0.246315748287,0.250610639011,0.255271520898,0.00720958840143,0.00729551874802,0.00739105004252,3469214,-0.0691386250862,-0.0948076037826,-0.0681938331968,-0.0412704836313,0.00745268621772,0.00740419814478,0.00745169594371,0.00750744395476,0.756994171705,0.752776943069,0.756979346907,0.761152804974
121,0.0072102588127,0.00704256799829,0.00721268137366,0.00737169212636,real,15.9545222094,0.00716347632429,0.253053091949,0.248263570754,0.253126809566,0.257783367312,0.00704860629285,0.00716281908851,0.00727326632679,2576212,-0.0664177701559,-0.100324681405,-0.0657631243823,-0.0344939763253,0.00731359789652,0.0072515253904,0.00731364012018,0.00737539915691,0.75233728115,0.747779709316,0.752266097884,0.757478312986
122,0.00755868742699,0.00742988560813,0.00755758294273,0.0076928914883,real,-137.825456779,0.00754567644191,0.253446618332,0.249765892746,0.253321444838,0.257504677174,0.0074615837736,0.00754668838315,0.00763239324271,4266167,-0.0156965038019,-0.040113699777,-0.0153411753839,0.00866441525848,0.00758245825443,0.00753455181456,0.00758259158968,0.00762843355063,0.751385215129,0.747786012194,0.751412862195,0.754855684358
123,0.00746301262057,0.0073400179983,0.0074611935098,0.00758039372395,real,286.455823348,0.00751558585884,0.248930534102,0.245284481462,0.248865439031,0.252282604737,0.00743174180982,0.00751278228801,0.00760568775091,4768496,-0.0443374877162,-0.0693136367484,-0.0452509765047,-0.0200630051822,0.00761999652461,0.00757513982051,0.00761739037974,0.00766464520312,0.752302926422,0.7488290655,0.752412805778,0.75590026622
124,0.00738814059079,0.00725201557227,0.00738864044716,0.00752372899436,real,-99.4567985007,0.00745400346096,0.253503625916,0.24950134362,0.25339218859,0.258037492124,0.00736684438091,0.00745551421056,0.00753468395,3908532,-0.0293993789373,-0.055181421013,-0.0297827236176,-0.00425447828752,0.00752234942692,0.00747199068855,0.00752180783148,0.00757389176872,0.748171064019,0.744484162932,0.748198105656,0.751820061204
125,0.00696823136402,0.00612654960869,0.00696106420107,0.00787027790938,real,2999.00514822,0.00774853460217,0.239858015221,0.211365023862,0.239785448051,0.265106195316,0.00709781568515,0.00773653566167,0.0084533541854,57144,0.0218515147721,-0.167387689606,0.0176147561424,0.207405054536,0.00769646820651,0.00733127482936,0.0076952562279,0.00806870894872,0.735122047344,0.713416899556,0.735958650018,0.758481987847
126,0.00776836344041,0.00764168141119,0.00776767127208,0.00790138806108,real,-594.21396359,0.0077697524092,0.252290218654,0.248627610853,0.252294442597,0.256223641175,0.00767846909107,0.00776830187284,0.00786336804219,3963173,0.0106359746559,-0.0155720487671,0.0104943094156,0.0370817882078,0.00774429700295,0.00769451167008,0.00774448507922,0.00779587905681,0.751240635128,0.747654255819,0.751274519953,0.754684454792
127,0.00580482026459,0.00546952951689,0.00579668472994,0.00618085376992,real,0.0842325581076,0.00605492966337,0.24152254878,0.230190134006,0.241520505276,0.253543008645,0.0058475073418,0.00605332429358,0.00627847833794,696842,-0.240472436849,-0.310049434778,-0.242635977213,-0.169415658123,0.00654111467901,0.00641126116508,0.00653887094062,0.00667671404943,0.751483085598,0.738592190901,0.751530027622,0.763056928832
128,0.00761939255312,0.00748875829901,0.00762237924587,0.00774933867075,real,-396.247240363,0.00764019630506,0.252081453457,0.24868248385,0.252159080401,0.255849867549,0.00755513187026,0.00764232697068,0.00772455949175,4421714,-0.000224843920473,-0.0243310623187,-0.000546386509426,0.0239817986058,0.00764072723298,0.00759217770385,0.00764168381431,0.00768565283794,0.750718994684,0.747648931373,0.750666659998,0.75388792583
129,0.00731264673669,0.00716929740423,0.00730756731072,0.00744756918157,real,-91.6524459623,0.00734704814288,0.248188704272,0.244019660566,0.248025556645,0.252005113501,0.00725885713537,0.00734635089549,0.00743197624776,3951235,-0.0534835730135,-0.0789985560259,-0.0535835964204,-0.0290941656634,0.00747052706716,0.00742300254924,0.00747079230495,0.00751725182069,0.753356592496,0.749641593141,0.753313343755,0.757090742236
130,0.00723765822386,0.00708382299774,0.0072381075862,0.00739025612208,real,-28.863634846,0.00728228872983,0.250698984075,0.246233945057,0.250685265239,0.255265601889,0.00718374577153,0.00728337811831,0.00738038321426,3100482,-0.0374127876354,-0.0669540529899,-0.036273766193,-0.00930890991847,0.00736747374915,0.00731544744196,0.00736587298376,0.0074216595337,0.750868037483,0.746536579747,0.750781558172,0.755354810753
131,0.00868981269986,0.00642761078118,0.00872454088625,0.0109714024669,real,-2765.9388138,0.0080539058931,0.29466931367,0.222648742036,0.293887394346,0.373973793114,0.00639166285975,0.0079863179534,0.0099802329831,11000,0.343016815021,0.0407120055572,0.343642893192,0.629863157263,0.00727516560098,0.00614519307147,0.00721324929799,0.0086373242667,0.74358242843,0.689871794872,0.744627107992,0.78920858071
132,0.00714557942955,0.00699406732795,0.0071515831785,0.00730691029567,real,20.6099065533,0.00719749943517,0.243390011914,0.238681382584,0.243424532671,0.247941054703,0.00709318084059,0.00719900198463,0.00730358602782,2908446,-0.0571297938637,-0.0878796315971,-0.0576118261578,-0.0247033413436,0.00732686129854,0.00727045398639,0.00732718676622,0.00738470375693,0.755220506418,0.750693819731,0.755423753927,0.759647744779
133,0.00696152420909,0.00678483873029,0.00695813473786,0.00713015317475,real,4.46476301828,0.0068651628556,0.250195217013,0.244557758178,0.250147859703,0.255980858259,0.00674804883995,0.00686167523771,0.00697622276357,2243127,-0.112963227569,-0.148140239279,-0.113849343762,-0.0760908536313,0.00711350578011,0.00705244655343,0.00711211324028,0.00717986260716,0.757791310336,0.752322962796,0.757778438053,0.763013589776
134,0.00761811755425,0.00741960485809,0.0076110280295,0.00780930816728,real,-1231.46646502,0.00771936395309,0.252661854176,0.246745987959,0.252649150368,0.258237084733,0.00758509717855,0.00771686402979,0.0078481368764,1665030,0.0457265960651,0.00651240003045,0.0439002281354,0.0802882848679,0.00761179364065,0.00752715053122,0.00760986663728,0.00768516005815,0.746448148783,0.741449800451,0.746477609264,0.75133117965
135,0.00783842943227,0.00767457241902,0.00783965468516,0.007988972292,real,-821.551102662,0.00772639256413,0.251685933316,0.247600441318,0.251784953514,0.255887212278,0.00763077101039,0.00773047069858,0.00781695287901,3246626,-0.0021014289873,-0.0271813952439,-0.000761820966736,0.025512835849,0.0077314136407,0.00767655942465,0.00773216594427,0.00778236956471,0.754674643677,0.750708504268,0.754564483374,0.758413511357
136,0.0072570606682,0.00712904779919,0.0072535323916,0.00739409916391,real,-56.0324754521,0.00733044312956,0.245832140336,0.241744635933,0.245784052279,0.249909930806,0.0072453959298,0.00732774387848,0.00742068419246,3596423,-0.0638768572795,-0.0899817402756,-0.0642357737046,-0.0382976653279,0.00747806651944,0.00742996618941,0.00747618709471,0.00753146286339,0.753318824721,0.749502242505,0.75333430441,0.756924715163
137,0.00569343348447,0.00538921676302,0.00570354621769,0.0059823402653,real,0.381941878011,0.00616023840577,0.226197854465,0.21598042881,0.226075803137,0.236057233153,0.00596434849125,0.00616223458195,0.00635766112586,923761,-0.253404168546,-0.31693548591,-0.253600144358,-0.190487061326,0.00668371410158,0.0065682368152,0.00668620591861,0.00678686625135,0.750650389775,0.73844033147,0.750611193525,0.761977856867
138,0.00758356087562,0.00746209979669,0.00758170261231,0.00772267162772,real,-190.848712457,0.00758302690962,0.251941123902,0.248528512031,0.252077420839,0.255326108609,0.00750492712659,0.00758446340867,0.00766659558829,4697380,-0.0107992810547,-0.0331793923526,-0.010516348609,0.0128105350467,0.00760841958533,0.00756200270965,0.00760882692777,0.00765327723968,0.75090370756,0.747589500547,0.750807558156,0.754257970047
139,0.0072145993876,0.00706685187771,0.00721325768181,0.00735666570784,real,31.3791252034,0.00734652817996,0.250353452272,0.245928892132,0.250200922008,0.254687598983,0.0072440450608,0.00734966442499,0.00744200043672,3233625,-0.0229988792874,-0.0523978934151,-0.0227145786469,0.00587599045534,0.00739911907646,0.00734414205616,0.00739988398793,0.00745563733711,0.747365731775,0.743184645668,0.747222678905,0.751829024765
140,0.00696057909606,0.00678501447983,0.00695717954419,0.00711696583723,real,7.18810787262,0.0070344552511,0.249464520577,0.244261372388,0.249141361113,0.254598238365,0.00692651557105,0.00702857347301,0.00714292401277,2471043,-0.0771751574141,-0.113424683931,-0.078440016142,-0.0430717198611,0.00720633339737,0.00714783018067,0.00720500098782,0.0072690237238,0.750775839096,0.745804565955,0.750963754816,0.756034203533
141,0.00783330574086,0.00725466680491,0.00782523154742,0.00840407803356,real,-2169.86202825,0.00751074775066,0.264199816832,0.247925263709,0.263726614318,0.279873715904,0.00709254339004,0.00751052480614,0.00792471555726,183030,-0.0927539711745,-0.208048494559,-0.0936568415272,0.0180754751815,0.0077325184597,0.00751300744543,0.00773081083056,0.00796836605753,0.756270509536,0.739819219593,0.755773271608,0.773039784352
142,0.00765984376097,0.00703186899886,0.00766089300909,0.00834301130555,real,2169.86202825,0.00805808598167,0.255094463237,0.234392388693,0.255060319004,0.273997165298,0.00757467865834,0.00805348066392,0.00858784347189,133716,0.122591772264,-0.00616627624468,0.121755125541,0.258485271717,0.0077637318878,0.00749557001636,0.00776130481711,0.00804735843803,0.731682302385,0.711485446432,0.731472523297,0.749869284224
143,0.00693339948049,0.00674237478187,0.00693404525658,0.00711000174744,real,-3.64864566872,0.00685024452808,0.252449615503,0.24693208561,0.25233409239,0.258002125486,0.00672848290101,0.0068466116011,0.00696832400692,2189241,-0.115766059159,-0.155544766107,-0.1165353285,-0.0800953335533,0.00710442473669,0.00703979950762,0.00710506581649,0.00716907594092,0.75499079275,0.74924102431,0.755058588948,0.760542327196
144,0.00720926687184,0.00705799818648,0.00720947757421,0.00735391502816,real,-34.1065017486,0.00728603702872,0.250192092935,0.245652818751,0.250033381018,0.255136095976,0.00718263685907,0.00728682441747,0.00739045664944,3138827,-0.051378009511,-0.0815464065018,-0.0518070172039,-0.0217123970604,0.00740359284119,0.0073496417348,0.00740593332136,0.00745868757507,0.749338310482,0.744833134187,0.749371613526,0.753485803997
