,KZl,KZl_lower,KZl_median,KZl_upper,end,fwh,fwh_lower,fwh_median,fwh_upper,key,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,start,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
104,-0.0042574530532,-0.0630962397065,-0.00171457117533,0.056686259475,-78000,0.00584706883339,0.00560310198557,0.00583580955144,0.0060962508677,u.77001-78000,real,-77501,0.00583270698827,0.24997977983,0.240492779716,0.249749148036,0.259354603057,0.00567157896882,0.00583278298384,0.00599758985421,899137,-77001,0.0562710504473,-0.00155199029763,0.057672275508,0.121770248826,0.00573299611821,0.00563728504436,0.00573296862043,0.00582764972449,0.754020174187,0.745095349228,0.753801396914,0.762486345919
105,-0.0214844366727,-0.0805625992944,-0.019024747053,0.0475020917859,-75000,0.0060729995539,0.00579346991054,0.00606878938891,0.00634686935684,u.74001-75000,real,-74501,0.00599981589176,0.258670337389,0.249694808707,0.258453504638,0.267780779622,0.00582413659497,0.00599997557675,0.00617153850862,948972,-74001,0.117726462004,0.056066807703,0.117754153071,0.18316640002,0.00578916571686,0.00568293612549,0.00578879617395,0.00588491239689,0.750001935861,0.741230053651,0.749902234686,0.757756747388
106,-0.02590888298,-0.0742173452132,-0.0250629910887,0.0290384749138,-56000,0.00588804444632,0.00567716912044,0.00588237831609,0.00608383180483,u.55001-56000,real,-55501,0.00580221825511,0.256694747155,0.248481083826,0.256578525546,0.264703797281,0.0056686184855,0.00580093819926,0.00593692788135,1331410,-55001,0.0989189960933,0.0515166850861,0.100152265392,0.150178645448,0.00563009075899,0.00554943661775,0.00562918166451,0.00570782904631,0.752050667394,0.743989686195,0.751932547951,0.759430891407
107,-0.0433459050757,-0.0970289849259,-0.0436987197107,0.0067307024893,55000,0.0058997437828,0.00570330085036,0.0058957574864,0.00615455259635,d.54001-55000,real,54500,0.00575496474698,0.248458341229,0.240897722881,0.248577830869,0.256211594796,0.00562594889201,0.00575779755696,0.00589722157687,1382211,54001,0.0445467714258,-0.00455650537963,0.0445352759372,0.0884562736719,0.00567680674226,0.00560076585159,0.00567789330399,0.00576398318625,0.760612629939,0.753931647943,0.760759107241,0.767412885004
108,0.00629451284317,-0.034935151228,0.0064444834847,0.0477338865156,-38000,0.0056990284893,0.00552799530399,0.00569833120199,0.00587019401615,u.37001-38000,real,-37501,0.00571971040369,0.253884658493,0.24723689211,0.253735889808,0.260479428936,0.00560390667646,0.00571900574946,0.00583872332798,1863459,-37001,0.0783193076546,0.0354925224366,0.0782468802173,0.123682152138,0.00558453481746,0.00551552613788,0.0055850229652,0.00565465166206,0.749503012821,0.743805789836,0.749624037836,0.755437004198
109,-0.00621719593798,-0.0708542065635,-0.00795836301224,0.0580866950992,76000,0.00588927665085,0.00564222270056,0.0058952904686,0.0061422960971,d.75001-76000,real,75500,0.00586827477983,0.250581017744,0.241098171922,0.250550917565,0.260826946949,0.00570133093219,0.00587109907732,0.00603879390125,923866,75001,0.0717325592615,0.00987784771639,0.0724557381786,0.128678170337,0.00574098982388,0.00565050131161,0.0057409810412,0.00584511074181,0.753619433266,0.744454177743,0.753642575111,0.762979503126
110,-0.0642744031819,-0.116654627962,-0.0654399636935,-0.0144224267079,-52000,0.0061213342901,0.00589545281182,0.00612351153804,0.00634444183821,u.51001-52000,real,-51501,0.00590496199108,0.255423760891,0.248487588172,0.255413814739,0.26310604608,0.0057570578264,0.00590271344914,0.00605021733909,1414917,-51001,0.103736082328,0.0504084398949,0.102185465702,0.154803598242,0.00572152233677,0.00564417380807,0.00572185707365,0.00580507118291,0.758593776535,0.752118395484,0.758838044748,0.765162595328
111,-0.0501439306435,-0.124817819871,-0.0486926445614,0.0241088626941,87000,0.00607718167621,0.0057865382597,0.00606848377703,0.00638101684457,d.86001-87000,real,86500,0.00590592329657,0.258819419852,0.248643176304,0.258421974084,0.270173716928,0.00573274301425,0.00590404993815,0.00609632081159,769061,86001,0.0566937215399,-0.00593181214729,0.0552042464861,0.122531185122,0.00580421312165,0.00569770163551,0.00580387683309,0.00591951362445,0.758219939656,0.74830414351,0.758341960672,0.767242451164
112,0.0453718532873,0.0126939015849,0.0458860515698,0.0802684745782,-29000,0.0054891787759,0.00533101160139,0.00548859586475,0.00562993479781,u.28001-29000,real,-28501,0.00563555456615,0.252891920451,0.247110623152,0.253136359157,0.258573495948,0.00553430307839,0.00563482768431,0.00574097822278,2380289,-28001,0.0897949340547,0.0518898016931,0.0898179179732,0.129506419872,0.00548338208724,0.00541676527301,0.0054819555107,0.00554735161712,0.744947747857,0.739784667095,0.744844798678,0.749555995851
113,-0.0244074256958,-0.071782439413,-0.0233160725007,0.024089108428,-40000,0.00580504101202,0.00562460781941,0.00580151734103,0.0059983078368,u.39001-40000,real,-39501,0.00572465349752,0.248556392113,0.242092159273,0.248706212514,0.255604580098,0.00560702847587,0.00572719396064,0.0058442895012,1780481,-39001,0.0732772121168,0.0289549722415,0.0740525889751,0.1172781342,0.00559787774036,0.00552771431421,0.00559679817331,0.00566942614198,0.756384417408,0.750021353102,0.756233960642,0.762868520225
114,-0.00399607003517,-0.0361274763483,-0.00348490640701,0.0251685390428,17000,0.00553824918127,0.00541175722377,0.00553783571858,0.00565938673737,d.16001-17000,real,16500,0.00552561018924,0.254360522603,0.249491347271,0.254378627771,0.258997692576,0.0054470170349,0.00552571296521,0.00560592587797,3889662,16001,0.090073040645,0.0590821306581,0.0903088450213,0.119673135811,0.00537596015984,0.0053262234921,0.00537565661405,0.00542483120143,0.750540456194,0.746277732117,0.750498345748,0.75486089766
