,KZl,KZl_lower,KZl_median,KZl_upper,end,fwh,fwh_lower,fwh_median,fwh_upper,key,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,start,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
10,-0.0139154219623,-0.0368407517253,-0.0143874455774,0.00990851328617,4100,0.00779729073484,0.00766138408151,0.00779964786921,0.0079228336127,d.4001-4100,real,4050,0.00773480017015,0.256345729906,0.251954225625,0.256273969417,0.260585272305,0.0076524194668,0.00773448095707,0.0078164961099,4001,0.0431942270849,0.0186121878065,0.0428106249626,0.0664542145491,0.00763290679895,0.00757827725352,0.00763434790112,0.00768471998163,0.749408307828,0.746066511957,0.749473661076,0.75275352999
11,-0.0154081867668,-0.0370502576475,-0.0152446573556,0.00628643722442,3300,0.00779349747859,0.00767445817156,0.0077925624977,0.0079141014052,d.3201-3300,real,3250,0.00772375873447,0.250778049391,0.246753878068,0.250894758073,0.254571295653,0.00765218506569,0.00772388177331,0.0077905849632,3201,0.0129036148772,-0.0077304916292,0.01285288002,0.0320936663602,0.00769308005152,0.00764825633871,0.00769243726065,0.00773915792037,0.753666657908,0.750717849609,0.753689345451,0.756336780474
12,0.016582492791,-0.00752667173556,0.0167942720662,0.0387803924881,4200,0.00771119575487,0.00758251721353,0.00771174583251,0.00784030236423,d.4101-4200,real,4150,0.00778647604322,0.251631834966,0.246913403715,0.251582047998,0.25608748268,0.00770288869032,0.0077854344367,0.0078728281836,4101,0.0294738235604,0.00583315872994,0.0298424426876,0.0544608542456,0.00771618984593,0.00766170935273,0.00771575557472,0.00777078982118,0.748921317911,0.745745756701,0.748955415634,0.75212226934
13,-0.0143148791449,-0.0401521721658,-0.013766201515,0.012971437324,4300,0.00776073352156,0.00761723589716,0.00775896178716,0.00790212766293,d.4201-4300,real,4250,0.00769627104523,0.252132585476,0.247222787546,0.252045652566,0.256434377935,0.00761749093965,0.00769479049126,0.00777373999697,4201,0.0178605388824,-0.00601060417869,0.0179832190693,0.0414230475011,0.00765402210055,0.00759720093982,0.00765215057383,0.00770460736701,0.752677320674,0.749185984102,0.752676549848,0.756241132897
14,0.00516678266591,-0.00828348168049,0.00537972235026,0.0195733524426,1700,0.00759865108602,0.00751935681975,0.00759972951836,0.00767182945449,d.1601-1700,real,1650,0.00762186926389,0.25325887529,0.250563058952,0.253320625235,0.255922771998,0.00757457107032,0.00762180114064,0.00767425523406,1601,-0.0069408215209,-0.0215898768474,-0.00714248256755,0.00849404487557,0.00763825335635,0.00760601632194,0.00763862705688,0.007668161802,0.749771128263,0.747767494421,0.749715814757,0.751797686408
15,-0.00788738399687,-0.0254857144064,-0.00776035873962,0.00860976344426,-2300,0.00766748414017,0.00756807190882,0.00766760698146,0.0077623780532,u.2201-2300,real,-2251,0.00763214104244,0.251974720676,0.248903694755,0.252020411658,0.255141047012,0.00757373550941,0.00763198688558,0.00768756697845,-2201,0.00664934914424,-0.0104639873645,0.0065390821085,0.0222654127138,0.0076164896115,0.0075788747097,0.00761526522663,0.00765255938872,0.752462359661,0.750303744866,0.752455561803,0.754919846049
16,-0.0044934704473,-0.0195952706828,-0.00416205761871,0.0115688281325,-1900,0.00766234918367,0.00756805745233,0.00766293294382,0.00775089971735,u.1801-1900,real,-1851,0.0076421812018,0.253455568682,0.250625225452,0.253491289016,0.256250428687,0.00759155553074,0.00764276093066,0.00769083225251,-1801,0.00560446793081,-0.00869212485252,0.00573712099201,0.0214584749166,0.00762896768489,0.00759863440745,0.00762902400361,0.00766285758415,0.751044136642,0.748741709661,0.750980228185,0.753142618104
17,0.0174000940765,-0.00255743198997,0.018065551846,0.0370630837881,3000,0.00759206422303,0.00747972181402,0.00759105936828,0.00770194053597,d.2901-3000,real,2950,0.00767038971326,0.250169320015,0.246446064493,0.250180045412,0.253706980561,0.00760327522281,0.0076707872486,0.00773374758168,2901,0.0081056070468,-0.0113313237128,0.00846312104417,0.027534804314,0.00765122333875,0.00761142851896,0.0076512866576,0.0076921717778,0.74996936057,0.747275175854,0.749945001913,0.752723753894
18,-0.00384926608044,-0.0176950553522,-0.00410087266821,0.00917204694446,1000,0.0075815401863,0.00751025822201,0.0075819318282,0.00765352644783,d.901-1000,real,950,0.00756437271328,0.251783404423,0.249483082115,0.251858526744,0.254139391825,0.00752367416609,0.0075637702436,0.00760570163972,901,-0.00702840960517,-0.0190432567966,-0.0068509441027,0.00606432650506,0.00758083876012,0.00755543552804,0.00758029109183,0.00760532715803,0.752082375802,0.750377692937,0.752108828968,0.753826008426
19,0.00474526860586,-0.00968853690242,0.00476483524024,0.0190628009212,-1500,0.00759821307364,0.00752516979141,0.00759736526694,0.00767811846406,u.1401-1500,real,-1451,0.00761948771339,0.252236486656,0.249610750046,0.252225951616,0.254729064786,0.00757281413853,0.00762004337402,0.00766563017252,-1401,-0.000466385119839,-0.0145103580047,1.43797554891e-05,0.0132921885548,0.00762058608616,0.00759247001635,0.00762004289641,0.00765059820669,0.750515668795,0.748604178017,0.750486709675,0.752461924317
20,0.00167878969995,-0.00961188084265,0.00143251573419,0.0122431588428,700,0.00749120754829,0.00743394004915,0.00749027116616,0.00755298438783,d.601-700,real,650,0.00749866194432,0.251959402741,0.249977734985,0.251979436866,0.254144200012,0.00745934780644,0.00749806876586,0.00753816179924,601,-0.0209593650923,-0.032274425009,-0.0209341410499,-0.0096767424811,0.00754754948932,0.00752335234432,0.00754697419862,0.00757277062201,0.751274854359,0.749689719532,0.751303513327,0.752810496638
21,0.0174176356936,-0.00155627889677,0.0174380966763,0.0375099842995,2800,0.00758597526566,0.00747827360964,0.00758747590112,0.00768420953091,d.2701-2800,real,2750,0.00766430136524,0.252850904557,0.249276877403,0.252784420015,0.256134828114,0.00760233173375,0.00766504177309,0.00772915614413,2701,0.00876425911653,-0.0101057225493,0.00896675429041,0.0278398013035,0.0076435982583,0.00760121769666,0.00764395439002,0.00768363931465,0.747964057258,0.745293104811,0.747959172873,0.750758165097
22,0.0233899917789,0.000719095468411,0.0236590589984,0.0479430712733,-4100,0.00760830763688,0.00747519484753,0.0076092933284,0.00772886023782,u.4001-4100,real,-4051,0.00771413123902,0.251544474644,0.246876736163,0.251545417418,0.255848931494,0.00763563089816,0.00771298325908,0.00780068657919,-4001,0.0101667328995,-0.0125623146404,0.00976082070142,0.034480150391,0.00768996906191,0.00763949779815,0.00769067328432,0.00774355756839,0.747909102961,0.744726394338,0.747814725083,0.751244732416
23,0.00216898808642,-0.00886227501465,0.00215214839104,0.0134432140497,-800,0.00749496382713,0.00743432722075,0.00749469340515,0.00755726615994,u.701-800,real,-751,0.00750457964705,0.253490608473,0.251427649932,0.253504082929,0.25554294846,0.00746896176232,0.00750514597113,0.00754411486407,-701,-0.0133261707267,-0.0246778994066,-0.0136996979002,-0.0021128123553,0.00753561369558,0.00751264529352,0.00753631354489,0.00755995477009,0.750216688674,0.748643696837,0.750222986153,0.751714586696
24,0.00325297940746,-0.0159527334325,0.00321657089218,0.0217415867376,-2900,0.00765253666197,0.00754815086279,0.00765324717902,0.00775934398351,u.2801-2900,real,-2851,0.0076671729093,0.249912388313,0.246458985734,0.249908283013,0.253367656747,0.00760065369648,0.00766830908726,0.00773546939413,-2801,0.0082572589444,-0.0111346724473,0.00813755117232,0.0276010218316,0.0076476570674,0.00760799106764,0.00764849391769,0.00769053230573,0.752061911052,0.749424171183,0.751986943725,0.75459307842
25,0.00243514633664,-0.0106013607617,0.00310721370948,0.0167951160789,-1300,0.00756642038554,0.00749257363882,0.00756287365873,0.00763617773164,u.1201-1300,real,-1251,0.00757730397024,0.25135545075,0.248845299772,0.251274244933,0.253565321773,0.00753586635148,0.00757612690147,0.00762258344355,-1201,-0.00833357780278,-0.0211491607822,-0.00808764066852,0.00454027852508,0.00759686907268,0.00756880751943,0.0075967772335,0.0076246472849,0.751207949281,0.749323441045,0.751173242476,0.753094936373
26,0.00419272982358,-0.00905723504632,0.00401214676132,0.0175571611893,-1100,0.00753905650977,0.00747039401883,0.00753735549844,0.0076067329852,u.1001-1100,real,-1051,0.00755774893247,0.253283176226,0.251005301879,0.253214663985,0.255664536601,0.00751739229139,0.00755757568359,0.00759871501344,-1001,-0.00866638075616,-0.021508397443,-0.00876816284826,0.00331801541349,0.0075780449247,0.00755250194882,0.00757780359467,0.00760362399818,0.749658617687,0.747828514092,0.749697409171,0.751370084925
27,-0.00479319880452,-0.0208110201461,-0.00442615102728,0.0119306291104,-2200,0.00767313679536,0.00758253806067,0.00766954216457,0.00776347910449,u.2101-2200,real,-2151,0.00765155176842,0.252073233577,0.249108883167,0.252027382469,0.255084984197,0.00759470630619,0.00765017098978,0.00770415759823,-2101,-0.00120264878777,-0.0183189745549,-0.00167597761908,0.0148865431591,0.00765439668354,0.00762029828582,0.0076540686672,0.00768959731355,0.75206100815,0.749869091311,0.75199554952,0.754514221856
28,0.003945007277,-0.0138853664364,0.00345682812569,0.0217225615036,2600,0.00761145835684,0.00751681410905,0.00761162794507,0.0077053340207,d.2501-2600,real,2550,0.00762916798806,0.252435248479,0.249047316999,0.25237591587,0.255845472455,0.00756948720019,0.00762827238246,0.00768695049467,2501,-0.000492972759934,-0.0174435546728,-0.000776499612254,0.0173591100083,0.00763033047413,0.00759252294967,0.00762947607014,0.00766570100388,0.751021496278,0.748413402715,0.751099201731,0.753673257318
29,-0.00211340958733,-0.0144088804239,-0.00242939809022,0.00969541520998,-900,0.00753571514418,0.00747524473992,0.00753746490647,0.00760159603643,u.801-900,real,-851,0.00752631517859,0.252227444756,0.250085388818,0.252214793199,0.254470343689,0.00749084760308,0.0075272553154,0.00756610311608,-801,-0.0144915620797,-0.0259074867351,-0.0142649106786,-0.00263447067325,0.00756017320722,0.0075360125458,0.00756069448265,0.00758547929784,0.751620211769,0.750045855239,0.751615246968,0.753279347747
30,-0.0161097909665,-0.0352831667264,-0.0161469154347,0.0042123219085,3100,0.00780356898328,0.00769327630055,0.00780524037531,0.00791442608909,d.3001-3100,real,3050,0.00773084477468,0.257623813881,0.254131752202,0.257559314451,0.261127924808,0.00766914662412,0.00773088898685,0.00779437307861,3001,0.0243731690025,0.00321200835457,0.0240322436146,0.0429485126311,0.00767304795474,0.00762970367433,0.0076733055824,0.00771537242733,0.749642214535,0.746977937661,0.749637663138,0.752414026996
31,-0.00530376999647,-0.0285153492917,-0.00480421966423,0.0184854782855,-3700,0.00768918154611,0.00755916738597,0.0076886083197,0.00781386207399,u.3601-3700,real,-3651,0.00766533513044,0.25195474726,0.247759838241,0.251946057197,0.256183891034,0.00758754088236,0.00766406013628,0.00773871201356,-3601,0.00983336612111,-0.0123808777859,0.00994549103436,0.0315924752054,0.00764211080587,0.00759649027782,0.00764259902812,0.00768807242283,0.75188035826,0.748752341673,0.751824829278,0.755107061558
32,0.0116695218685,-0.0147440045302,0.0110783676419,0.0376641684601,-4500,0.00767942115471,0.00753916419261,0.0076813580031,0.00782391877278,u.4401-4500,real,-4451,0.00773230147209,0.25082051004,0.245960276589,0.250664821463,0.255752342073,0.00764396337127,0.00773257073862,0.00782217250543,-4401,0.0126808124105,-0.0104429783661,0.0129017457206,0.0380693832157,0.0077021165579,0.00764851228464,0.00770251746766,0.00776127243284,0.75049977617,0.746848170441,0.750604143397,0.75406179
33,-0.00320169981503,-0.0179321516553,-0.00328404607671,0.0112941011289,1600,0.00761081055714,0.00753474200972,0.00760877737062,0.00768790730572,d.1501-1600,real,1550,0.00759648121852,0.254058715977,0.251440130015,0.253937781523,0.256618751374,0.00754904870365,0.00759405945379,0.00764524941751,1501,-0.00461297592588,-0.0193097022738,-0.00484754173955,0.00873769449764,0.00760732623795,0.00757841512788,0.007607050377,0.00763968743266,0.750477722558,0.748532268335,0.750577133779,0.752482175422
34,-0.0121436586779,-0.0273056245592,-0.0119979279374,0.00337350477872,1900,0.00766688578443,0.00758494173576,0.00766711942162,0.00775369403844,d.1801-1900,real,1850,0.0076123896652,0.253520830023,0.250767623908,0.253575463656,0.256552148696,0.00756459548144,0.00761281166399,0.00766516746825,1801,-0.0065516635625,-0.020560301477,-0.00616733864188,0.00912974296417,0.00762783406711,0.00759634741786,0.00762824359902,0.00766046729541,0.752150808645,0.749929327062,0.752080572936,0.754309456662
35,-0.0102028436216,-0.0278945426438,-0.0102839320324,0.00539786228682,-2100,0.00768765430413,0.00760154641232,0.00768348075956,0.00778054863316,u.2001-2100,real,-2051,0.00764183683101,0.253586793614,0.250598700461,0.253597566235,0.256558557014,0.00758731461248,0.0076395215109,0.00769107323098,-2001,0.00375416706798,-0.0131136596218,0.00338645232739,0.0190875826321,0.00763298104958,0.00759639065058,0.00763218158121,0.00766704945834,0.751804483372,0.749588989636,0.751888526386,0.754107304528
36,-0.00267305004942,-0.0268782428367,-0.00306784437826,0.0247176553848,-4700,0.00768386679806,0.00754050502861,0.00768291921272,0.00781731962694,u.4601-4700,real,-4651,0.00767180211295,0.255496923302,0.250916886197,0.255508048303,0.260099406118,0.00758436845335,0.00767097906792,0.00775560262842,-4601,0.000158728714373,-0.024948089881,-0.000441842186778,0.0261988467917,0.00767142578534,0.00761584071969,0.00767204591683,0.00772459851861,0.749295226899,0.745502869144,0.749351167882,0.753081607769
37,0.0099854357713,-0.0160695640711,0.0100103150745,0.0371625117821,-4900,0.00776924530115,0.00761544378069,0.00776970076903,0.00792042661978,u.4801-4900,real,-4851,0.00781446144486,0.253042035342,0.248232855217,0.252973340853,0.257767268161,0.00771647101535,0.0078126266489,0.00790600705519,-4801,0.0496014040247,0.0225074578234,0.0489627909895,0.0763332841144,0.00769647775121,0.00763729615646,0.00769694711218,0.00775729286669,0.748078793033,0.744436450641,0.748275109238,0.751551842364
38,0.00706719388116,-0.00425669339082,0.00760603750266,0.0191115086716,900,0.00754711989593,0.0074806626328,0.00754338697773,0.00760858316204,d.801-900,real,850,0.00757870036914,0.252647420599,0.25036300913,0.252644741846,0.254750540264,0.00753737871615,0.00757817547296,0.00761559873625,801,-0.00718994112549,-0.0182746266825,-0.00732408820673,0.00443531637505,0.00759557758634,0.00756839291392,0.00759525166218,0.00762130223477,0.749826300939,0.748218794399,0.749772430355,0.751442237194
39,-0.00516804410744,-0.0326769591079,-0.00491791071939,0.0214300553486,-4800,0.00775477150647,0.00760866944542,0.00775563356294,0.00789732264952,u.4701-4800,real,-4751,0.00773145843809,0.252532682323,0.247831135304,0.252442164004,0.257739367035,0.00764753902572,0.00772709142525,0.00781583029244,-4701,0.0270973754201,0.000442075718315,0.0265400828425,0.0534349809514,0.00766724852917,0.00760998779042,0.00766582144503,0.0077229975677,0.751499585538,0.74783866822,0.751517163404,0.75514897128
40,0.000312248062792,-0.017233555482,3.3031454493e-05,0.0165293926108,2200,0.00765114679265,0.00756246514635,0.00765218109128,0.00774534767102,d.2101-2200,real,2150,0.00765255079996,0.252973132759,0.250073236116,0.25295881719,0.256181754593,0.00759688696271,0.00765263168771,0.00770995020631,2101,0.00412155681024,-0.0119056055131,0.00380655714008,0.0204942238456,0.00764281583827,0.00760802064931,0.00764251816782,0.00767882542907,0.750421917844,0.748172144218,0.750432001393,0.752782506322
41,-0.00109477476511,-0.028399275011,-0.00124787966924,0.0283754316031,4900,0.00772280837326,0.00756962566004,0.00772661140697,0.0078669178027,d.4801-4900,real,4850,0.00771786893878,0.253829669103,0.248632521088,0.253872610123,0.258645667041,0.00763176146361,0.0077182372538,0.0078134029801,4801,0.0207754109162,-0.00543588897666,0.0215323000362,0.0462446122592,0.00766863057895,0.0076117755955,0.00766901156857,0.00772742337925,0.749927902155,0.746215020015,0.749975817964,0.753718909278
42,-0.017011546217,-0.0396171737468,-0.0170703026698,0.00411492453481,3200,0.00783470731622,0.00772037152115,0.00783333235514,0.00795505584354,d.3101-3200,real,3150,0.00775769020651,0.258656673252,0.254969266361,0.258614145633,0.262790040314,0.00768766920254,0.00775577547713,0.00782739935672,3101,0.026263034373,0.00608603443499,0.025789745447,0.0477110366343,0.00769523176824,0.00765068250664,0.00769547144692,0.00773948847311,0.749053707466,0.746299103212,0.749080100877,0.751926196636
43,0.00164681449483,-0.00854927094059,0.00168377397322,0.0116502088493,-500,0.00746117988583,0.00740558091065,0.00746158280483,0.00751858687876,u.401-500,real,-451,0.00746846699351,0.250875473595,0.248845778615,0.250817623928,0.252794287489,0.0074351483198,0.00746837065321,0.00750272281557,-401,-0.0227891858863,-0.032759497572,-0.0228880458496,-0.012782397209,0.00752143862115,0.00750035528494,0.00752211295611,0.00754387525815,0.751887281314,0.750430123954,0.751893872649,0.75331275407
44,0.00421068195206,-0.00992197104935,0.00465265295382,0.0179522700504,-1200,0.00752625656941,0.00745825167222,0.00752592112166,0.00759441965769,u.1101-1200,real,-1151,0.00754503302104,0.25203253529,0.24979385661,0.251997316676,0.254455411671,0.00750510670252,0.00754528620958,0.0075863098284,-1101,-0.0147785402902,-0.0272021978068,-0.0147524500585,-0.00179921815747,0.00757965057633,0.00755295979791,0.00757921504674,0.00760691050176,0.750725652048,0.748928563578,0.750700164505,0.752558945856
45,0.00655906903974,-0.0172356447662,0.007818343426,0.0330803497407,-4600,0.00766650924716,0.007520620649,0.00765833561086,0.00781692584636,u.4501-4600,real,-4551,0.00769615155666,0.250320853348,0.245382442223,0.250237812347,0.255017068589,0.00761319845095,0.00769817662598,0.0077874104051,-4501,0.00623149604154,-0.0193877360191,0.0068942202402,0.0315002854799,0.00768135829479,0.00762766722485,0.00768156488637,0.007737126736,0.751586387943,0.747902952209,0.751399404525,0.754755302781
46,0.00316235839771,-0.0124764371711,0.00369166637687,0.0188197128061,1800,0.00760981494435,0.00752297742694,0.00760780997585,0.00769766508651,d.1701-1800,real,1750,0.00762401345124,0.251635237492,0.248948366124,0.251638591184,0.254346193779,0.00757460311429,0.00762486129754,0.0076773792574,1701,-0.00322895328436,-0.0178728607625,-0.00315297148268,0.011475579968,0.00763162892414,0.00760095337927,0.00763166428594,0.00766521572704,0.750614082411,0.748447913339,0.750601783042,0.75278394988
47,0.0120608325313,0.00339829085376,0.0121403838984,0.0206671420057,-100,0.00730281660578,0.00725698840612,0.00730278049889,0.00735213585817,u.1-100,real,-51,0.00735564766701,0.251156631346,0.249492073013,0.251157511927,0.252764544483,0.00732779090394,0.00735632956692,0.00738553518427,-1,-0.0391224791785,-0.0475950228743,-0.0390511424392,-0.030266634292,0.0074456683988,0.00742749626125,0.00744614707624,0.00746480578101,0.750441682965,0.749238788022,0.750443081797,0.751684594078
48,0.00803540554214,-0.016267792158,0.00798058603465,0.0326734137093,4000,0.00770580784573,0.00757814089412,0.00770418573048,0.00783517473945,d.3901-4000,real,3950,0.00774214472309,0.248618144291,0.244445883771,0.248642735123,0.252897072467,0.00766861018367,0.00774030968683,0.00782212254246,3901,0.0235446530152,0.000900244426792,0.0235830830733,0.0477028528482,0.0076862160724,0.00763704403683,0.00768420177448,0.00773793713022,0.751788357245,0.748483555157,0.751832683331,0.754950118151
49,-0.00801366388792,-0.0260359621145,-0.00845832641826,0.00979106756234,-2500,0.00774458083733,0.00764250081487,0.00774650208945,0.00784414614213,u.2401-2500,real,-2451,0.00770844902881,0.254947708555,0.251877725393,0.25500179893,0.258464245906,0.00764788744246,0.00770793465123,0.00776560357345,-2401,0.0188763948815,0.00153191573717,0.0185508424653,0.0345120973128,0.00766374148401,0.00762789702986,0.0076642487555,0.00770347519098,0.750566452232,0.748226842047,0.750550422011,0.752957619141
50,-0.00997750462907,-0.0336002074683,-0.0103178041063,0.012651646733,-3800,0.00779427643828,0.00766833657525,0.00779604636841,0.00792421352251,u.3701-3800,real,-3751,0.00774893776165,0.251335296726,0.24682438005,0.251248441283,0.255404714673,0.0076775419525,0.00774712749556,0.00783523365485,-3701,0.0106037813675,-0.011962347738,0.0101309336612,0.0336243775294,0.00772362671705,0.00767249860835,0.00772218013075,0.00777195444492,0.752951056517,0.749723367332,0.753009704008,0.756143500114
51,0.0022613822238,-0.0265509599599,0.0015039629996,0.0311283684562,-5000,0.00770402396439,0.00755758951023,0.00770616630929,0.00785779361337,u.4901-5000,real,-4951,0.00771426115894,0.252763610862,0.247697842149,0.252868519443,0.257678463037,0.00762234399076,0.007714073869,0.00780941317197,-4901,0.00837590469241,-0.0181360048366,0.00886206670775,0.0370946283014,0.00769434341537,0.0076295466196,0.00769312009143,0.00775088318784,0.750084304205,0.746414460607,0.750139843234,0.753609759802
52,-0.00575340610581,-0.0234409028382,-0.0052329494751,0.0117072748945,-2600,0.00765053328825,0.00755537837575,0.00765023611913,0.00775396990295,u.2501-2600,real,-2551,0.00762459688797,0.251062234142,0.247689755952,0.251152957009,0.254058038805,0.0075608918511,0.00762332932336,0.00768901186229,-2501,-0.0159755863045,-0.0342140556693,-0.0162894335931,0.000918441229469,0.00766242760824,0.00762411329248,0.00766245942535,0.00770426930295,0.752951462339,0.750377398323,0.752925747151,0.755379187429
53,0.0087486950502,-0.0128183024615,0.00866504420017,0.0309477891957,3900,0.0077158308921,0.00758479762558,0.00771496367365,0.00784939176521,d.3801-3900,real,3850,0.00775541438717,0.253046409335,0.248714651245,0.253066874575,0.257205050647,0.00767906148661,0.00775719565681,0.00783703113316,3801,0.0273888923014,0.00587384597161,0.0274163910706,0.0515521275417,0.00769031938513,0.00764044091278,0.00769190924819,0.00774392963857,0.748624921752,0.745548376438,0.748700963071,0.75175748018
54,0.00306457828553,-0.0068086911273,0.00281667332547,0.013502480995,400,0.0074301327223,0.00737315851644,0.00743086053728,0.00748784103646,d.301-400,real,350,0.00744366754297,0.251755553435,0.249897984754,0.251707250093,0.253555252682,0.00741138186295,0.00744293126624,0.00747621017684,301,-0.0273438339454,-0.0370085936508,-0.0272957133683,-0.0169288996192,0.00750710492083,0.00748497919558,0.00750692402624,0.00752749393845,0.751340572456,0.750024726507,0.751388612962,0.752772662069
55,-0.0226714899264,-0.0454829005885,-0.0227795538604,0.0026048584407,-3900,0.00778347487824,0.00765155498583,0.00778275254795,0.00790192298705,u.3801-3900,real,-3851,0.00768110925153,0.255186291243,0.250587803841,0.255160621534,0.259545995299,0.00760024868551,0.00768226288669,0.00775627585717,-3801,0.00280509175124,-0.0209135607373,0.00289855532302,0.026300138258,0.00767445616033,0.00762631287812,0.00767536783647,0.00772346549082,0.75285559328,0.749686939859,0.752825215888,0.756518725177
