,KZl,KZl_lower,KZl_median,KZl_upper,end,fwh,fwh_lower,fwh_median,fwh_upper,key,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,start,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
10,0.0209525720767,0.0119210656621,0.021080376902,0.0302386421209,200,0.00747913059066,0.00743120653148,0.00747947408099,0.00752642716304,d.101-200,real,150,0.00757436905266,0.248207860631,0.24654284921,0.248209640202,0.249967405736,0.00754483498109,0.0075746169944,0.00760383604143,14317442,101,-0.0635924688697,-0.0736454343404,-0.0635893148821,-0.0550490503212,0.00772620857023,0.00770575078961,0.00772593584891,0.00774606962621,0.751835376491,0.750529383504,0.751825664717,0.753140241776
11,0.00199232118359,-0.0198498381243,0.00180326973707,0.0223112251041,3300,0.00786238527627,0.00774196023231,0.0078613593365,0.00798493184501,d.3201-3300,real,3250,0.00787160676237,0.253184566106,0.249660746984,0.25344175596,0.257131240407,0.00779809250917,0.00786842342981,0.00794074158745,2909493,3201,0.00181522831844,-0.0179766845012,0.0014549900295,0.0214588677679,0.00786719333879,0.0078171287523,0.00786630174324,0.00791095761702,0.751097144646,0.748239253535,0.750996808924,0.75387947157
12,0.00779807731508,-0.0168128149429,0.00830835483009,0.0308797917798,4200,0.00790969482378,0.00777562554067,0.00790805330695,0.00804967181947,d.4101-4200,real,4150,0.00794614071263,0.253246525977,0.248894261485,0.253168647562,0.257443044827,0.00786704818654,0.00794573821428,0.00803115848139,2130309,4101,0.000915215391323,-0.0218100469002,0.000661425124342,0.0244265393453,0.0079438937982,0.00789255754328,0.00794457132992,0.00799577460523,0.750176872589,0.746988159673,0.750174039396,0.753132647609
13,0.00970588190084,-0.0149622288203,0.0090125046054,0.0334047980674,4300,0.00785740465756,0.00772419715206,0.00785977163872,0.00800204125559,d.4201-4300,real,4250,0.0079025759542,0.249162950894,0.245095993004,0.249259556092,0.253893730079,0.00782752958672,0.00790415797412,0.0079814650868,2061406,4201,-0.00320546785762,-0.0265971460621,-0.00308518391025,0.0183373627937,0.00791041243555,0.0078617969227,0.00791093033738,0.00795898064471,0.752645242278,0.749247679991,0.752722954126,0.755763231891
14,0.0184779720727,0.00308951016346,0.018247747589,0.0333381000998,1700,0.00769808037461,0.00761951786563,0.00769978073887,0.00778026510487,d.1601-1700,real,1650,0.00778304498825,0.251729738684,0.249085460155,0.251747545495,0.254330733999,0.00773498127828,0.00778349609873,0.00783561063635,5755032,1601,-0.0135366568546,-0.0279358904184,-0.0138118028754,0.00172811670987,0.00781574130267,0.00778440721129,0.0078162621734,0.00784639644362,0.749687827704,0.747659646211,0.74975763715,0.751906147124
15,0.00838844273839,-0.00915716346258,0.0087950224604,0.0256903254963,-2300,0.00787594828958,0.0077757359815,0.00787224396623,0.00797715596914,u.2201-2300,real,-2251,0.00791482730608,0.252712139874,0.249645120706,0.252612811626,0.255872126774,0.00785898208112,0.00791527440477,0.00797375948108,4333262,-2201,0.0151138732979,-0.000585068288025,0.0147446687325,0.032510818842,0.00787803025319,0.00784152304616,0.0078790875212,0.0079151492383,0.749263365395,0.746790092121,0.749264603231,0.751687113371
16,0.00344617947112,-0.0128994180945,0.00382819301778,0.0188471862871,-1900,0.00782793529942,0.00773725530012,0.00782606153193,0.00791608267464,u.1801-1900,real,-1851,0.00784388284856,0.251793888108,0.249040533725,0.251774313768,0.254571752032,0.00778908603085,0.0078428763391,0.00789492471418,5221388,-1801,-0.00900691821622,-0.023675885619,-0.00942019802452,0.00610517340108,0.00786577738719,0.00783178247492,0.00786534706849,0.00789864780548,0.751234718857,0.749174513996,0.751247794386,0.753430910277
17,0.00513173635839,-0.0151669501231,0.00472124780998,0.0247435238663,3000,0.0078428072205,0.00772844164035,0.00784535389444,0.00794887593006,d.2901-3000,real,2950,0.00786661296274,0.250169518007,0.246672579919,0.250167076295,0.253442519254,0.00780527836622,0.0078655357969,0.00793121594553,3248720,2901,-0.00751364025879,-0.0266708382699,-0.00739720902665,0.0122063626089,0.00788492222115,0.00784140009962,0.00788463791859,0.00792394423485,0.752333874483,0.749909138172,0.752385709923,0.754997687969
18,4.48506089059e-05,-0.0117252918325,-7.44698791722e-05,0.0117768831998,1000,0.00776592165693,0.00770182203721,0.00776712010285,0.00783224645328,d.901-1000,real,950,0.00776612807962,0.249440027872,0.247429959588,0.249404222357,0.251650410888,0.00772733470585,0.00776713541579,0.00780963267055,8445860,901,-0.0235596679325,-0.0351418158427,-0.0232048838321,-0.0117620744839,0.00782308704731,0.00779680581967,0.00782301767439,0.00785168019584,0.753284677817,0.751649550051,0.753268399493,0.754914480479
19,0.00719702672172,-0.00645351852798,0.00743358352769,0.0207758554904,-1500,0.00775038467438,0.00767235267035,0.00774900793432,0.00782399405015,u.1401-1500,real,-1451,0.00778349578795,0.253138418663,0.250577661437,0.25312645928,0.255769573104,0.00773659370516,0.00778283400286,0.00782970009895,6386430,-1401,-0.015113508344,-0.0278425359076,-0.0153139099029,-0.00268412192032,0.00782002073928,0.00778876244229,0.00782105213266,0.00784839113967,0.749797221358,0.747943941974,0.74979508882,0.751679609615
20,0.00221504239441,-0.00905341275417,0.00244282658855,0.0135660887676,700,0.00771470464655,0.00765288620483,0.00771442954294,0.00777979130994,d.601-700,real,650,0.00772488176771,0.249002060301,0.24702720504,0.248976116764,0.251008486259,0.00768855766698,0.00772394421111,0.00776207547174,10134704,601,-0.0351327472658,-0.0462086250562,-0.0348239960424,-0.0249460157999,0.00780967456779,0.00778490078626,0.0078094487687,0.00783204358796,0.753584566992,0.752057778796,0.753604253789,0.755081194758
21,0.00755221900227,-0.0103060740466,0.00817705738907,0.0264267244057,2800,0.00780574106018,0.00770038774158,0.00780534075768,0.00791523844321,d.2701-2800,real,2750,0.00784062438989,0.250641359103,0.247325947573,0.250660787234,0.253917912595,0.00778194544154,0.00784328082568,0.00790208810059,3520237,2701,-0.00427246108316,-0.0215076821471,-0.00403176407065,0.0139452612477,0.00785099070835,0.00781353480997,0.00785251965456,0.00789157859024,0.751503291907,0.748994835917,0.751503586297,0.753891290136
22,0.0133284780236,-0.0102099303887,0.0137765922811,0.0367708435334,-4100,0.00782763591695,0.00769141332119,0.00782791933872,0.00795852035518,u.4001-4100,real,-4051,0.00788932316002,0.248477951097,0.24451329915,0.248558102287,0.252735778719,0.00780740463107,0.00789105351893,0.00797168926899,2201193,-4001,0.00934162872507,-0.0140954054926,0.00948301578469,0.0316564361392,0.00786661198196,0.00781598395955,0.00786676610014,0.00792043726126,0.751417778584,0.748100099933,0.751323623534,0.754637285004
23,0.0103700800871,-0.000583462433002,0.0104923744126,0.02187421784,-800,0.00764551378096,0.00758407166697,0.0076439406637,0.00771284357965,u.701-800,real,-751,0.00769304660415,0.249128095969,0.247219071421,0.249135471699,0.251235703015,0.00765614236369,0.00769227310346,0.00772999865288,9530542,-701,-0.0407418760589,-0.0525162381914,-0.0409366604526,-0.0301943240961,0.0077911437687,0.00776685256327,0.00779129364246,0.00781416232562,0.752530473032,0.751001222189,0.752528154003,0.754109557486
24,0.00744406238335,-0.0131051349674,0.00712893685239,0.0249701051402,-2900,0.00785814440168,0.00775288525799,0.00786005435836,0.00796972847618,u.2801-2900,real,-2851,0.00789264893136,0.252204532619,0.248892188531,0.252309335642,0.255673763964,0.0078289992781,0.00789220530112,0.0079565939474,3378314,-2801,0.00578759275639,-0.0127663048047,0.00564296878298,0.0238084707028,0.00787855711116,0.00783402771496,0.00787871855909,0.00791819671533,0.750043821503,0.747484580378,0.750048369329,0.752859158888
25,0.00637703716778,-0.00619739588981,0.00605777917437,0.0195280407312,-1300,0.00775833699854,0.00768478326438,0.00775846393523,0.00783310394219,u.1201-1300,real,-1251,0.00778773567334,0.250710693078,0.248349043137,0.250725856999,0.253205100046,0.00774345733026,0.00778807997797,0.00783304825324,7134301,-1201,-0.0199483345897,-0.0322588702219,-0.01997712228,-0.00688800019674,0.0078360436908,0.00780670586269,0.0078369387453,0.00786452573835,0.751393198326,0.749631781881,0.751401586866,0.753126411066
26,0.00216390281389,-0.0100374657813,0.00248917976742,0.0146579876512,-1100,0.00773894074354,0.00766900079211,0.0077358510154,0.00780316537298,u.1001-1100,real,-1051,0.00774890095025,0.251202593008,0.249028244487,0.251157120022,0.253552592519,0.00770736916772,0.00774796216774,0.00779055213215,7988341,-1001,-0.0309892392853,-0.0427525835959,-0.0308863037715,-0.0184022992899,0.00782382915921,0.00779875138021,0.00782298813784,0.0078507062802,0.752215564675,0.75045250331,0.752209615886,0.753912855117
27,1.57961972507e-05,-0.0166308549606,-7.61207398264e-05,0.0163109716006,-2200,0.00788740307885,0.00779625752153,0.00788680783602,0.00798218656506,u.2101-2200,real,-2151,0.00788747633121,0.252944052462,0.250078531222,0.252904399826,0.25580162733,0.00783077821758,0.00788781341099,0.00794640526617,4538588,-2101,0.00212213978851,-0.0138302994335,0.0015121034201,0.0185510308088,0.00788230685568,0.00784527673884,0.00788251943567,0.00791790163907,0.751027040989,0.748787445679,0.751013639586,0.753253715558
28,0.00430494741938,-0.0138257071453,0.00386245406241,0.0225668135847,2600,0.00786877369453,0.00776309222058,0.00787071802252,0.00796916085703,d.2501-2600,real,2550,0.00788874839351,0.253572357282,0.250327012971,0.253633053885,0.256822299471,0.00783042144197,0.00788798839269,0.00795366580095,3817870,2501,0.000845612559966,-0.0167172194658,0.000925468482543,0.0192512989091,0.00788668735075,0.00785166517801,0.00788593302821,0.00792231848376,0.750071378576,0.747564855026,0.750088726962,0.752493782808
29,0.00586341302366,-0.00644870806711,0.00599932514565,0.0174757910047,-900,0.00770621659008,0.00764286596286,0.00770531039515,0.00777624190435,u.801-900,real,-851,0.0077331271144,0.250515494296,0.248467419023,0.250566672304,0.252614156476,0.00769600246249,0.00773459123705,0.00777165758208,8967809,-801,-0.0282332112195,-0.0388910206845,-0.0279734243188,-0.0159587625513,0.00780119399532,0.00777512302714,0.0078011760635,0.00782810464249,0.75215704329,0.750505710958,0.752100303475,0.75377228403
30,-0.0067641784702,-0.0264746195227,-0.00654754087121,0.0120310836961,3100,0.00792663284075,0.0078162067478,0.00792429307767,0.00803893132349,d.3001-3100,real,3050,0.00789527194882,0.253896435118,0.250240878842,0.253908856364,0.257185068877,0.0078293330502,0.00789514877685,0.00795932307982,3128776,3001,0.00607271663675,-0.0137711233117,0.00645694071799,0.0236510038882,0.00788048225194,0.00783817679138,0.00788047250806,0.00792369905191,0.751591602763,0.748926325324,0.751590628024,0.754400328238
31,-0.00650258901087,-0.0311204359554,-0.00664783635753,0.0155882413278,4100,0.00792404996539,0.00779740658302,0.00792587986026,0.00806090822082,d.4001-4100,real,4050,0.00789386521003,0.251565949096,0.247284013728,0.2516206575,0.256076787437,0.00781469951768,0.00789464687761,0.00797541106005,2205040,4001,0.00160464766946,-0.0200547650931,0.00179873971074,0.0233391095246,0.0078899524491,0.00783973188211,0.00788916000666,0.00793968629093,0.752802453196,0.749595059847,0.752755789357,0.756068087081
32,-0.00131291610965,-0.0239010275767,-0.00150415676503,0.0200934788869,-3700,0.00794443162815,0.00781544628155,0.00794517935602,0.00806501689919,u.3601-3700,real,-3651,0.00793832024498,0.250604448951,0.246561308455,0.250610626026,0.254437007179,0.00786291392873,0.00793942659842,0.00800913727516,2524180,-3601,0.0108231589224,-0.0101180675705,0.0113799368951,0.0311595975196,0.00791185602363,0.00786291540879,0.00791090168088,0.00795893536766,0.752962272997,0.750031476112,0.753022828203,0.755865059971
33,0.00219136239327,-0.0228814950416,0.00173167845111,0.0272286184907,-4500,0.00801654898194,0.00786820441108,0.00801813604659,0.00816074626708,u.4401-4500,real,-4451,0.00802681237347,0.251069172342,0.246558457572,0.251142326185,0.25589954242,0.00793882546522,0.0080268320989,0.00811568738255,1926445,-4401,0.0269055143789,0.000972429860559,0.0263984140376,0.0518163699085,0.00796061816877,0.00790978591948,0.00796138190692,0.00801610557263,0.752002949922,0.74861663719,0.752077133167,0.755486087557
34,0.00929173544871,-0.00455230175709,0.00906131368618,0.0234664448691,1600,0.0077353052102,0.00765967069332,0.00773704896182,0.00781725972642,d.1501-1600,real,1550,0.00777813191927,0.251173356376,0.248577113654,0.251191307296,0.253817764717,0.00772896056895,0.00777915867194,0.00782788859325,6054891,1501,-0.0232324718143,-0.0365903822855,-0.0227645231631,-0.00828387692764,0.00783438119437,0.00780185739446,0.00783451058679,0.00786468658342,0.751185541112,0.749285215665,0.751165144675,0.753240580256
35,0.0196136192647,0.00368414036876,0.0197461382557,0.0359173490041,1900,0.00770668364239,0.00761910532001,0.00770606008803,0.00779606743068,d.1801-1900,real,1850,0.00779714144101,0.248555113555,0.245770089568,0.248607785338,0.25138099271,0.00774516277813,0.00779847381397,0.00784638309501,5216324,1801,-0.017376027802,-0.0330614579676,-0.01725432998,-0.00317453779058,0.00783923758279,0.00780495769755,0.00784037349522,0.00787034328945,0.751404556936,0.749201989499,0.751356763695,0.753395349175
36,0.010282507679,-0.00682805674173,0.0105836744891,0.026030870378,-2100,0.00780622665565,0.00771132020335,0.00780338691774,0.00790418280231,u.2001-2100,real,-2051,0.00785384270002,0.250559552718,0.247584844626,0.250539047384,0.253469914861,0.00780160574004,0.00785488667583,0.00790668050262,4746884,-2001,-0.00712060955918,-0.0222235836785,-0.00656170839688,0.00844120117202,0.0078711637763,0.0078345813301,0.00787099234105,0.00790425126826,0.750805257343,0.74862114128,0.750765623916,0.7531521798
37,-0.0293835543611,-0.0576644520924,-0.0294065566462,-0.00304519233321,-4700,0.00799603959838,0.00784662496372,0.00799203241855,0.00815033498517,u.4601-4700,real,-4651,0.00786024182146,0.257243309854,0.252280641727,0.257042502611,0.261790124679,0.00777653150507,0.00785765087481,0.00793911307899,1804601,-4601,0.00208305585096,-0.0231420087058,0.00162135816027,0.0261840366521,0.00785518484396,0.00779865576919,0.00785534779049,0.00790966748282,0.75214048639,0.748769106001,0.752360536176,0.756002297475
38,0.0153256052593,-0.0104318909122,0.0159127195527,0.0430580225586,-4900,0.00787138495808,0.00771740468571,0.00786664681887,0.0080265574692,u.4801-4900,real,-4851,0.00794280237505,0.251426125122,0.246686678946,0.251386928103,0.25664562146,0.00784712176102,0.00794238185058,0.00803145349052,1699622,-4801,0.00910672871717,-0.0173110104646,0.0098270262548,0.0348704258111,0.00792051029794,0.00786106807403,0.007919056583,0.00797884182538,0.749899693419,0.746098711161,0.749860296524,0.753404521133
39,0.0121521956936,0.000585237444212,0.0123014584465,0.0232172790162,900,0.00768606763584,0.00762244840122,0.007686322457,0.00774699140312,d.801-900,real,850,0.00774189823256,0.248306276361,0.246235110327,0.248250792826,0.250312451563,0.00770352638415,0.00774271555883,0.00777827420267,8963317,801,-0.0278900239727,-0.0393014114663,-0.0278577226665,-0.0169477066315,0.0078092067932,0.00778378670662,0.0078090618741,0.00783322331108,0.752377228292,0.750810237184,0.752381577351,0.754027909823
40,-0.015710494323,-0.0431396363216,-0.0158807558408,0.0115536550977,-4800,0.00801097705982,0.0078606473742,0.00801105770181,0.00816939243313,u.4701-4800,real,-4751,0.00793799915769,0.255443691664,0.250504975063,0.255315299436,0.260282061513,0.00785024202369,0.00793762243335,0.00802281197506,1749517,-4701,0.0174971517945,-0.00691550013699,0.0172776587085,0.0439100044873,0.00789530478966,0.00783955563985,0.00789545922654,0.00795027273708,0.751983132475,0.748436344703,0.752091318813,0.755724136666
41,0.000657621699207,-0.015074893307,0.000970308143575,0.0176113481662,2200,0.00783930934244,0.00774468215649,0.00783783022049,0.00793198212381,d.2101-2200,real,2150,0.00784234651853,0.250835513313,0.247881002621,0.250786935519,0.25380924429,0.0077840886531,0.00784224948944,0.00789552814477,4532973,2101,-0.00321693641929,-0.0197286011101,-0.00315964756514,0.0120086960213,0.00785015092163,0.00781472925035,0.00784944525887,0.00788765029104,0.752190339206,0.750112495896,0.752146710257,0.754189881411
42,-0.00527514662383,-0.0316553116329,-0.00543196575888,0.0220648408941,4900,0.00781969320753,0.00766053016686,0.00781818874739,0.00796928304105,d.4801-4900,real,4850,0.00779542168014,0.251554462663,0.246528670535,0.251562150608,0.256423604224,0.0077057354618,0.0077932194395,0.00789011481548,1700369,4801,-0.0103341043565,-0.0364440792517,-0.010171960817,0.0159302521056,0.00782039849265,0.00775755538849,0.00781992507585,0.00787979463489,0.751879129391,0.748320698732,0.751826573921,0.75530792163
43,0.00030437210866,-0.0209170248006,0.000665190706647,0.0203242768447,3200,0.00788197155649,0.0077721597589,0.00788237299447,0.00800351157204,d.3101-3200,real,3150,0.00788338205706,0.249198682529,0.245596280851,0.249168690048,0.252942837783,0.00781313504327,0.00788342908617,0.00794927428919,3011084,3101,0.0027230399154,-0.0162820228849,0.00273169042837,0.0223833765672,0.00787675340435,0.00783248593391,0.00787707937066,0.00791742491708,0.753360412066,0.750616661347,0.753350565697,0.756108490794
44,0.0179242171166,0.0077999060204,0.0179867530199,0.0290253510998,-500,0.00762610345134,0.00756669779297,0.00762574628422,0.00768587124875,u.401-500,real,-451,0.00770822729461,0.247415577393,0.245566199109,0.247433154419,0.249200519404,0.00767362691866,0.00770824843546,0.00774100993097,11557636,-401,-0.0330985995353,-0.0430243055764,-0.0333323805671,-0.0234653928953,0.00778788773607,0.00776658957372,0.00778856913165,0.00781002774868,0.752338527887,0.751012449796,0.752343131066,0.753603017462
45,0.011178762931,-0.00114356213927,0.0116153340149,0.0242666388565,-1200,0.00770260250715,0.00762676633986,0.0077012687488,0.00777351700778,u.1101-1200,real,-1151,0.00775399979238,0.247466188592,0.244973583439,0.247419682783,0.249808768048,0.00771089128545,0.00775511344135,0.00779681736768,7541839,-1101,-0.0253005036102,-0.0377349032378,-0.0253959974657,-0.0122810688218,0.00781510516544,0.00778824165171,0.00781576498773,0.00784219259522,0.752842188361,0.751096224459,0.752872160264,0.754660764403
46,0.000593324492828,-0.0256535080363,0.000125820732841,0.0258537792505,-4600,0.00799079997832,0.00784858798803,0.00799246335482,0.008150766394,u.4501-4600,real,-4551,0.00799356461979,0.252075198469,0.24763157897,0.252206485236,0.256577254691,0.00790271686699,0.00799472501244,0.00808078455613,1863700,-4501,0.0301260660503,0.00504619165219,0.0302189465876,0.0550873902028,0.00791982670594,0.00786558667863,0.00792071692905,0.00797587054658,0.75087543299,0.747327624582,0.750950909,0.754626659664
47,0.0127334697058,-0.0016358174914,0.0125335549598,0.0281504763069,1800,0.00775260840226,0.00766435329008,0.00775333248191,0.00783257402548,d.1701-1800,real,1750,0.00781131514826,0.251812478216,0.24907955452,0.251763906317,0.254497447345,0.0077601960127,0.00781229614194,0.00785985909691,5475578,1701,-0.0104370739718,-0.0257453173281,-0.0101728594989,0.00398211728896,0.00783659203434,0.0078051016544,0.00783656939698,0.00786779688494,0.750017854956,0.748027084577,0.749993380499,0.752172681324
48,0.0192565187078,0.0106430101249,0.0193368734605,0.027925262425,-100,0.0074342184726,0.00738379643473,0.00743450607634,0.00748544939323,u.1-100,real,-51,0.00752157890838,0.246171359078,0.244691764195,0.246185578808,0.247644656771,0.00749368155227,0.00752165548413,0.00755125582621,15960030,-1,-0.0796199062086,-0.0880204423462,-0.0797378621777,-0.0708266317653,0.00771132061879,0.00769241885218,0.00771108078714,0.00773025172119,0.753470085906,0.752260305686,0.753453735927,0.754691595142
49,-0.000503606847836,-0.0237363288432,-0.000596990034295,0.0223634780726,4000,0.00788021703331,0.00775527631136,0.00788093577355,0.00801485868498,d.3901-4000,real,3950,0.00787788074819,0.250463469753,0.246240175175,0.250609623762,0.25460164291,0.00780486369822,0.00787825696249,0.00795649646423,2278711,3901,-0.00296794043268,-0.0249109907459,-0.00248306039698,0.0185980865403,0.007885113303,0.00783728340345,0.00788705077518,0.00793634474551,0.752999365997,0.749759454525,0.753013452286,0.75619367414
50,0.0112795221621,-0.00719797276502,0.0116396745734,0.0285035352812,-2500,0.00784718613333,0.00775205448678,0.00784609724232,0.00794762555945,u.2401-2500,real,-2451,0.00789945008577,0.250778931514,0.247648223449,0.250770327762,0.253878873291,0.00783728771825,0.00789976019846,0.00796128657793,3980735,-2401,0.00971965975095,-0.00730818149,0.009443126255,0.0278467978318,0.00787579274936,0.00783865976951,0.00787711925634,0.00791411575723,0.750181401204,0.747735312822,0.750234730177,0.752669712001
51,0.0104610638146,-0.0117831390517,0.0105716180147,0.0337790392022,-3800,0.00789974896716,0.00777230775423,0.00790018549619,0.00802764680395,u.3701-3800,real,-3751,0.00794866568608,0.252744194533,0.248602379018,0.252854963377,0.257132784187,0.00787435135154,0.00794858335102,0.00802730837223,2438991,-3701,0.000279393860167,-0.0209004315539,4.71110391415e-05,0.0219923274037,0.00794797940691,0.00790212652778,0.00794978461226,0.00799909325383,0.749770151363,0.746755717024,0.749715050522,0.752932944897
52,0.0223573614489,-0.00519627259952,0.0230683119418,0.0492659652402,-5000,0.0078506511,0.00770017203213,0.00784669527652,0.00800474020458,u.4901-5000,real,-4951,0.0079548451171,0.251087379119,0.246227667791,0.251120118834,0.255773384806,0.00785563202669,0.00795318087393,0.00804836032333,1646671,-4901,0.0137657935732,-0.0138643120856,0.0125103482364,0.0394950949097,0.007921145495,0.0078625459703,0.00791964492234,0.00798138389537,0.748866878083,0.744965480347,0.748901652716,0.752597842232
53,-0.00939426202351,-0.0269551726751,-0.00981712222714,0.00890814478319,-2600,0.0079835105699,0.00788077233472,0.00798386954647,0.00808457007307,u.2501-2600,real,-2551,0.00793981668301,0.252587662565,0.249515569361,0.252678546757,0.255674321255,0.00787758547708,0.00793736932841,0.00799640510078,3815064,-2501,0.013964352764,-0.0038341235347,0.0134038069267,0.030671595199,0.00790569880517,0.00786684298652,0.00790472535272,0.00794453914015,0.7522887907,0.749958791141,0.752343641063,0.754710035948
54,-0.0142146875015,-0.037525095671,-0.0148571087438,0.00789879175185,3900,0.00796464746991,0.00783903852926,0.0079655078491,0.00810331507173,d.3801-3900,real,3850,0.00789864013222,0.255554016059,0.251151341082,0.255548815539,0.259669511614,0.00782105376348,0.00789724977751,0.00797659554209,2355954,3801,0.00240736779399,-0.0202083985402,0.00287052894729,0.0246897622055,0.00789276794688,0.00784331159436,0.00789154068108,0.00794301731176,0.751684091558,0.748563068751,0.751765334698,0.754759456552
