,fwh,fwh_lower,fwh_median,fwh_upper,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
52,0.00651808901191,0.00642475001297,0.00651540775723,0.00661269454957,real,0.333850548519,0.0066638521316,0.243132806293,0.239411879843,0.243108580507,0.246542140773,0.00661083715991,0.00666341145415,0.00671977700812,3634989,-0.188383328103,-0.206556609463,-0.188549162528,-0.171117155028,0.00707579863264,0.00703888634885,0.00707687977643,0.00711285056918,0.754245897928,0.751424265687,0.754206253467,0.757156944354
53,0.00784345629261,0.00772717445841,0.00784407543451,0.00797175961368,real,38.9366652443,0.00780199991495,0.253040250988,0.249120221744,0.253186210135,0.257368113367,0.00772427640063,0.00780413786305,0.00788173170761,2218725,0.013745662907,-0.00853828456327,0.0145803903881,0.0362667055659,0.00776899641256,0.00771686399456,0.00776805443268,0.00781946122768,0.752239162763,0.74876614453,0.752203369839,0.755380224454
54,0.00679030566055,0.00669598779876,0.00679217108959,0.0068871703278,real,0.884671997202,0.00690586735059,0.243407015103,0.23995034529,0.243411300917,0.247010935228,0.00685087361681,0.00690876808214,0.00696265447552,3655448,-0.154737894031,-0.172110325858,-0.153890813026,-0.13573539218,0.00725269908932,0.00721773195596,0.00725444902758,0.00729122005148,0.755335237169,0.752676954334,0.755262431566,0.758073677311
55,0.00780641105553,0.00769183190193,0.00780610744848,0.00791401297219,real,25.6822075212,0.0077587955422,0.255730271965,0.251998363717,0.255741848717,0.259308123185,0.00769964437056,0.00775654586449,0.00782137833273,3068085,0.024260594576,0.00460003035769,0.0239923127051,0.0436715552067,0.00770105567675,0.00765856591141,0.00770057042392,0.00774224295204,0.75007772528,0.747370678373,0.750069549001,0.752625172629
56,0.00737819047776,0.00728370828558,0.00737887313573,0.00746627248382,real,-6.51190699039,0.00740797615274,0.248967881589,0.245793533277,0.24900691764,0.252385890871,0.00735377825587,0.00740921184909,0.00746464379183,4195501,-0.0439461444955,-0.0610831402196,-0.0437942282523,-0.0274533467086,0.00750997129942,0.00747452237976,0.00751048549433,0.00754786631759,0.753078473291,0.750432722949,0.75305891619,0.755464458807
57,0.00760864803683,0.00751583265187,0.00761016683998,0.00771398966024,real,16.8267312467,0.00762274331036,0.251517977577,0.248395448939,0.251556683547,0.254881252412,0.00756466195415,0.00762150121563,0.00768597501313,3629286,0.00329093356141,-0.0142192213004,0.00356904516419,0.0205380360836,0.00761499849792,0.00757672803606,0.00761433788599,0.00765671612452,0.751106702666,0.748486799876,0.751084332895,0.753659651933
58,0.00745393769721,0.00735755825331,0.00745659665303,0.00755879509932,real,10.9102719178,0.00753295939341,0.253477766408,0.250363169125,0.253564150237,0.256644860673,0.00747532022415,0.00753386721032,0.00758853354943,4011250,-0.0147394933543,-0.0319824025238,-0.0142791990568,0.00235746819616,0.00756743023155,0.00753066033879,0.00756739152669,0.00760715158211,0.747960014036,0.745657063687,0.74794119834,0.750241071182
59,0.00775508213025,0.00738327395275,0.00774722855494,0.00814030763358,real,-125.415546026,0.00788931583448,0.245637654087,0.233526244752,0.24584841128,0.257235499837,0.00767884671423,0.00788806785778,0.00808865489416,281847,0.00524833286055,-0.0513090647148,0.00468845712297,0.06042627614,0.00787653615419,0.00772404363306,0.00787295026289,0.00802010044842,0.750622785754,0.742661811013,0.750500244086,0.75871410633
60,0.00773564178001,0.0075699810573,0.00773565740767,0.00789820291943,real,55.4287466323,0.00778598821438,0.253991636385,0.248688695349,0.253921712191,0.259304961996,0.00769488018335,0.00778533241901,0.00787668523962,1502077,0.0180005653016,-0.00720268560395,0.0179692133469,0.044728214226,0.00774291279844,0.00768322602407,0.0077413619139,0.00780361655096,0.749491365933,0.745680380494,0.749410059507,0.753228507639
61,0.0068314186471,0.00673551044507,0.00683128462559,0.00693955436562,real,-1.24026854343,0.00692679168413,0.245660915194,0.242131114105,0.245711889192,0.249093239147,0.00687079600011,0.00692757509225,0.00698072967769,3613856,-0.136697695178,-0.155198933263,-0.136545955149,-0.118452672453,0.00723232737227,0.00719552905486,0.00723219896256,0.00726972312575,0.754270739275,0.751741856439,0.754298538988,0.757087105709
62,0.00743755073977,0.00733917558859,0.00743854552567,0.0075269459321,real,-9.61399327391,0.00747576173795,0.250681629667,0.247473875526,0.250732421155,0.253886418403,0.00742259335261,0.00747582098231,0.00753142961156,4121508,-0.0228091775311,-0.0398294645025,-0.022179154601,-0.005873982676,0.00752883281431,0.00749250935143,0.00752787340044,0.00756489825788,0.750973589427,0.748590036936,0.750982026847,0.753230223609
63,0.00738323568697,0.00729008100395,0.00738663176574,0.00748331546732,real,-4.63174562452,0.00736497705976,0.255487408074,0.252234976089,0.255495443576,0.258746979354,0.00730661984413,0.00736476751245,0.00742502436658,4153141,-0.0377402060681,-0.0561041333257,-0.0377717367034,-0.0197457861126,0.00745189139848,0.00741731085317,0.00745184127955,0.00749151424402,0.750286922784,0.747992136135,0.750413551567,0.752960976372
64,0.00615086491235,0.00606312289765,0.00615611154186,0.0062384772648,real,-0.0593060052991,0.0063410651852,0.234956364851,0.231232790638,0.235049516233,0.238489735154,0.00628613671218,0.00634148975882,0.00639895674008,3640637,-0.263928947533,-0.281859313382,-0.264221622723,-0.244877760883,0.00690421582504,0.00686544604633,0.00690397261302,0.00694524606102,0.758427240105,0.755805239065,0.758523965344,0.761368051796
65,0.0075661905443,0.00747084575876,0.0075690697187,0.00766149135022,real,10.2434668153,0.00757210471968,0.252472646346,0.249281444126,0.252477657588,0.255932233812,0.00751643433014,0.00757235359247,0.00762951763214,4091286,-0.0140873629994,-0.0319226960111,-0.0140542443784,0.00314631790269,0.00760521491815,0.00756954553815,0.0076055502357,0.00764428894985,0.75085467083,0.748388142896,0.750948142893,0.753262495095
66,0.00628767798597,0.00619653075132,0.00628637786991,0.00637814213622,real,0.122129212863,0.00645238160717,0.240274584261,0.236857276473,0.240369251082,0.243984683075,0.00639725666672,0.0064527444675,0.00650853550233,3600193,-0.225101099243,-0.243966355174,-0.224499360675,-0.207051911166,0.00693481311814,0.00689660436338,0.00693417173512,0.00697519519451,0.755662406866,0.752955847391,0.755540114647,0.758468832277
67,0.00743160416171,0.00734744354564,0.0074315650643,0.00753160585309,real,-6.95740818617,0.00745132811367,0.25214050088,0.248853471859,0.25207177274,0.255316092946,0.0073924976314,0.00745243489506,0.0075065096781,4178635,-0.0344021813658,-0.0519016084984,-0.0343111783004,-0.0171608581876,0.00753140039104,0.0074976138116,0.00753158268685,0.0075688890729,0.750975856348,0.748705771332,0.751015066976,0.753282888657
68,0.00772608365853,0.00761220563771,0.00772453827213,0.0078425771063,real,-27.2646226618,0.00776018228193,0.252375335382,0.248705140971,0.252283571475,0.256023708976,0.00769153827988,0.00775915172442,0.00782671640478,2902335,0.0238094834233,0.00400215375576,0.0234361059812,0.044461303761,0.00770349797642,0.00766011879913,0.00770230652019,0.00774564256687,0.749706364379,0.74704709663,0.749772602804,0.752498551605
69,0.00810127534982,0.00756212627829,0.00809468067366,0.00867632838575,real,177.619591131,0.00804339426575,0.233696579092,0.217161850148,0.233608978253,0.251582668422,0.00773025837182,0.00803048214399,0.00838104851086,122384,-0.0137493349434,-0.114394047946,-0.0171196095163,0.0863425051767,0.0080777442447,0.00787605789092,0.00807828205624,0.00829661046763,0.764897552766,0.753116342286,0.765160992023,0.776971022129
70,0.0077964328449,0.00767941346597,0.00779351408907,0.00790657491574,real,-28.9408845232,0.00775144986042,0.254265172912,0.250295889919,0.254174683719,0.258193975465,0.00768071539451,0.0077511700191,0.00782340639566,2802603,0.0185717453569,-0.00169924980897,0.0185602521424,0.0402212927793,0.00770721389071,0.00766272655226,0.00770797586941,0.0077476553301,0.751214837818,0.748114233931,0.751173258909,0.754162869914
71,0.0075897324154,0.00748977910646,0.00758915579057,0.00768908264597,real,-14.8865227305,0.00761356607521,0.251247582382,0.247905429601,0.251335765322,0.254593477102,0.00755285990645,0.00761418058203,0.0076726112162,3816447,0.00374573912009,-0.0130907289222,0.00384057271,0.0230147330394,0.00760476279396,0.00756427460187,0.00760412717732,0.00763936116694,0.751262291283,0.748547794875,0.751253134875,0.753547297826
72,0.00658040828377,0.00648511840679,0.00658035087889,0.00667692566793,real,0.496752666086,0.00675309641976,0.241117121244,0.23766984778,0.241077043721,0.244688760573,0.00669288572833,0.00675316389222,0.00681167473815,3785432,-0.153335533131,-0.173224135253,-0.153674391039,-0.134939846001,0.0070890288147,0.00705243960467,0.00708942816175,0.00712561026616,0.75373877898,0.751163715141,0.753701154021,0.756375487835
73,0.0080818001786,0.00768327185967,0.00808730414196,0.00848164738667,real,140.854577155,0.00808208420337,0.257626572614,0.245370396756,0.257634418286,0.269623715828,0.00784634982049,0.00807883055012,0.00834397320026,230711,0.0873619779362,0.0184811408778,0.0882511049509,0.160765819355,0.00786953041496,0.00770796766283,0.00786800007895,0.00802474022671,0.747813685136,0.73812709167,0.74769076417,0.75715390969
74,0.0077625724622,0.0076570757623,0.00776233114379,0.00786506335731,real,-22.7781952518,0.00773401089345,0.253575991285,0.250250616021,0.25355277811,0.25713467138,0.00767421607581,0.00773543382896,0.00780561331439,3186754,0.00952882267668,-0.00773286023152,0.010076151174,0.0304939750606,0.00771130228717,0.00767068171271,0.00771044821225,0.00775515113034,0.751034601991,0.748257858988,0.750968932585,0.753579488847
