,KZl,KZl_lower,KZl_median,KZl_upper,end,fwh,fwh_lower,fwh_median,fwh_upper,key,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,start,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
12,0.00157270028495,-0.0219209007105,0.00252911485551,0.0279351843095,4200,0.00787582176813,0.00773251626298,0.00787005681722,0.00801290642419,d.4101-4200,real,4150,0.00788309418693,0.254710970315,0.250099489341,0.25455301419,0.258956515333,0.00780127712499,0.00788254902154,0.00796623659069,2074887,4101,0.00964205350301,-0.012510434657,0.00918616094479,0.0328988447541,0.00785967323318,0.00780370507929,0.00786056137386,0.00791464969088,0.749556636551,0.745913663371,0.749504995217,0.752823733453
13,0.0129678979497,-0.00165643172377,0.0127622005716,0.0275591531241,1700,0.0077953605006,0.0077127671228,0.00779436750482,0.00788010695229,d.1601-1700,real,1650,0.00785512385103,0.25183422545,0.249177291616,0.251774306396,0.254470482083,0.00780394924143,0.00785484976839,0.00790544285802,5742322,1601,0.00896285846959,-0.00541253041334,0.008899010015,0.0229296621064,0.00783342606152,0.00780160356657,0.00783380764008,0.00786922344537,0.749604771645,0.747677598175,0.749678566446,0.751538634997
14,0.00582802906922,-0.0107389326897,0.00582198323041,0.022231827277,-2300,0.0077758777331,0.00768629043415,0.00777636237442,0.00786946446863,u.2201-2300,real,-2251,0.00780274207042,0.250270568508,0.247266482955,0.250231125452,0.253525054784,0.00774780357584,0.00780240973851,0.00786099655915,4303675,-2201,-0.013314851179,-0.0293831197259,-0.0130787196228,0.00321591240457,0.00783498199813,0.00779818585767,0.00783469933925,0.00787339298127,0.751870517667,0.74957884559,0.751881938773,0.754224900111
15,0.0166522172836,0.000281520581884,0.01668695088,0.0315373265799,-1900,0.0077198857723,0.00763084342161,0.00771982675751,0.00781056088167,u.1801-1900,real,-1851,0.00779658681335,0.250786393181,0.248005353586,0.250845505232,0.253613803624,0.0077496537661,0.00779669768979,0.00784908168664,5189726,-1801,-0.0134589372142,-0.0279297848194,-0.0136779599375,0.00184258895565,0.00782915124234,0.00779777065227,0.00782957585346,0.00786205016992,0.750112683145,0.748011846934,0.750183758145,0.752145593258
16,0.0144208295771,-0.00477029459477,0.0143794380691,0.0337949879507,3000,0.0078385737243,0.00772481770844,0.007838058337,0.00795242248607,d.2901-3000,real,2950,0.0079054940823,0.252585562427,0.248901655437,0.25248739793,0.256022054422,0.00783627923117,0.00790625665532,0.00797085945984,3207249,2901,0.00731859041351,-0.0110272354561,0.00668756323285,0.0264347688363,0.00788765393644,0.0078430237025,0.00788828912451,0.00793134027516,0.748943310817,0.74634175097,0.748950010897,0.751693429931
17,0.0124153087359,0.000760792105796,0.0121486524714,0.0241715027613,1000,0.00770567945485,0.00764386108583,0.00770623028436,0.00777042520727,d.901-1000,real,950,0.007762658668,0.249659496928,0.247503224328,0.249696448844,0.251985298239,0.00772165158424,0.00776236421161,0.00780330186788,8454604,901,-0.0158869572377,-0.0278952843368,-0.0156931890017,-0.00486048860758,0.00780095908639,0.00777526881797,0.00780049236611,0.00782700663964,0.75130928277,0.749685368953,0.751331220795,0.75288627939
18,0.00682513602427,-0.00705282730341,0.0070516647421,0.0214141311246,-1500,0.0077997610369,0.0077216990428,0.00779893200869,0.00787867390628,u.1401-1500,real,-1451,0.00783124286335,0.252298116894,0.249784821475,0.25215607521,0.254608695691,0.00778590800104,0.00783096177764,0.00787929000342,6371081,-1401,-0.00376156061263,-0.0170227529947,-0.00416952845756,0.00972029899411,0.00784035710119,0.00781140055122,0.00784002191574,0.00786995740488,0.750418761648,0.748494745079,0.750481461711,0.752372286457
19,0.00897684514482,-0.00251902728035,0.00927421915717,0.0202252265764,700,0.00763487918876,0.00757634972877,0.0076336618203,0.00769975308373,d.601-700,real,650,0.00767591345682,0.248415196303,0.246371170853,0.248377054027,0.250390775039,0.00764208900265,0.00767683729231,0.00771136502604,10195626,601,-0.0391234906867,-0.0491267159329,-0.038846605638,-0.0285088924377,0.00776985647694,0.00774673409289,0.00777009620142,0.00779443255309,0.7529264982,0.751390118849,0.752935205862,0.754429186114
20,-0.00395129561133,-0.0245177924696,-0.00423831634954,0.0150048220332,2800,0.00785534876596,0.00774705444646,0.00785601463303,0.00796911879553,d.2701-2800,real,2750,0.00783712074711,0.25325644356,0.250023392064,0.253272857358,0.256795212802,0.00777633422433,0.00783649841865,0.00789647680099,3480847,2701,-0.00167105997463,-0.0194935029218,-0.00173473870267,0.017402974436,0.00784117018778,0.00779839343789,0.0078403600566,0.00788274985857,0.751292985844,0.74870347954,0.751299958684,0.753826260054
21,0.0334477607942,0.0107932760777,0.0336436043289,0.0568976793276,-4100,0.00767632129266,0.00754614826528,0.00767534115346,0.00781075114281,u.4001-4100,real,-4051,0.00782996082712,0.251015686665,0.247006036389,0.251054527313,0.25543215344,0.00775610917121,0.00782984477554,0.00790890265901,2145081,-4001,0.00933753123915,-0.0140880317268,0.00962904665547,0.0322209509068,0.0078074303605,0.0077575343733,0.00780835636308,0.00785760014953,0.747460959217,0.744040200035,0.747476616917,0.750693263387
22,0.0054842773828,-0.00584073463432,0.00538112233938,0.0169742366286,-800,0.0076762411072,0.00761144710679,0.00767437038839,0.00773758405397,u.701-800,real,-751,0.00770134616931,0.250670865802,0.24872505459,0.250602861654,0.252652973781,0.00766113506521,0.00770078304395,0.00774084045402,9578172,-701,-0.033097141854,-0.0442220501806,-0.0334367890858,-0.0227344551567,0.00778093210249,0.0077569666335,0.00778156141932,0.00780475927232,0.751863356736,0.750420644722,0.751889074733,0.753319128961
23,0.0242328131485,0.0144644099235,0.0243514780084,0.0334949259987,200,0.00743331991976,0.00739015774158,0.00743370046556,0.00748509635155,d.101-200,real,150,0.00754330588504,0.246355134847,0.24473581537,0.246396054825,0.247939127903,0.00751595857366,0.00754415206764,0.00757378956039,14602372,101,-0.071931944249,-0.0802123319013,-0.0715918834157,-0.0624316701781,0.00771480399629,0.00769479311832,0.00771508066031,0.00773471339348,0.752655956744,0.751336926113,0.752631598517,0.7539356061
24,0.0141511135378,0.00162072630036,0.0139463262812,0.0267246091052,-1300,0.00769684159877,0.00762751638697,0.00769663544158,0.00777246781605,u.1201-1300,real,-1251,0.00776181618949,0.251367512882,0.248846670945,0.251332870766,0.253760322709,0.00771964710472,0.00776081259043,0.00780925737401,7102444,-1201,-0.0176662607437,-0.0305513704333,-0.0180767032996,-0.00560640827338,0.00780442518854,0.00777742815104,0.00780497927614,0.00783275816363,0.750072957171,0.748322079763,0.750152295853,0.751939165675
25,0.00884228191871,-0.011593472222,0.00824824762298,0.0288852040387,-3400,0.00784205284672,0.007727984482,0.00784487372492,0.00795813575288,u.3301-3400,real,-3351,0.0078829241673,0.251292699639,0.247533049526,0.251385474558,0.254842805674,0.00781457435799,0.00788218162712,0.00795001502036,2762488,-3301,0.0108638695468,-0.00892579718,0.0104115491789,0.0309848515626,0.00785654618609,0.00781409895603,0.00785560613794,0.0079039897775,0.750562597188,0.747593711883,0.750597836931,0.753547748951
26,0.000714133485894,-0.0119252479669,0.000707788408483,0.0124574065221,-1100,0.00772509066738,0.00765816326324,0.00772452498634,0.00779687497764,u.1001-1100,real,-1051,0.00772836638793,0.251628501183,0.249350144933,0.251691355685,0.253837493608,0.00768774517108,0.00772846099942,0.0077712808229,7970658,-1001,-0.0283996440142,-0.0407759368402,-0.0287607907042,-0.0165168684705,0.0077967960156,0.0077718319229,0.00779694147198,0.00782413223013,0.752166116467,0.750570740371,0.752150150929,0.753755054663
27,0.00442685483413,-0.0123816508208,0.00474008589518,0.0218334398755,-2200,0.00784492793258,0.00774639324726,0.00784369763249,0.00793572084028,u.2101-2200,real,-2151,0.00786536680327,0.251139737548,0.248254521781,0.251160802119,0.253998965411,0.00781149064244,0.00786538633135,0.00792004467823,4509316,-2101,0.00725955095898,-0.00911558410844,0.0076060672808,0.0232278187271,0.00784776023373,0.00781276393528,0.00784878812872,0.00788279727136,0.751287717517,0.749060669079,0.751271680245,0.753587978811
28,-0.00293730753197,-0.0228178309867,-0.00323605194952,0.016492877484,2600,0.00781566516128,0.00771008185908,0.00781635091768,0.00792107868225,d.2501-2600,real,2550,0.00780216459045,0.253275970245,0.250012529556,0.253357309093,0.25674508711,0.00773654386246,0.00780011888209,0.00785775449734,3786782,2501,-0.00424121174398,-0.0220906794004,-0.00457372751064,0.0129791336425,0.00781240449319,0.00777353197524,0.00781081047787,0.0078501734718,0.751924302064,0.749480917235,0.75199096685,0.754677686374
29,0.0145663646983,0.00230859410651,0.0143141082281,0.0267367793294,-900,0.00764897580225,0.00758474800976,0.00764964626888,0.00771475020948,u.801-900,real,-851,0.00771577295563,0.248869877059,0.246711009803,0.248878852862,0.250980887709,0.00767631689156,0.00771573156759,0.00775214451226,8999878,-801,-0.0327414688681,-0.0439981725519,-0.0328032078707,-0.0216559126792,0.00779464241012,0.00777069765132,0.00779518445769,0.00782058644531,0.75172403547,0.750129890541,0.75174987837,0.753374408784
30,-0.00308138137244,-0.0231844925138,-0.00275034902864,0.017004944077,3100,0.00783844024579,0.00773025479148,0.00784116540065,0.00795730733302,d.3001-3100,real,3050,0.00782421601062,0.253469223605,0.249890961447,0.253439217541,0.257092511467,0.00776146362225,0.00782583299628,0.00789463645877,3087151,3001,-0.00909044469207,-0.0283952344128,-0.00873588248817,0.0111041482542,0.0078462590502,0.00780399333487,0.00784689876596,0.0078894413131,0.751127269368,0.748390643683,0.751145338541,0.753895968671
31,-0.00193125103528,-0.023360013599,-0.00165117173834,0.0188254460554,-3700,0.00785293131473,0.00773064539771,0.0078523849872,0.00797145368551,u.3601-3700,real,-3651,0.00784398818811,0.250038730356,0.246135175238,0.250081570405,0.254070725376,0.00776937120202,0.00784379578903,0.0079190278988,2468643,-3601,-0.0110751033758,-0.0317816427854,-0.0104578520154,0.0104547981263,0.00787092839552,0.00782053804999,0.00787074655389,0.00791856977616,0.752994404772,0.749990362295,0.75288633137,0.755963885929
32,-0.0228931045597,-0.050226830538,-0.022280424134,0.00415339816152,-4500,0.00795244519169,0.00780964149749,0.00795284626215,0.00809595552748,u.4401-4500,real,-4451,0.00784672634714,0.254276997812,0.249447405681,0.254457510721,0.259146450101,0.00776523521699,0.00784870578425,0.00793692003038,1880680,-4401,-0.000956113847103,-0.0258504056268,-0.000356708897007,0.025093656236,0.0078490456593,0.0077967551195,0.00785040629785,0.00790568473534,0.75307975276,0.749467337134,0.752965802095,0.756714902709
33,0.00582337725198,-0.00946300444671,0.0059603392043,0.0194806227194,1600,0.00776434214979,0.00768729738253,0.00776228786112,0.0078447954066,d.1501-1600,real,1550,0.00779117006335,0.251370201246,0.248697924823,0.251333289304,0.25400535142,0.00774811503978,0.00779070003404,0.00783955440418,6034040,1501,-0.0163211684398,-0.0299362516031,-0.016503424821,-0.00243171209929,0.0078306673135,0.00780131684359,0.00783093430758,0.00786010043326,0.751366091412,0.749353345516,0.751373299419,0.753248181798
34,0.0166516057171,0.001440316159,0.0163524757232,0.0320263017849,1900,0.00773754090373,0.00765979170096,0.00773959790929,0.00782844415284,d.1801-1900,real,1850,0.00781432680657,0.250085166535,0.247388585003,0.250124324264,0.252958697827,0.00776760867821,0.00781608941692,0.00786366901814,5192663,1801,-0.00981491970672,-0.0234357752861,-0.00985256352147,0.00468698101838,0.00783810153909,0.00780664198686,0.00783833177139,0.00787115834851,0.750303490806,0.748217187602,0.750338787286,0.752345745946
35,0.00894631635098,-0.00620445861506,0.00891641298216,0.025197921361,-2100,0.00777668848664,0.00768301807974,0.00777654150604,0.00786600477265,u.2001-2100,real,-2051,0.00781797569395,0.249850880632,0.246772849117,0.249773948853,0.252789193082,0.00776512939639,0.00781720744409,0.00787073439109,4726569,-2001,-0.0108711844767,-0.0256299550647,-0.0109906116463,0.00509478469314,0.0078443299975,0.00780984380835,0.00784396032153,0.00787509351078,0.751654854609,0.74958128951,0.75169765688,0.753961156216
36,0.0140452956648,-0.011430200645,0.0146173110239,0.0389431096884,-4700,0.00787501546014,0.00772750931307,0.00787698212196,0.00802733065682,u.4601-4700,real,-4651,0.00794017716412,0.250741716154,0.246180741774,0.250644900035,0.255624211597,0.00785457437988,0.00793979014307,0.00803197031114,1756746,-4601,0.0224376100382,-0.00129196571255,0.0223651864056,0.0480964427479,0.0078854957351,0.00782642295282,0.00788418698395,0.00793811657076,0.749916476635,0.746233411306,0.749975510535,0.753769846764
37,0.0238669992014,-0.00340723539339,0.0242153439681,0.0488003769754,-4900,0.00772088542781,0.00758986682024,0.00772024616069,0.00788162409564,u.4801-4900,real,-4851,0.00783083567879,0.24665358334,0.24158984498,0.246656250306,0.252212160085,0.00774256265189,0.00783197261862,0.00792606724255,1653327,-4801,0.000329085456902,-0.0271117406035,0.000147171176072,0.0275565783214,0.00783003932029,0.00777673778189,0.00783213554192,0.00789343377945,0.751177371375,0.747268418592,0.751192126383,0.755298899482
38,0.0146237591965,0.00266557856347,0.014767582266,0.0262063734475,900,0.00765808577285,0.00759439883112,0.00765714813339,0.00772919265413,d.801-900,real,850,0.0077251475868,0.24986344731,0.247653250718,0.249833736355,0.252089428141,0.00769024191487,0.00772536665049,0.00776388728647,8990354,801,-0.0289197922554,-0.0396459817585,-0.0285712056999,-0.0177879538537,0.0077948126988,0.0077719986217,0.00779518438164,0.00781912438364,0.751319210555,0.749694453803,0.751327567518,0.752912962476
39,-0.0124248573058,-0.0397637306404,-0.0120474053643,0.0160642676946,-4800,0.00792177017309,0.00776693325298,0.00791842847298,0.0080792464382,u.4701-4800,real,-4751,0.00786429038894,0.255402804543,0.25079102671,0.255488969214,0.260465440702,0.00777508602649,0.00786633393848,0.00795354899431,1703795,-4701,0.000516349677441,-0.0260809971114,0.00069283529119,0.0256379962422,0.00786303560413,0.00780672155109,0.00786343762503,0.00791591831653,0.751514813918,0.747473199475,0.751475526491,0.755315034755
40,0.000375911622097,-0.0153133896338,0.000674105445312,0.0176049709016,2200,0.00782498580838,0.00773558244848,0.0078230333503,0.0079207535638,d.2101-2200,real,2150,0.00782672305025,0.252797330761,0.249681858225,0.252666879247,0.255773561039,0.00776792465462,0.00782729021014,0.00788623617633,4510818,2101,-0.0117410011483,-0.0282194411864,-0.0114434369381,0.003366124777,0.0078552255559,0.00781972373806,0.007854968607,0.00789194429224,0.751085902935,0.748729024683,0.751134097592,0.753378339546
41,-0.000292232465216,-0.0286527120463,-0.000102380278216,0.0272156005523,4900,0.00792279327004,0.00777281792928,0.00792144381392,0.00807838373806,d.4801-4900,real,4850,0.00792143266417,0.25522246153,0.250207022293,0.255140417602,0.259917822276,0.0078382799253,0.00792134893358,0.00801325584541,1652604,4801,0.00323525274055,-0.0230674095296,0.00376314068332,0.0303580237826,0.00791352016557,0.00785816873743,0.00791247447192,0.00797062749642,0.749734223414,0.746111892294,0.749803738594,0.753597902445
42,0.0163732724958,-0.0041629381533,0.0165688157493,0.0370372477908,3200,0.00776507579885,0.00765407419858,0.00776472547958,0.00787607956609,d.3101-3200,real,3150,0.0078405780233,0.248257879863,0.244429211668,0.248188310035,0.252046241964,0.00777169504527,0.00784115926201,0.00791581799272,2974221,3101,0.00108248140196,-0.0189884044126,0.000818689891962,0.020933224254,0.00783795593375,0.00779076692083,0.00783797129456,0.00788499518304,0.751549081522,0.748694595621,0.751575467018,0.754240431485
43,0.023061230515,0.0130848403661,0.023216460139,0.0334349282401,-500,0.00754471243082,0.00749189847061,0.00754440286286,0.0075999909394,u.401-500,real,-451,0.00764996866321,0.248356253527,0.246384754732,0.248330954277,0.250331622848,0.00761695112564,0.00765029481657,0.00768316740351,11679909,-401,-0.0451051431556,-0.0551190115729,-0.0451112745611,-0.0357106616924,0.00775811092109,0.00773669702039,0.00775881934227,0.00778005816761,0.750983899119,0.749539290938,0.750984121872,0.7525292096
44,-0.00300007485758,-0.0233637133729,-0.00361414437181,0.0156220227513,-2900,0.00792122218694,0.00781112277253,0.00792276731604,0.00803479381742,u.2801-2900,real,-2851,0.00790729820224,0.252546157847,0.249161299091,0.252413805499,0.255766425666,0.00784246047317,0.00790493053082,0.00796963850202,3338890,-2801,0.00758050587355,-0.0103950929083,0.00714068190505,0.0257924484902,0.00788881689697,0.00784717826026,0.00788807693201,0.00793369131738,0.751552447341,0.748952785728,0.751663600453,0.754403709929
45,0.00725265145821,-0.0154591063789,0.00778361416764,0.0334712937295,4300,0.00785494995065,0.00771283111258,0.00785072746605,0.00798250279011,d.4201-4300,real,4250,0.00788855296228,0.251186495275,0.24642996382,0.25114496426,0.255469738823,0.00780762129124,0.00788683483886,0.00796289619086,2006625,4201,0.00555626552818,-0.0190217157975,0.0049345459152,0.0287097656048,0.00787503016814,0.00782708242029,0.00787468562541,0.00792805062805,0.7514314358,0.74781479754,0.751413339425,0.755048777789
46,-0.0181081609805,-0.0456057657745,-0.0186844479738,0.00806651388429,-4600,0.00794451255481,0.00780784034891,0.00794716929823,0.00810742245251,u.4501-4600,real,-4551,0.00786090570429,0.256826661717,0.25224842153,0.256854256353,0.261615581148,0.00777211322955,0.00786005790021,0.00795499907912,1820431,-4501,0.00549403609158,-0.0211847292054,0.00497995661922,0.0320300852495,0.00784758090054,0.00778889798447,0.00784658308272,0.00790790807489,0.750696544261,0.747368364968,0.750716030402,0.754081910674
47,0.0112111263146,-0.0045877189249,0.0109753537393,0.0256778147377,1800,0.00779808066609,0.00771722415904,0.00780025913959,0.0078886488474,d.1701-1800,real,1750,0.00784980480711,0.25063927573,0.248003795444,0.250649914038,0.253346002813,0.00780019535952,0.00785145252852,0.00790193820975,5457345,1701,0.00319682431334,-0.0115673935689,0.00303669769798,0.0180658861089,0.00784205722177,0.00781170733442,0.00784250226217,0.00787621308714,0.75059212912,0.748547329246,0.750639794529,0.75259393316
48,0.0282223973756,0.020154729389,0.02803094388,0.0360498787813,-100,0.00732911432451,0.00728385360487,0.0073304254674,0.00737262175207,u.1-100,real,-51,0.00745650309944,0.245588694862,0.244053998307,0.245606656446,0.247227489382,0.00742850756667,0.00745703024344,0.00748418919909,16413198,-1,-0.0910391330723,-0.0997820327292,-0.0910852247519,-0.0821103928282,0.00767236177733,0.00765459288459,0.00767221930938,0.00769025263752,0.752669939054,0.75148808129,0.752692223541,0.753946530417
49,0.0143174534667,-0.0119020958865,0.0133813295809,0.0366029697414,4000,0.00781648039875,0.00768424345263,0.00782015375522,0.00796240624154,d.3901-4000,real,3950,0.00788271725738,0.254900073722,0.250773451736,0.254944751251,0.259356078802,0.00779801693801,0.00788207432231,0.00796499401598,2221792,3901,0.0079735186587,-0.0144538279646,0.0080648652917,0.0324398611831,0.00786334027074,0.0078088462319,0.00786385887583,0.00791677462678,0.747958155331,0.744857146563,0.748076630478,0.751164791939
50,-0.0144869161037,-0.0318450771359,-0.0139904627612,0.00522147971206,-2500,0.00794230972353,0.00783441549198,0.00793832776545,0.00803972028607,u.2401-2500,real,-2451,0.00787503989255,0.251662789745,0.248115697303,0.251553303728,0.254684457418,0.00781755642975,0.00787400797315,0.00793460066745,3949176,-2401,-0.00725096997551,-0.0242496277032,-0.00715392303983,0.00980254454024,0.00789272646701,0.00785500199163,0.00789151798736,0.00792725610939,0.753481310085,0.751057674433,0.753515837467,0.756031473634
51,0.00479133881647,-0.0180033750813,0.00487550719324,0.0279452839334,-3800,0.00788683335752,0.00776221883457,0.00788999421828,0.00801546326792,u.3701-3800,real,-3751,0.00790904086791,0.252362978072,0.248505276542,0.252298045772,0.256539296353,0.00783158861719,0.00791107506494,0.00799347592029,2378452,-3701,0.0127374099788,-0.00895206809226,0.0130747091239,0.0360710966042,0.00787802909872,0.00782558687799,0.00787957397985,0.00792891321817,0.750251508881,0.747022127415,0.750232744665,0.753172626091
52,0.0117187546795,-0.0156229575311,0.0122495682857,0.0397768218522,-5000,0.00789386368852,0.0077506136773,0.00789401774007,0.00805920801401,u.4901-5000,real,-4951,0.00794808484291,0.255122407483,0.24994235507,0.255035495548,0.260177652888,0.00786069688503,0.00794877382382,0.00804892275627,1598955,-4901,0.0345331868245,0.0103123235838,0.0356829591641,0.0604360479004,0.00786415326441,0.00780429411576,0.00786366276112,0.00792732261865,0.74729190946,0.743546596426,0.747366786713,0.75124914374
53,-0.0157575703724,-0.0347980711379,-0.0160374334006,0.00289995090966,-2600,0.00788464145705,0.00778403764582,0.00788730134353,0.00798691815212,u.2501-2600,real,-2551,0.00781211552822,0.253055165705,0.249676876416,0.253055418901,0.256473764479,0.00775610203961,0.0078123064702,0.00787337768127,3789878,-2501,-0.00459694342461,-0.0208747988021,-0.00473115130522,0.0137431343625,0.00782322968118,0.00778488522437,0.00782413148886,0.00786325579564,0.753069453808,0.750451921834,0.753077969498,0.755544475804
54,0.0203333676852,-0.00193831229013,0.0204115246466,0.0432013723725,3900,0.00779193609901,0.00766252886761,0.00779302980336,0.00792341603398,d.3801-3900,real,3850,0.00788617015808,0.249561581046,0.245430103046,0.249574366338,0.253903887492,0.00780915448293,0.00788827733071,0.00795991610196,2304817,3801,0.00367980858556,-0.0177924236286,0.00375391349784,0.0268422615841,0.00787721184632,0.00782495217412,0.00787674597955,0.00792495760691,0.749918590944,0.746640141803,0.749925098879,0.753166413801
