,KZl,KZl_lower,KZl_median,KZl_upper,end,fwh,fwh_lower,fwh_median,fwh_upper,key,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,start,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
40,0.00332531899327,-0.0141912447906,0.00370195118404,0.0201475780944,2200,0.00742674766358,0.0073370655927,0.00742458097127,0.00751760894413,d.2101-2200,real,2150,0.00744149097673,0.249998867628,0.247078736123,0.249898833491,0.252940414024,0.00738436817763,0.00743998549332,0.00749699968521,4487499,2101,-0.0406131712687,-0.0572648887918,-0.0407470112974,-0.0236455197623,0.00753607809693,0.0074990898877,0.00753549852073,0.00757067706011,0.752503703735,0.750214294037,0.752496946465,0.75486537969
41,0.00045895572166,-0.0293780911718,-0.000660927751091,0.0282983256329,4900,0.00749733785317,0.00735724633935,0.00750107710627,0.00765284531158,d.4801-4900,real,4850,0.00749937646508,0.252691034724,0.247684276622,0.252796227153,0.257956101351,0.00740642740256,0.00749760891648,0.00758122091727,1686486,4801,-0.0215612545897,-0.0482987616109,-0.0225266952777,0.00446181435237,0.00754968472203,0.00749039281347,0.00754944367078,0.00760488620259,0.751456805697,0.747724821817,0.75155255787,0.755592373137
42,-0.00306891403838,-0.023681181262,-0.0025479290114,0.0180987226882,3200,0.0075308338455,0.00740899491088,0.00752933615264,0.00764224441191,d.3101-3200,real,3150,0.00751708909513,0.251547896135,0.247963905407,0.251492842402,0.25565996314,0.00745115753671,0.00751558027696,0.00758333114299,2984807,3101,-0.040576972108,-0.059639306262,-0.0405667816023,-0.020678368954,0.00761255197839,0.0075701346236,0.0076113064476,0.007656440532,0.752721844224,0.749910744043,0.752706667156,0.75536579191
43,0.00840149358599,-0.00262314605296,0.00874904810588,0.0192572928583,-500,0.0071429855263,0.00708773943984,0.0071400943711,0.00720268830813,u.401-500,real,-451,0.00717941511153,0.248951425732,0.247018416161,0.248910962978,0.251047924968,0.00714568936064,0.00717912236697,0.00721346022378,11530371,-401,-0.0838267695845,-0.0946005106526,-0.0838279566275,-0.0735377606779,0.00737034963109,0.00734764950654,0.00736990866739,0.00739375713847,0.752953999254,0.751557529377,0.752927313027,0.754423852674
44,0.0086612720502,-0.00449943301011,0.00871311856813,0.0215988209391,-1200,0.00734691739082,0.00728103799796,0.00734519616509,0.00741709385988,u.1101-1200,real,-1151,0.00738502693829,0.250040966294,0.247807990295,0.250046187584,0.252531914622,0.00734070801201,0.00738412009493,0.00742507573137,7467457,-1101,-0.0406329163021,-0.0537178182556,-0.0408610520855,-0.0282285654198,0.00747894170186,0.00745245340171,0.00747829868638,0.00750476179498,0.751838834263,0.749919364831,0.751808983371,0.753683940853
45,-0.00216407829221,-0.026460865623,-0.00287277617446,0.0246035815244,-4600,0.00753727383779,0.00739682500521,0.00754061294362,0.00767598308807,u.4501-4600,real,-4551,0.00752764286829,0.252026199641,0.247292232963,0.252060856799,0.257191264335,0.00744302806966,0.0075246789354,0.00760907588918,1850041,-4501,-0.0156508773262,-0.0426660728563,-0.0153842420513,0.00965292532928,0.0075642307669,0.00751107735278,0.00756145413058,0.0076168071832,0.752260762711,0.748480915495,0.752387012018,0.755778212508
46,0.000582952130804,-0.0146983872699,0.000961508742303,0.0155783072645,1800,0.00739531746145,0.00731391195293,0.0073968115545,0.00747831536268,d.1701-1800,real,1750,0.00739789453096,0.251262323301,0.248330635283,0.251182947328,0.254074021281,0.00734935497305,0.00739872242043,0.00744717298379,5405033,1701,-0.050054533434,-0.0647108035095,-0.0501428819739,-0.0344538201933,0.00751413039975,0.00748532373566,0.00751456355563,0.00754743335767,0.752584246294,0.750408262977,0.752547545196,0.754739246352
47,0.0190076786224,0.00997589289406,0.0193057145259,0.0278603851038,-100,0.00687452892819,0.00682940651154,0.00687378531222,0.00692059089393,u.1-100,real,-51,0.00695562721757,0.245379865322,0.243839834257,0.245362635572,0.246946134475,0.00692833725219,0.00695545291098,0.00698330129588,16086018,-1,-0.132358712691,-0.140382757453,-0.132535149701,-0.12339824862,0.00725227374214,0.00723376223935,0.00725250316519,0.00727034230185,0.754564907338,0.753370186253,0.754545429372,0.755866354003
48,0.00690772580672,-0.0166912763279,0.00760726494566,0.0302473536562,4000,0.00749032841859,0.00736254189852,0.00749123375517,0.0076204100738,d.3901-4000,real,3950,0.00752104250714,0.253945231995,0.249674234978,0.253882522447,0.25839647514,0.0074447700394,0.00752029776716,0.00759981351764,2245708,3901,-0.0155859307131,-0.0385352360466,-0.0157235417212,0.00987087168214,0.0075574455341,0.00750873606561,0.00755705654843,0.0076082704808,0.75025754151,0.747098218628,0.750197320726,0.75339051142
49,0.0280215373175,0.00909457861852,0.0280794513864,0.0464232624978,-2500,0.00733029628635,0.00723600782156,0.00732906119621,0.007430562946,u.2401-2500,real,-2451,0.00745457823689,0.246159348827,0.242807375747,0.246242366048,0.249787789443,0.00739815459773,0.00745403505497,0.00751394979977,3939407,-2401,-0.0361194705847,-0.0540449348051,-0.036677991686,-0.0191417879201,0.00753872950157,0.00750038015795,0.00753890775511,0.00757594314362,0.751642762518,0.749018627285,0.751615950723,0.754130716734
50,-0.000890510277894,-0.0234456896598,-0.00152501991104,0.0229404067939,-3800,0.0075534587825,0.00742763789191,0.00755532055519,0.00767809268178,u.3701-3800,real,-3751,0.0075494866664,0.251746257455,0.247372394578,0.251817792631,0.255808946516,0.00747731671648,0.00754905583035,0.00762068803678,2401869,-3701,-0.0136768483959,-0.0369872413986,-0.013391652523,0.0079590791195,0.0075815324869,0.00753422469207,0.00758322354424,0.00762590809367,0.752039070973,0.74906285575,0.752104457074,0.755510727749
51,0.0106261314461,-0.0178954461218,0.0112457986507,0.038650659942,-5000,0.00758683877312,0.00742736446768,0.00758437196214,0.00774408907108,u.4901-5000,real,-4951,0.007634631107,0.250869135923,0.245474145388,0.25085925203,0.256045055571,0.00754044883032,0.00763553149999,0.007723161966,1638868,-4901,-0.0041662451074,-0.0307725273664,-0.00482306235532,0.0228021837756,0.00764447414806,0.00758910251215,0.00764478414449,0.00770461559196,0.750449773652,0.746691516121,0.750543038604,0.754470492566
52,-0.00828376769093,-0.027540087852,-0.00832958116412,0.0112301103705,-2600,0.00750136535385,0.00739517767054,0.00749958005081,0.00760829402409,u.2501-2600,real,-2551,0.00746467532668,0.251624010361,0.248442449634,0.251530994108,0.254988590956,0.00740806704104,0.00746472329248,0.00752208763563,3781798,-2501,-0.0273816469326,-0.0447551840935,-0.0275339044131,-0.0103209370754,0.00752838168823,0.00749068862976,0.00752724613568,0.00756799121817,0.753483263628,0.750995530381,0.753543597532,0.756062839866
